date,outflow,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
1990-01-01,0.0,188.131,0.44,,,
1990-01-02,0.0,190.379,0.07,0.18,7.78,5.57
1990-01-03,0.0,192.728,0.06,0.17,12.56,8.01
1990-01-04,0.0,196.971,0.06,0.45,7.23,5.37
1990-01-05,0.0,200.634,0.06,0.1,0.17,3.8
1990-01-06,0.0,203.457,0.06,0.08,0.02,4.76
1990-01-07,0.0,205.925,0.06,0.08,0.0,4.58
1990-01-08,0.0,208.359,0.06,0.04,0.02,4.9
1990-01-09,0.0,210.279,0.06,0.19,0.01,4.57
1990-01-10,0.004,212.656,0.06,0.1,0.0,3.48
1990-01-11,0.045,214.661,0.06,0.2,0.44,4.7
1990-01-12,0.032,216.659,0.06,0.12,0.33,2.59
1990-01-13,0.0,218.491,0.06,0.1,0.0,2.96
1990-01-14,0.0,220.501,0.06,0.13,0.01,4.24
1990-01-15,0.0,222.234,0.06,0.17,0.0,4.14
1990-01-16,0.0,224.084,0.06,0.12,0.58,3.53
1990-01-17,0.0,226.043,0.06,0.23,0.01,3.54
1990-01-18,0.0,227.976,0.06,0.18,0.0,3.38
1990-01-19,0.0,229.515,0.06,0.32,0.0,2.9
1990-01-20,0.0,231.087,0.06,0.31,0.0,2.67
1990-01-21,0.0,232.953,0.06,0.36,0.0,2.44
1990-01-22,0.0,234.604,0.06,0.41,0.0,1.9
1990-01-23,0.0,236.066,0.06,0.58,0.0,3.01
1990-01-24,0.0,237.637,0.06,0.51,0.03,4.18
1990-01-25,0.002,239.195,0.06,0.62,0.0,6.97
1990-01-26,0.021,240.561,0.06,0.35,0.0,7.81
1990-01-27,0.0,242.054,0.06,0.23,0.09,6.34
1990-01-28,0.0,243.753,0.06,0.53,0.33,10.65
1990-01-29,0.0,245.373,0.06,0.43,9.25,3.71
1990-01-30,0.0,247.182,0.06,0.31,2.44,5.72
1990-01-31,0.0,248.7,0.06,0.26,0.06,5.45
1990-02-01,0.0,250.435,0.06,0.41,3.68,4.96
1990-02-02,0.0,252.178,0.06,0.3,0.1,4.06
1990-02-03,0.0,253.909,0.06,0.53,0.0,5.53
1990-02-04,0.0,255.412,0.06,0.68,0.0,5.83
1990-02-05,0.0,256.743,0.06,0.9,0.0,9.73
1990-02-06,0.0,258.472,0.06,0.71,0.0,9.03
1990-02-07,0.0,259.774,0.06,0.5,0.0,9.22
1990-02-08,0.0,261.088,0.06,0.57,0.0,8.47
1990-02-09,0.0,262.516,0.06,0.97,0.0,8.91
1990-02-10,0.0,263.93,0.06,1.32,0.0,8.91
1990-02-11,0.0,265.147,0.06,0.95,0.0,9.99
1990-02-12,0.0,266.578,0.06,0.8,0.0,7.79
1990-02-13,0.008,267.904,0.06,0.95,0.0,8.8
1990-02-14,0.085,269.223,0.06,0.98,0.0,6.89
1990-02-15,0.0,270.444,0.06,1.99,0.0,8.9
1990-02-16,0.008,271.771,0.06,1.92,0.0,8.4
1990-02-17,0.085,272.979,0.06,1.72,0.0,8.15
1990-02-18,0.0,274.078,0.06,1.55,0.0,7.86
1990-02-19,0.0,275.2,0.06,1.41,0.0,8.75
1990-02-20,0.0,276.55,0.06,1.71,0.0,10.12
1990-02-21,0.0,277.873,0.06,1.8,0.0,11.03
