date,outflow,volume,inflow_efas5,e0_emo1,pr_emo1,ta_emo1
1990-10-30,37.213,107.647,11.3,0.8,3.3,14.92
1990-10-31,55.72,106.122,11.38,0.55,19.07,11.23
1990-11-01,43.862,106.056,11.49,0.38,3.46,8.22
1990-11-02,33.543,105.685,11.58,0.49,4.35,7.37
1990-11-03,33.867,104.78,11.68,0.44,3.13,6.5
1990-11-04,32.49,105.144,11.78,0.19,2.54,2.67
1990-11-05,27.837,105.136,11.85,0.08,0.02,2.67
1990-11-06,52.06,105.422,11.88,0.15,0.0,3.92
1990-11-07,54.001,104.604,11.89,0.17,0.0,4.78
1990-11-08,71.138,105.403,11.88,0.76,5.08,10.16
1990-11-09,53.184,104.828,11.88,0.43,2.2,9.99
1990-11-10,26.853,105.232,11.9,0.22,6.35,10.71
1990-11-11,33.519,105.177,11.91,0.01,0.22,7.39
1990-11-12,15.748,105.066,11.88,0.04,0.0,5.71
1990-11-13,45.071,105.589,11.84,0.1,0.0,5.94
1990-11-14,22.27,105.048,11.79,0.35,0.0,9.49
1990-11-15,22.211,104.906,11.73,0.02,0.0,9.19
1990-11-16,25.642,104.677,11.66,0.03,0.0,7.72
1990-11-17,27.169,104.391,11.59,0.03,2.82,7.08
1990-11-18,31.277,104.347,11.51,0.25,0.28,9.19
1990-11-19,49.066,103.966,11.43,0.01,0.0,6.79
1990-11-20,16.663,100.368,11.38,0.28,0.0,5.48
1990-11-21,38.424,101.976,11.42,0.29,17.03,5.34
1990-11-22,30.076,101.063,11.52,0.13,6.85,2.81
1990-11-23,43.163,102.858,11.64,0.06,2.91,2.13
1990-11-24,40.17,103.396,11.84,0.32,13.12,4.04
1990-11-25,49.492,103.92,12.16,0.24,16.91,3.89
1990-11-26,41.178,103.041,12.56,0.19,11.9,2.16
1990-11-27,51.681,103.078,13.02,0.1,9.47,2.62
1990-11-28,81.894,102.628,13.55,0.13,10.55,3.15
1990-11-29,95.697,102.917,14.04,0.05,1.13,3.13
1990-11-30,107.856,102.182,14.43,0.03,0.04,-0.64
1990-12-01,106.369,102.913,14.71,0.18,0.0,1.84
1990-12-02,98.281,103.166,14.91,0.12,0.0,2.28
1990-12-03,64.849,104.751,15.03,1.02,0.0,3.45
1990-12-04,92.366,106.305,15.09,0.16,0.0,1.44
1990-12-05,70.473,106.783,15.1,0.45,0.0,3.42
1990-12-06,56.202,106.645,15.08,0.34,0.0,2.65
1990-12-07,44.353,106.56,15.04,0.08,0.0,0.09
1990-12-08,52.431,107.353,15.03,0.38,2.07,3.44
1990-12-09,62.447,106.415,15.07,0.12,9.95,-0.02
1990-12-10,59.484,104.516,15.14,0.16,18.26,0.05
1990-12-11,67.637,102.587,15.28,0.18,6.89,1.63
1990-12-12,121.486,103.81,15.53,0.29,1.76,3.91
1990-12-13,119.169,102.276,15.84,0.05,2.09,5.58
1990-12-14,123.444,103.096,16.11,0.0,0.2,2.43
1990-12-15,127.565,103.036,16.29,0.03,0.0,-0.93
1990-12-16,74.929,100.166,16.4,0.04,0.0,-2.01
1990-12-17,71.409,100.199,16.44,0.19,0.0,-0.58
1990-12-18,95.417,100.998,16.45,0.11,0.0,-1.51
1990-12-19,92.586,101.208,16.47,0.21,0.97,-0.4
1990-12-20,110.039,102.574,16.47,0.12,0.16,0.61
1990-12-21,103.469,101.853,16.43,0.11,0.0,-1.82
1990-12-22,79.267,101.749,16.36,0.05,0.0,-2.57
1990-12-23,41.041,101.009,16.27,0.11,0.0,-0.74
1990-12-24,18.85,100.912,16.19,0.29,0.8,1.7
1990-12-25,20.026,103.041,16.11,0.02,1.38,2.79
1990-12-26,21.579,104.681,16.07,0.35,5.07,3.73
1990-12-27,34.276,105.922,16.06,0.36,3.11,8.62
1990-12-28,82.548,105.967,16.09,0.26,3.69,5.76
1990-12-29,83.195,104.069,16.15,0.25,3.08,7.97
1990-12-30,64.489,102.435,16.26,0.39,3.33,10.4
1990-12-31,62.607,102.548,16.5,0.32,24.12,8.25
1991-01-01,86.198,102.041,16.74,0.17,2.01,3.64
1991-01-02,67.387,102.35,16.91,0.17,0.0,3.23
1991-01-03,121.007,104.299,17.04,0.28,0.0,4.83
1991-01-04,116.296,102.745,17.18,0.32,9.23,6.4
1991-01-05,127.742,102.5,17.3,0.26,0.65,3.21
1991-01-06,126.95,102.942,17.4,0.47,1.77,6.75
1991-01-07,92.721,103.367,17.57,0.6,21.1,9.06
1991-01-08,136.719,103.386,17.74,0.25,3.85,6.75
1991-01-09,164.175,105.99,17.79,0.69,3.47,8.17
1991-01-10,165.803,108.048,17.81,1.18,2.13,12.93
1991-01-11,171.272,109.488,17.83,0.5,27.88,10.28
1991-01-12,235.285,109.933,17.83,0.18,3.23,3.3
1991-01-13,293.068,110.948,17.82,0.01,0.67,0.69
1991-01-14,217.28,108.709,17.8,0.06,0.01,-0.48
1991-01-15,166.346,108.563,17.79,0.06,0.0,-1.65
1991-01-16,166.26,109.728,17.8,0.16,0.1,0.62
1991-01-17,166.231,110.128,17.8,0.3,8.47,1.72
1991-01-18,165.955,109.203,17.8,0.24,3.33,4.32
1991-01-19,162.211,106.12,17.8,0.22,4.4,5.42
1991-01-20,143.512,103.122,17.79,0.12,0.32,3.42
1991-01-21,122.569,103.064,17.78,0.04,0.0,1.29
1991-01-22,135.83,102.431,17.78,0.29,0.06,2.61
1991-01-23,125.473,102.646,17.78,0.15,0.53,1.79
1991-01-24,101.652,103.557,17.78,0.36,0.01,2.0
1991-01-25,103.125,101.99,17.77,0.14,0.0,1.34
1991-01-26,103.239,101.125,17.77,0.09,0.0,0.2
1991-01-27,88.795,101.804,17.77,0.08,0.0,0.07
1991-01-28,58.84,103.663,17.77,0.08,0.0,-0.25
1991-01-29,103.95,104.19,17.77,0.18,0.01,1.46
1991-01-30,106.369,102.739,17.78,0.32,3.61,2.27
1991-01-31,75.523,100.912,17.78,0.18,2.71,2.16
1991-02-01,48.601,100.633,17.78,0.1,5.1,3.89
1991-02-02,39.493,102.075,17.78,0.16,12.32,1.56
1991-02-03,40.358,103.697,17.77,0.15,0.84,1.57
1991-02-04,30.728,105.718,17.77,0.07,0.0,2.63
1991-02-05,38.785,106.182,17.77,0.17,1.73,4.75
1991-02-06,43.508,106.787,17.79,0.35,1.93,6.03
1991-02-07,43.213,106.634,17.81,0.44,9.48,3.79
1991-02-08,40.09,105.8,17.81,0.44,9.26,1.85
1991-02-09,41.896,105.049,17.82,0.4,13.26,4.15
1991-02-10,35.046,104.226,17.82,0.24,6.06,2.3
1991-02-11,65.169,107.277,17.81,0.17,1.05,-0.62
1991-02-12,113.585,108.004,17.8,0.17,0.02,1.43
1991-02-13,112.395,106.431,17.8,0.47,0.0,0.31
1991-02-14,104.745,106.375,17.8,0.28,2.56,1.51
1991-02-15,114.862,106.475,17.8,0.17,0.14,-0.43
1991-02-16,115.237,104.31,17.84,0.6,5.66,5.14
1991-02-17,76.128,103.067,17.84,0.46,4.92,2.24
1991-02-18,24.862,105.406,17.85,0.37,0.27,3.29
1991-02-19,105.162,111.205,17.84,0.4,6.74,0.2
1991-02-20,124.516,110.883,17.82,0.35,0.26,3.84
1991-02-21,83.977,106.256,17.82,0.44,0.05,7.25
1991-02-22,112.784,109.523,17.81,0.47,3.34,2.98
1991-02-23,84.809,108.384,17.8,0.61,0.12,3.77
1991-02-24,84.745,109.995,17.79,0.79,0.0,6.16
1991-02-25,32.715,109.957,17.78,0.66,0.0,5.98
1991-02-26,91.396,110.708,17.78,0.97,0.44,9.62
1991-02-27,86.216,108.394,17.78,0.73,1.3,7.74
1991-02-28,101.962,108.616,17.8,0.64,11.83,4.74
1991-03-01,110.585,108.236,17.81,0.62,14.5,4.97
1991-03-02,116.319,107.252,17.8,0.67,1.01,4.6
1991-03-03,95.353,107.372,17.79,0.71,0.1,5.35
1991-03-04,47.47,107.981,17.79,0.94,1.22,8.57
1991-03-05,116.045,110.022,17.79,1.0,9.36,8.36
1991-03-06,124.541,108.601,17.78,0.9,2.9,8.28
1991-03-07,125.125,107.861,17.8,1.06,4.81,5.35
1991-03-08,155.538,110.242,17.81,0.75,11.82,2.68
1991-03-09,161.867,110.688,17.81,0.86,6.86,5.64
1991-03-10,150.645,109.188,17.8,0.94,3.72,7.6
1991-03-11,118.957,109.861,17.8,1.37,0.1,10.34
1991-03-12,148.771,111.206,17.83,1.23,18.55,11.25
1991-03-13,161.819,110.464,17.84,0.79,5.83,5.7
1991-03-14,162.545,112.196,17.83,0.88,2.46,6.4
1991-03-15,159.68,114.316,17.82,1.44,1.47,10.16
1991-03-16,164.636,111.814,17.81,1.12,3.97,9.69
1991-03-17,164.172,111.993,17.82,1.63,6.56,8.89
1991-03-18,165.365,111.729,17.82,1.12,5.37,7.05
1991-03-19,165.348,113.025,17.8,1.26,0.21,9.72
1991-03-20,165.724,112.691,17.79,1.75,0.0,11.19
1991-03-21,165.53,112.303,17.79,1.55,2.97,10.43
1991-03-22,163.637,112.031,19.1,1.56,3.88,7.35
1991-03-23,160.327,109.591,26.5,0.94,11.1,4.19
1991-03-24,165.566,110.517,31.5,1.22,5.02,4.33
