like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.158888,0.49538118,1.9561709,0.661337,0.35562044,0.3093776,0.0
1.7085034,0.8781119,0.98240364,2.4519882,0.76643294,1.5711838,0.0
0.8988864,0.9427118,0.1094411,2.2293534,0.4357485,1.0039092,0.0
1.9461646,0.84142095,3.6291935,1.6143839,0.77961314,2.9207132,0.0
1.0021576,0.48700613,2.628617,2.4432056,0.1852351,2.4554088,0.0
2.1209526,0.4629989,1.4982624,2.4858904,0.9257967,0.7689848,0.0
1.23565,0.5420839,3.3043206,2.1681852,0.41434926,2.0307558,0.0
0.9873018,0.90516233,0.4167097,2.4244695,0.11547203,2.2098913,0.0
1.2529382,0.81594694,4.16369,0.5956186,0.031886708,1.3016282,0.0
0.8035814,0.91428846,3.689599,1.0022558,0.12534219,1.3936975,0.0
1.3700722,0.6853291,2.6405656,2.2847812,0.7205011,0.30103764,0.0
1.2879276,0.94908226,1.384076,2.1635606,0.58194005,1.2919661,0.0
1.1200666,0.36823538,3.221548,0.5752177,0.5695016,2.8646703,0.0
0.97352076,0.19834699,1.7394645,2.4704845,0.078983165,0.98893964,0.0
1.0721592,0.020941861,2.7468219,1.9134197,0.4070048,1.5107566,0.0
1.0482566,0.7068373,1.8129324,2.9090722,0.019169403,0.6002149,0.0
1.1090763,0.12026661,2.5125396,0.9576719,0.36433452,0.32396877,0.0
1.8005377,0.26636332,2.9994967,1.4995011,0.7803873,0.47324026,0.0
1.3529083,0.89576674,1.8696748,2.550211,0.5446988,2.4593852,0.0
0.54466045,0.85394436,2.3954818,0.6787684,0.30594268,0.91190374,0.0
0.51010305,0.16279675,0.9967019,2.1824598,0.10537559,0.7890778,0.0
0.93408954,0.0125231,2.750248,1.6110101,0.06670686,0.6177325,0.0
1.3459089,0.439898,2.5733604,1.7104654,0.5714555,0.30202132,0.0
1.4610542,0.6830052,3.43689,1.2389163,0.61767024,2.2075691,0.0
1.30914,0.9275216,0.57555515,1.0047745,0.005717678,0.78263015,0.0
2.2311797,0.7702217,2.9686322,0.7959106,0.95215833,2.0593572,0.0
1.2912174,0.63554364,1.7805718,2.978086,0.49819767,1.3568056,0.0
2.3508062,0.77090645,2.4221141,2.091972,0.96901023,2.6238012,0.0
1.7113471,0.72798914,1.8010607,0.81360894,0.75352967,2.8494444,0.0
0.61889786,0.9752996,0.6645463,2.5586889,0.14506863,1.8342357,0.0
1.4120975,0.5333239,0.009309485,2.9364598,0.8435366,0.47811905,0.0
1.0356698,0.11493523,0.42200944,2.0472422,0.1379829,0.2666136,0.0
0.4877694,0.3932297,2.1168575,1.0490003,0.31180283,1.6339729,0.0
0.53360224,0.89351434,4.3321433,0.7905254,0.28519875,2.275626,0.0
1.1284589,0.45808902,2.7759573,2.9686959,0.22618781,2.8291154,0.0
0.9986311,0.8750731,3.5434268,0.595995,0.11682774,2.3293684,0.0
2.3087673,0.45290452,1.8901775,1.4999912,0.94842505,2.4050071,0.0
1.1504736,0.5039612,0.99776566,1.3096172,0.6022483,1.978571,0.0
1.2816154,0.34117177,4.399817,2.145599,0.39832112,2.276734,0.0
1.3242689,0.4836704,1.2858877,1.6254535,0.5733911,0.5194239,0.0
1.0216447,0.65278846,3.0745316,1.95284,0.3498636,2.8750265,0.0
2.1961186,0.6559177,4.60471,1.2882226,0.8706938,2.634619,0.0
1.3932453,0.3736585,3.7214186,2.7689662,0.010358681,0.7451416,0.0
