like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.7183315,0.24673755,4.8414016,0.5583239,0.43395454,1.8982955,0.0
0.9392457,0.052250724,2.634354,2.2613544,0.94306123,0.72863996,0.0
1.1141273,0.28425157,3.8141847,0.99455374,0.6436791,2.9493687,0.0
1.0423913,0.32419306,3.4689484,1.528168,0.97767943,1.6155565,0.0
0.91599226,0.46816835,3.1214142,1.7847689,0.95633197,0.9729249,0.0
1.0962262,0.6911439,4.3289003,2.1646912,0.6830789,0.9391297,0.0
0.646505,0.3200157,3.8200667,0.58045006,0.17224911,0.91202086,0.0
1.0457733,0.97115606,1.5075458,0.95261055,0.699183,0.8944037,0.0
0.72471213,0.8652998,0.54978615,2.1997855,0.5719432,0.88833505,0.0
1.2355119,0.78093857,4.6907067,2.311031,0.4386469,0.57259357,0.0
0.74616593,0.110874645,0.21428758,1.495347,0.25506023,2.5518305,0.0
1.0276233,0.6430826,4.7589746,0.5317135,0.13731347,2.5741656,0.0
0.69576174,0.67372024,1.8502953,1.1624221,0.4521551,0.72385895,0.0
1.2220423,0.73896444,0.09980051,2.5361786,0.0444203,1.2579905,0.0
1.2393253,0.2723016,0.28151503,1.840392,0.81465405,1.1435597,0.0
0.6855426,0.4448774,0.22716202,1.9714098,0.53517187,0.3663431,0.0
0.9420376,0.9572831,1.7528381,2.274169,0.27326304,0.68835795,0.0
1.4863465,0.539345,4.47683,1.2992209,0.05093701,2.439639,0.0
1.0187396,0.6228142,0.3401264,0.87554204,0.15085015,2.4959602,0.0
1.6286839,0.48335657,3.639057,2.6658854,0.044852074,2.250697,0.0
1.070372,0.9589251,3.8084617,0.7739423,0.63560635,2.608199,0.0
0.8925222,0.45200083,1.3105042,2.8188765,0.29972515,1.0515556,0.0
0.90149474,0.94897926,1.3748175,0.81222534,0.5843877,2.2182183,0.0
1.0398686,0.43867046,2.8375165,2.2480342,0.6489756,0.45512608,0.0
0.89967656,0.96667105,4.050604,1.2754754,0.4958975,0.33957675,0.0
0.9495742,0.8334491,4.251881,1.6153516,0.5531136,2.3692677,0.0
1.0280318,0.20065977,3.5677793,2.187814,0.47213453,1.8362005,0.0
0.9438211,0.6099181,2.4853542,1.7416451,0.47921798,1.4547579,0.0
1.1490773,0.51802385,3.1815407,2.9280636,0.78961515,2.611371,0.0
1.304335,0.9532473,4.179717,0.7611303,0.8498829,1.11013,0.0
1.0861223,0.11851561,1.8591572,1.596057,0.08034624,1.2477484,0.0
1.3868223,0.84393007,2.1680627,0.7947313,0.87331957,1.0836147,0.0
0.8933001,0.16093746,0.39883208,1.4415085,0.10167825,1.3513801,0.0
0.97354245,0.3973171,3.9088614,1.4591708,0.3367549,0.7939376,0.0
0.9059787,0.4095276,2.5739958,1.3006972,0.8586824,0.35653615,0.0
0.9875843,0.28658992,4.3176794,1.0728067,0.61455566,1.2516583,0.0
0.95729023,0.70601654,3.6881468,1.5105939,0.41291508,1.2230947,0.0
0.9487826,0.13622245,1.6608481,2.757502,0.6644907,0.40002266,0.0
1.2853181,0.55991745,1.0924441,2.260562,0.7641094,2.277503,0.0
0.52750623,0.92269665,0.85135716,0.7058897,0.28162077,1.2098289,0.0
1.0092243,0.031700496,4.469461,1.7072269,0.5463209,0.6949872,0.0
1.023078,0.9941799,2.7780879,0.84919345,0.15718497,2.8820055,0.0
0.6748274,0.4907446,2.7601523,0.62956834,0.38392875,2.2283509,0.0
1.4163315,0.5821228,1.9044873,0.95046043,0.90829396,0.9773039,0.0
0.6374071,0.37817118,0.42272896,2.5119145,0.18543044,1.0753679,1.0
0.79648435,0.540682,1.1218717,1.8262291,0.6216018,0.33893546,2.0
0.7955536,0.76617676,2.1505764,1.3568048,0.2511058,1.8879652,3.0
1.1797962,0.101137206,3.468372,1.2113236,0.7842196,1.7886505,4.0
0.915036,0.50230926,2.6464548,1.6236602,0.3381924,0.94850576,5.0
1.5772461,0.13266301,4.1079164,2.2906458,0.0047955764,1.4070163,6.0
0.8510854,0.6109318,1.828381,1.792794,0.4035574,1.2837442,7.0
0.7696731,0.22814739,4.484063,0.7890496,0.29575512,2.4698868,8.0
0.885493,0.54480433,4.11765,1.0505389,0.48121184,1.1812412,9.0
0.8598366,0.51661277,1.6289628,2.1250834,0.29160953,1.3184571,10.0
0.3650729,0.7016469,0.73035085,1.23251,0.31320816,0.8106383,11.0
0.85749906,0.3078621,3.7207878,0.9157571,0.46781462,2.2734363,1.0
0.9068976,0.18212019,1.4590951,1.42861,0.12151925,1.4824039,2.0
0.92904574,0.18987852,2.2544425,1.8712159,0.46196693,0.991765,3.0
1.2271414,0.7886257,0.5133527,2.2855756,0.7690675,1.7606921,4.0
0.9146329,0.4141412,3.7709084,1.600309,0.8612188,0.55182505,5.0
0.9743146,0.6948165,4.162654,1.4447762,0.4099952,2.000429,6.0
1.3166145,0.3019533,4.769807,2.792204,0.7602299,0.41384345,7.0
0.9063664,0.24202694,2.888447,1.443953,0.4366591,1.2076807,8.0
0.86574835,0.6305474,2.4089725,0.98594016,0.55328304,1.1458976,9.0
1.1803375,0.39054948,1.9624231,2.3154075,0.1133651,2.7129743,10.0
0.86332446,0.009377919,2.6583066,1.456836,0.30533394,0.7739752,11.0
0.9516415,0.5777984,3.1989589,2.2067726,0.649928,1.9577373,1.0
0.9251608,0.5097888,2.8152153,1.5835586,0.25729913,1.4987983,2.0
0.71182483,0.5228148,2.0055969,1.1090747,0.43381038,1.1276194,3.0
0.59231323,0.40370178,4.694436,0.6190011,0.2643759,0.90356743,4.0
0.8610264,0.789904,2.8090148,0.74960345,0.6026832,0.6961816,5.0
0.9155493,0.8012007,3.680498,0.91181827,0.5309158,2.0009377,6.0
0.66961396,0.5527902,4.2442584,0.7300052,0.27261448,1.2839913,7.0
0.9463115,0.7269686,3.6317055,1.3004721,0.48611134,1.7846764,8.0
0.854272,0.73172814,3.394717,1.0492433,0.46932206,1.4547778,9.0
0.480825,0.51400757,2.3913538,0.67071325,0.3521069,0.615494,10.0
0.7482219,0.66512996,3.1144235,0.788491,0.48374677,1.0479214,11.0
0.86165076,0.2531821,2.2628021,0.595687,0.6494691,0.40506613,1.0
1.0522783,0.61445814,0.49989837,2.8379831,0.9876801,0.33807176,2.0
0.57480913,0.5648443,0.97289175,2.0501964,0.27236933,1.1291413,3.0
0.98110557,0.5680788,1.4112152,0.6675083,0.6353702,2.0165827,4.0
0.8712535,0.62452793,2.4272642,1.4701807,0.43619272,1.2345289,5.0
0.84749675,0.99266547,1.5190983,2.0825942,0.40321794,1.5721956,6.0
0.5640916,0.50956255,0.67535406,2.4522355,0.19790255,0.9834423,7.0
0.78909403,0.5553769,1.7780755,1.6026964,0.39589828,1.281432,8.0
0.68429947,0.69304323,1.0741858,1.3633012,0.4578341,1.7403282,9.0
0.921551,0.5260679,1.9360164,2.1399305,0.5049438,0.7608185,10.0
0.73542935,0.4136901,1.5769827,1.2422109,0.48337296,1.0002269,11.0
0.7784049,0.62591237,2.3165157,1.1594353,0.44898275,1.1689469,1.0
0.79341966,0.6638455,2.4420621,1.2092991,0.43166986,1.2106701,2.0
0.8334364,0.8519,1.0278397,2.3148265,0.51987994,1.4276816,3.0
0.7065234,0.44032323,1.7269394,1.5057133,0.3188942,0.9567901,4.0
0.46779215,0.5431899,1.1513968,1.27333,0.33883268,0.7448653,5.0
1.1692756,0.91965437,4.693569,2.1184368,0.48948157,0.6517511,6.0
0.40782464,0.20240712,1.8835627,0.57872266,0.2263698,0.39427146,7.0
0.42414916,0.75271165,0.17507632,0.75053054,0.28764746,0.43989888,8.0
0.6604356,0.69222987,0.38832855,1.111905,0.09199802,0.40729922,9.0
0.5433514,0.60217476,1.5911293,1.0744175,0.35029697,0.8641708,10.0
