like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.64543164,0.785937,3.0756807,1.5930657,0.7850455,2.5814605,0.0
0.8076442,0.35015413,4.587934,1.2420305,0.79451567,1.3910189,0.0
1.3405253,0.3834504,0.4898232,2.1798387,0.26520073,1.8019489,0.0
1.0908974,0.3854507,2.3831806,2.7169235,0.16574635,1.3614705,0.0
1.4444642,0.41968635,4.69737,1.0845826,0.0072795,2.4455986,0.0
0.87744033,0.51026523,3.8050313,0.5084918,0.4553473,2.408282,0.0
0.6636925,0.8382307,2.944461,1.1823555,0.48848876,1.7584494,0.0
1.4444642,0.19066799,4.053976,1.0588521,0.050054923,2.4905145,0.0
0.9922901,0.646778,2.4695325,2.9740305,0.75796723,2.4674075,0.0
0.5782209,0.75188994,0.612242,1.1391115,0.56045157,1.6747974,0.0
0.5683705,0.4061537,0.12406946,2.3145435,0.6654077,2.2463722,0.0
0.51931804,0.108213164,3.3251703,0.6859203,0.6937055,2.1645834,0.0
0.68673956,0.019277476,3.7049224,1.0733215,0.49823648,0.8680028,0.0
0.86733514,0.8587816,3.0344248,2.4174018,0.97756875,2.8988645,0.0
0.5676687,0.7595474,4.1199546,1.0787277,0.63220155,2.131348,0.0
1.0360974,0.3675843,4.54166,2.86282,0.409721,1.5608966,0.0
0.5108044,0.5358757,0.94917893,2.4914112,0.45297495,1.0830246,0.0
1.3151189,0.24161331,1.4923985,1.2552963,0.33658674,2.4070785,0.0
0.91976386,0.15791394,1.1603189,1.9383118,0.528646,0.68875885,0.0
1.3563694,0.35607818,1.7510172,1.4942548,0.06791501,1.1970628,0.0
0.71479905,0.21687557,2.2657204,1.3380165,0.4551881,1.3917621,0.0
0.418293,0.3924671,0.519783,0.8292832,0.72918653,2.8883426,0.0
0.6220955,0.1662058,4.462382,1.2338349,0.6719502,2.8780272,0.0
1.0036663,0.23325302,2.966747,2.7160344,0.744266,2.4886713,0.0
0.8290237,0.41438383,2.163425,2.6274571,0.3973556,1.607475,0.0
1.0336405,0.24362457,3.0176985,0.74397933,0.4534185,2.721152,0.0
1.2823682,0.13279867,2.443951,1.8956138,0.14728984,1.3487995,0.0
0.5662043,0.18055375,0.11513023,0.6822787,0.37065753,0.7640539,0.0
1.3731585,0.022695819,3.2364058,2.0202055,0.061090782,2.0363052,0.0
1.0665596,0.7169302,4.115911,2.0898447,0.062787145,0.8780939,0.0
0.8634417,0.7498287,3.0214448,1.4474801,0.45975548,2.0594823,0.0
0.9835261,0.75118953,0.06774941,1.8351609,0.8233479,0.90787184,0.0
0.36923304,0.8351025,0.2632678,1.6866311,0.93007284,1.5109104,0.0
0.9028419,0.75955456,2.1225288,2.1508703,0.739427,1.1375657,0.0
0.96379274,0.9870725,3.2182975,2.159721,0.8184938,1.5344142,0.0
1.3995749,0.97355807,0.32832983,1.8878529,0.25647643,2.3437161,0.0
1.2856736,0.5919923,3.4418607,2.3868606,0.06255226,1.494566,0.0
0.47785157,0.99814993,2.5214581,1.1293151,0.6043991,1.9164795,0.0
0.5880871,0.5893755,1.5451224,2.0480194,0.5444206,1.953901,0.0
1.0961698,0.21853712,4.3422995,2.7965684,0.8434791,2.1704452,0.0
1.299721,0.3547813,3.4250808,1.91807,0.25873768,2.9458642,0.0
1.2172486,0.71201855,0.2903972,1.2244862,0.61487216,0.33077112,0.0
1.1067346,0.18972678,4.516137,2.9166455,0.14860399,0.26096314,0.0
0.81756264,0.8057465,3.1060038,1.2581501,0.46979213,2.056034,0.0
0.79964644,0.70951307,1.0589892,1.5127972,0.725925,1.3704134,1.0
0.80432916,0.51347274,3.340619,2.0639954,0.5356589,1.6664875,2.0
0.4777884,0.5469518,2.7625446,0.96309143,0.572255,2.0428603,3.0
0.6429555,0.62490517,2.43446,1.6803964,0.5955488,1.6689868,4.0
1.0636467,0.5174295,0.41992262,2.491044,0.39932796,2.412756,5.0
