like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.9816508,0.5301293,1.888018,1.4576408,0.9349826,2.7813306,0.0
0.9929116,0.81694454,0.2944412,1.1586363,0.52174854,1.5477139,0.0
1.2996621,0.5458561,3.9942238,1.9562453,0.4855472,1.4984753,0.0
0.9850147,0.89615136,2.0190148,0.77641076,0.7566452,2.0085912,0.0
1.3207902,0.39411548,4.9084067,1.6031021,0.6996611,2.0070217,0.0
1.5485156,0.7819985,1.6970422,0.6716686,0.052606788,1.4224752,0.0
1.2124553,0.47271004,1.4196316,1.693969,0.19951256,0.5256584,0.0
1.6356678,0.42684537,4.724761,2.6854966,0.5026104,1.7720687,0.0
1.2844281,0.8142165,1.3475622,2.4406312,0.6410257,0.9040182,0.0
0.9809413,0.35756755,3.1541445,0.7241989,0.6088207,0.26925007,0.0
1.251524,0.35404763,1.0295023,1.9343659,0.20436737,2.7084174,0.0
0.98410493,0.89791393,1.3272042,1.6009015,0.93674916,1.658454,0.0
1.5466688,0.556793,2.678269,2.7215147,0.87755877,1.6091135,0.0
1.3519148,0.49307278,3.2980669,2.206292,0.53732026,2.2128303,0.0
1.1371708,0.86631393,0.6846379,2.5127914,0.44541928,2.5293262,0.0
1.1368557,0.6240466,1.8444262,0.86604977,0.24649158,1.3753791,0.0
1.2273076,0.5757342,2.644253,1.5344741,0.18577318,1.2830416,0.0
1.674713,0.30457392,3.213432,2.6593058,0.061812963,0.65753686,0.0
1.2843616,0.3713349,4.1127315,0.9576026,0.24504246,2.7366588,0.0
1.341655,0.45694122,2.4262676,1.7550871,0.7700388,2.9422996,0.0
1.0796107,0.78923887,1.0760628,1.8877814,0.8507203,2.880102,0.0
1.6097081,0.5278488,3.391081,2.7621365,0.31092027,2.368736,0.0
0.9421077,0.035644937,1.2855005,1.3429558,0.6708718,0.8295836,0.0
1.3740073,0.6065412,2.3621354,2.1667323,0.10960431,1.4237138,0.0
1.2260449,0.69351697,4.456706,1.2376708,0.77510124,0.30955008,0.0
1.2920828,0.9551498,3.55074,1.9671946,0.631988,2.978263,0.0
0.907715,0.19557182,4.176182,1.0742635,0.96689075,2.4697356,0.0
1.2071663,0.13042751,0.8087275,2.2859745,0.78467107,1.6166722,0.0
1.2049562,0.8598645,1.5296285,1.8250778,0.7427296,2.399671,0.0
1.3239881,0.90682954,2.7611048,1.8567644,0.6353265,2.4559424,0.0
1.2467164,0.5571609,1.584605,1.811497,0.8312322,2.8233948,0.0
1.2915736,0.7341911,1.5010653,2.356661,0.5279347,1.6736486,0.0
1.2705059,0.39162323,4.395641,0.95817614,0.11246475,1.187485,0.0
1.6031213,0.19700345,4.8966336,2.472432,0.2529289,1.431802,0.0
1.4823393,0.8720976,3.846343,2.347137,0.74602044,1.9743159,0.0
1.1053864,0.83884484,2.448032,1.5659732,0.518593,2.636362,0.0
1.2970425,0.5935709,3.4043698,2.0042102,0.5272019,1.0551841,0.0
1.0282681,0.8993446,0.25878295,1.777703,0.5483812,2.1138375,0.0
1.2966454,0.2948154,4.9247403,1.8508152,0.5012761,1.5798595,0.0
1.1649001,0.42854816,0.23174076,0.65014344,0.86260456,2.7996569,0.0
1.0635113,0.9014457,3.0542943,0.7695794,0.26778787,1.0859451,0.0
1.0039482,0.69220144,4.2109003,0.7082506,0.44965154,1.0320421,0.0
0.95096815,0.47231612,1.1455796,1.2671556,0.92641884,2.8048325,0.0
1.1140084,0.39890876,0.35312846,1.6201243,0.5571823,2.9069633,0.0
1.0148982,0.665759,2.0374246,0.91438764,0.6235519,1.7467637,1.0
0.91886026,0.5979795,3.4827795,1.099304,0.77131873,1.2377279,2.0
1.0997576,0.37503275,1.4502616,1.7845445,0.64930195,2.7808492,3.0
0.99851555,0.17177296,3.6949873,0.66632694,0.8656929,1.0704855,4.0
1.2794499,0.25731942,3.7160923,1.6205384,0.522244,1.5749469,5.0
0.99100864,0.4062819,2.4704175,1.3928508,0.72350466,2.2495568,6.0
1.0397604,0.40444762,1.6871088,0.8941103,0.85754126,2.380712,7.0
0.9477696,0.5750959,2.641542,1.0304247,0.6964108,1.8504212,8.0
0.9703103,0.4717565,0.0061414153,2.3733108,0.7228333,0.69534034,9.0
1.2486387,0.7406789,3.1492925,1.5388129,0.68969387,2.4572685,10.0
1.051996,0.35830793,3.460785,1.3271471,0.6380127,1.724451,11.0
0.9213888,0.28820384,0.9692376,1.5022169,0.7246766,0.9766199,1.0
1.2431066,0.53916514,2.504998,0.89366615,0.09764508,1.1472055,2.0
1.0464154,0.405308,2.714298,1.2388686,0.43004653,2.1337957,3.0
1.0457805,0.5398687,1.7415118,1.5516272,0.4366727,1.4900666,4.0
1.0322452,0.7809451,1.1344132,1.1182036,0.7001454,2.7053182,5.0
0.96206033,0.5601396,1.3682698,1.5100117,0.57641876,1.5734147,6.0
0.9335453,0.16527446,0.9042218,1.0046381,0.70081514,0.69768494,7.0
0.8950617,0.7387363,3.6058433,1.0858431,0.9490084,2.1166062,8.0
1.0147822,0.1522934,0.62586784,2.2088244,0.54211974,1.3695675,9.0
1.5019653,0.81318814,3.1841376,2.4365578,0.22447582,1.1960171,10.0
0.9617607,0.39737168,1.9425925,1.3155067,0.57597643,1.6404735,11.0
1.2765024,0.0036035352,2.945073,0.6892418,0.16523552,1.6966838,1.0
0.94393337,0.6911678,0.335928,1.6775805,0.80595845,1.1207039,2.0
1.2237397,0.08289067,2.4579282,1.324055,0.26167202,2.5347078,3.0
1.1928949,0.59922415,2.589389,1.5986221,0.5618024,1.4167341,4.0
1.0647591,0.42124426,1.3187844,1.7519221,0.7241968,1.6520168,5.0
1.0765594,0.343273,2.2242115,1.2873604,0.40350577,2.1008446,6.0
1.3139762,0.5816214,2.1995785,1.9475299,0.7037957,1.6533272,7.0
1.0838346,0.6424587,1.800116,1.0108335,0.4392774,1.5997813,8.0
1.022753,0.72251743,0.9222221,0.7126125,0.70232403,2.231633,9.0
1.0297916,0.5972591,1.0224825,1.061862,0.6769213,2.134794,10.0
1.131232,0.7201803,1.4420047,1.7917444,0.63111234,1.386405,11.0
0.9980685,0.96706235,1.6220648,1.256585,0.84612113,0.39240277,1.0
1.2962337,0.62935364,2.668147,1.8421296,0.5382379,1.6392417,2.0
0.8884521,0.6580483,1.3689027,0.5818113,0.5207142,0.43209183,3.0
1.2005948,0.5737697,2.434952,1.644666,0.53835183,1.4231268,4.0
1.0357354,0.673563,2.0856352,1.481966,0.6039315,1.3717769,5.0
0.98153406,0.6342034,2.0699947,1.3426527,0.5793095,1.1128869,6.0
1.2989333,0.43959194,4.627216,1.8768396,0.33521393,1.6309149,7.0
1.2669345,0.99768597,4.9894037,1.4361459,0.5931531,0.4088379,8.0
0.9479154,0.6801641,1.8937724,1.2473714,0.60963714,1.061323,9.0
1.0650244,0.8135358,3.3728275,1.22354,0.58059955,0.6467455,10.0
1.0803978,0.035598215,0.9874955,1.0055274,0.3000963,0.8687758,11.0
1.0405053,0.71188456,2.3507442,0.99300027,0.47921422,1.3043604,1.0
0.9490862,0.8566536,3.2261918,1.2192109,0.64164495,1.7901763,2.0
