like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0995814,0.1002655,2.2484665,0.930353,0.903689,1.9881449,0.0
0.8295007,0.0051128273,0.22900526,2.7641315,0.47372887,2.7086287,0.0
1.3648584,0.31643748,2.2205784,2.5835688,0.46548083,2.6983886,0.0
1.283099,0.85494065,0.045687888,2.764751,0.7332146,2.1964574,0.0
2.1384265,0.88077396,0.056806155,2.7598042,0.22863117,0.81413144,0.0
1.4633371,0.29338765,1.428272,2.7664032,0.0030099058,0.34878898,0.0
0.92751795,0.7755687,0.6553512,2.424774,0.265293,1.4230175,0.0
1.5235157,0.354345,0.78910047,2.2558367,0.501016,1.6054449,0.0
1.1203964,0.5693977,1.7910758,2.0657732,0.40799716,0.63993347,0.0
0.91155946,0.38096002,4.220448,1.4228196,0.25391242,2.0026937,0.0
1.114077,0.42547452,3.1739342,0.5075875,0.99826705,2.7214694,0.0
1.4538009,0.023866234,4.9450154,2.1554132,0.6742583,1.3650203,0.0
1.3909916,0.29835004,4.362755,2.5867524,0.34741753,2.5352216,0.0
1.1170244,0.31086272,3.3237915,1.4768162,0.60471123,1.0781438,0.0
1.1663319,0.886341,4.7134576,2.7845528,0.24036597,2.70255,0.0
1.4368051,0.31048095,4.4460216,2.3663905,0.13489674,2.3396232,0.0
1.0660098,0.13628757,3.0389318,1.7278146,0.40779072,0.46421126,0.0
1.3823828,0.6673192,4.101159,1.2275025,0.9292922,2.463134,0.0
0.8164702,0.36724973,2.457282,1.4227469,0.33459514,1.8235307,0.0
1.4381678,0.5061724,2.848385,2.7452464,0.38462844,1.6086062,0.0
1.3225971,0.8455486,2.4469545,2.5381768,0.699349,2.4452884,0.0
1.9366939,0.97648084,1.4087462,0.9366185,0.91506135,0.458269,0.0
1.3076952,0.86435825,2.1345391,1.6111349,0.14083035,2.5255399,0.0
1.4774302,0.35907274,3.996365,2.82709,0.36232087,1.0483049,0.0
1.0809766,0.8201719,0.7042122,0.6202511,0.9046337,1.8897,0.0
0.9659705,0.006876992,4.7256036,0.8310595,0.6553492,2.6473463,0.0
1.0539201,0.5529647,1.8991262,2.9005451,0.08540216,0.4924454,0.0
1.3412721,0.44357038,1.7507403,2.774798,0.63600373,1.3363055,0.0
1.1147937,0.5503238,3.6484935,2.730951,0.10197051,0.54399806,0.0
1.2569859,0.6051405,3.6683154,1.4407281,0.7783631,1.1307411,0.0
1.2229736,0.96772385,1.3107471,2.716361,0.66964555,0.86787534,0.0
0.75905704,0.6657834,0.542226,1.0515195,0.23864155,2.9066868,0.0
1.3235327,0.4116299,4.802378,1.5970306,0.958407,2.159743,0.0
0.9972247,0.44352132,0.92760235,0.64697886,0.9546789,2.0231397,0.0
0.86991644,0.9720737,1.4760462,1.6275041,0.12801822,1.5433563,0.0
1.2622383,0.16425812,3.0907066,1.9842454,0.6873556,0.29668525,0.0
2.2378843,0.26724398,0.47952783,0.88897586,0.85527176,0.3531557,0.0
1.6215594,0.27809313,0.019885063,1.6705323,0.9480678,0.8938491,0.0
1.0778027,0.36735606,3.3322358,2.2034233,0.33025882,2.0016873,0.0
1.462606,0.4365428,4.9572988,2.9121604,0.34184536,1.2633532,0.0
2.3169656,0.26189303,0.6551543,1.4114412,0.34626022,0.64274484,0.0
1.4614764,0.87553376,1.392759,1.9620905,0.56727004,0.9503207,0.0
2.0269256,0.85286844,0.42651737,1.5293798,0.31987387,1.1266636,0.0
0.68486166,0.8840402,0.92409754,1.2589827,0.13492045,1.5001998,0.0
1.053778,0.7162859,1.5908558,1.8368479,0.5176832,1.8676049,1.0
1.2619672,0.35753778,3.382357,1.8325524,0.58929694,1.541523,2.0
1.1607149,0.7490057,2.2613192,1.949763,0.6082022,1.9965402,3.0
1.15249,0.42126825,3.486408,1.1249572,0.7830128,2.1097362,4.0
1.228479,0.52837664,3.0964932,2.1776328,0.39753005,1.2361571,5.0
0.9818258,0.61722803,1.2253883,0.50760883,0.7977117,2.2126355,6.0
1.216183,0.6526193,2.6881757,1.39114,0.607486,1.3855646,7.0
1.3165929,0.91075146,0.53789777,0.8854329,0.75122625,1.8397981,8.0
1.0427357,0.5629936,2.4816349,1.5784845,0.51323044,1.6216975,9.0
1.0071375,0.4385769,2.736152,1.4571828,0.56398445,1.9336169,10.0
1.0289885,0.5657035,2.1128173,1.8266554,0.22241421,2.5328348,11.0
1.1980321,0.8197129,0.7731224,2.6654372,0.8032959,1.7383662,1.0
1.1819516,0.03221476,2.887778,1.3863137,0.1885869,2.261641,2.0
0.9624811,0.13792023,4.9495096,1.193874,0.34656245,1.2111992,3.0
1.0381333,0.25911337,2.9952621,1.7876298,0.45498836,1.0358093,4.0
0.96383744,0.27417713,3.9211893,0.92642367,0.5387004,2.4121587,5.0
1.1536909,0.82681036,4.5280147,1.7245433,0.42339742,1.6850076,6.0
1.1069359,0.77305514,2.9116306,1.6223328,0.49225387,0.85688794,7.0
0.9781562,0.49660656,2.6857283,1.8394861,0.37568173,1.0175052,8.0
1.0493063,0.6312259,1.5587376,0.6756216,0.9557948,2.2399974,9.0
1.5143696,0.3352353,2.7519023,2.874764,0.83034545,0.74292916,10.0
1.3552414,0.73057264,0.035648648,0.63362104,0.0638755,1.3654915,11.0
1.3598255,0.88595164,2.6431065,1.9993374,0.96600544,2.7904563,1.0
