like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.48406938,0.5555056,2.6275346,0.78969026,0.41877928,1.3332578,0.0
1.0192984,0.42028907,1.4561796,2.236112,0.96273774,0.85277075,0.0
0.97189015,0.41478255,2.6746597,1.7577951,0.61238205,2.4745584,0.0
0.4876157,0.8541009,0.5679263,0.9745536,0.45996323,2.6055365,0.0
0.7539738,0.768059,1.7966617,0.6737695,0.90576035,1.7380233,0.0
0.6468257,0.67529124,0.8498472,1.538118,0.79605806,2.2838554,0.0
1.4306128,0.5476558,1.3122473,1.5881323,0.08260197,2.038809,0.0
0.48888192,0.7112938,0.50291663,1.29125,0.45013508,2.2246084,0.0
0.6840491,0.7732325,2.0335023,0.8518943,0.80025005,1.9356061,0.0
0.5288346,0.1351874,0.60814416,2.525583,0.8652423,1.1879758,0.0
1.1434404,0.42665052,1.54483,2.6640165,0.949487,1.9482466,0.0
0.7057065,0.8074109,2.0096514,1.4402096,0.64536625,1.6790015,0.0
0.76048565,0.06433841,2.0875454,1.2147232,0.78751856,1.1688968,0.0
0.76662314,0.61297846,4.7126584,1.0269825,0.38503268,2.6807885,0.0
1.0081513,0.33166105,0.20137587,1.5203245,0.14534542,1.2835255,0.0
1.091929,0.88321,4.801713,2.8037894,0.16729552,2.089498,0.0
1.06418,0.3086129,1.7671705,2.302909,0.8219207,2.4763057,0.0
0.7686929,0.547788,0.5930531,2.4489615,0.94197786,2.0047927,0.0
1.1841947,0.41502437,3.9537084,1.6064923,0.9706739,2.300995,0.0
1.1208265,0.04992182,4.817765,1.357906,0.99899256,0.7094013,0.0
0.57318634,0.79160196,1.238215,0.9386524,0.6780071,2.97096,0.0
1.0575655,0.80121064,3.4937067,1.4611661,0.09420746,1.2559881,0.0
0.46042684,0.36358657,1.2209139,1.1119921,0.4709563,1.1045939,0.0
1.1735345,0.35902345,3.8768213,2.7766109,0.092253126,2.317141,0.0
0.69528365,0.32121643,4.5195494,0.8592712,0.54972374,0.7626393,0.0
0.72168964,0.6662559,1.063831,2.6720097,0.3322127,2.630759,0.0
0.70763135,0.69147736,1.7021282,1.2540741,0.76796305,1.7738713,0.0
1.1084741,0.4765683,3.9982495,2.4632156,0.16391283,1.2771149,0.0
1.1228094,0.98317873,4.3210993,1.7360282,0.471775,2.0992415,0.0
0.62967616,0.46668676,4.9728303,0.6118538,0.7522207,0.9284841,0.0
0.8339342,0.15851174,1.6831518,2.2116292,0.37709162,1.825221,0.0
0.7191464,0.6592508,4.7032895,0.644236,0.831524,1.0009519,0.0
1.0766754,0.68847406,3.5931053,1.2302119,0.9998963,1.1894854,0.0
1.1607795,0.7723401,1.2765791,0.98006386,0.15120979,2.751893,0.0
