like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.7589561,0.2813544,0.7262868,1.0347004,0.76714444,1.1884122,0.0
1.042961,0.90724933,0.09955939,1.047397,0.725359,2.8244724,0.0
1.243403,0.82902706,4.141678,2.450761,0.24354579,0.9408131,0.0
1.0864816,0.083897375,3.16348,2.2761874,0.19350536,2.8253543,0.0
1.1627697,0.41478068,1.291896,2.973868,0.967324,1.5254619,0.0
1.0906104,0.55229086,4.621825,0.9041283,0.45970976,0.45349124,0.0
1.1150688,0.64193654,3.0290015,1.4556458,0.32345188,0.4428073,0.0
1.0292859,0.8777391,1.7995987,2.2764351,0.20050803,1.6684484,0.0
1.1464745,0.55220234,3.0343719,1.4952292,0.7449784,2.2718537,0.0
1.1516311,0.05548614,3.7515204,2.0052524,0.8245731,2.987424,0.0
0.5208167,0.3395133,0.24388179,1.7686754,0.46523607,1.5787098,0.0
1.0803498,0.8770735,0.32793993,0.73175734,0.7598383,2.770365,0.0
0.9955053,0.54417366,0.84754467,2.5080652,0.9005574,0.8750215,0.0
1.1475006,0.18397246,3.7655668,1.6404467,0.82092106,2.6811304,0.0
0.9161913,0.08456689,3.1893973,0.9361495,0.22324562,2.7323859,0.0
1.0776198,0.87579453,4.3301735,1.2376094,0.39546204,2.3804808,0.0
1.2142125,0.59739715,3.4166148,2.8511117,0.13213159,0.541052,0.0
0.97446394,0.046341773,1.103221,2.2337785,0.26636016,0.3063582,0.0
1.2715584,0.994341,3.1995394,1.9340684,0.50457346,1.8961607,0.0
0.7879723,0.31982526,1.3077285,1.1874368,0.50067025,0.32729298,0.0
0.73460984,0.49699745,1.9587336,0.795893,0.5483095,1.9450861,0.0
0.99360436,0.6536006,1.6544799,2.7603312,0.5963115,2.2847662,0.0
1.1177173,0.117605776,2.691122,2.7054753,0.7665903,1.039203,0.0
1.3357888,0.41739702,3.917135,2.7200792,0.44534168,2.1217208,0.0
0.53821665,0.41862148,0.83255684,2.4950287,0.4417077,1.0789628,0.0
1.281311,0.6581773,4.1648126,1.9513859,0.39687946,0.8953466,0.0
1.0920644,0.6083177,2.1864748,1.0289396,0.8220017,2.8060474,0.0
1.1771655,0.4008609,3.2050548,2.430036,0.09077393,1.2436563,0.0
1.2484274,0.9188967,2.3156683,2.6601934,0.9102878,0.469973,0.0
0.9494527,0.105196305,0.87345225,2.3386831,0.90638834,1.3404686,0.0
0.8472824,0.54328084,3.5005403,0.7038688,0.53928274,2.0474172,0.0
0.7125735,0.61214674,0.1976538,1.8312037,0.56940913,1.8411324,0.0
1.2700611,0.7725128,3.6225839,2.413318,0.10001005,2.7082067,0.0
0.77452266,0.63405997,1.7580352,1.1211455,0.35588384,1.3808956,0.0
1.0969926,0.4734031,3.9192574,1.8492589,0.38548,2.2223434,0.0
1.4002925,0.07945995,1.0353581,1.2394531,0.031769257,1.6151655,0.0
1.0770823,0.28834882,2.8506088,1.2138225,0.8341098,1.1495231,0.0
1.1343952,0.45461953,4.421845,0.99799323,0.7058586,0.7384639,0.0
0.78642046,0.8360049,0.25087032,1.9179013,0.40212405,2.0090113,0.0
1.0045285,0.44283697,1.9961054,2.275877,0.2057195,1.786907,0.0
0.94840103,0.23947847,3.849124,1.1118021,0.57692504,1.9064689,0.0
0.8627804,0.40782672,2.9974995,0.6048146,0.23213099,1.9268783,0.0
1.1669524,0.09857927,4.397517,2.8076925,0.68373984,1.4136707,0.0
0.72685057,0.5110908,0.8679776,0.90908104,0.35953447,2.4280822,0.0
1.1475947,0.5503518,2.0862257,2.4228654,0.032555357,0.63238347,1.0
0.787718,0.65934855,1.7197176,1.2912236,0.49006507,1.4866118,2.0
0.94467086,0.38016024,2.033065,1.3620406,0.7075387,1.1960338,3.0
1.1491233,0.56912166,4.2436633,1.6494334,0.9668471,0.98101974,4.0
0.8601889,0.1707572,0.83503765,1.8125279,0.15148315,1.2551408,5.0
0.8733656,0.48363665,1.4042245,1.8869962,0.7290861,1.2488018,6.0
1.0595878,0.0149596855,1.9532527,1.3432086,0.8699036,2.40559,7.0
0.8633148,0.3393237,2.6508746,1.1964281,0.55964446,1.6066079,8.0
0.7686787,0.6015933,0.13682765,2.7843144,0.68278664,0.4466648,9.0
0.60278314,0.3271064,0.9542077,1.6890182,0.34444833,1.206007,10.0
