like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.5596455,0.6724485,0.801274,0.9194598,0.6350204,0.9455223,0.0
1.0129646,0.5042902,1.2044612,2.0969408,0.39225772,2.0174859,0.0
1.2897719,0.20390812,0.77459425,2.4752069,0.25893915,2.590231,0.0
1.4807278,0.91353714,4.420405,2.4416444,0.34778634,0.69297904,0.0
1.4067559,0.05201225,0.9755458,2.4167619,0.60821503,1.0215987,0.0
1.1647755,0.58599216,3.844546,1.2199955,0.00096298335,0.37540567,0.0
0.7999323,0.99912834,0.6665711,0.6088757,0.40925777,1.1573293,0.0
1.2619731,0.08755029,4.244727,1.8688364,0.7302128,0.8672611,0.0
1.5501642,0.12632528,1.3584074,2.4933395,0.5748799,0.51092684,0.0
1.3132478,0.4484652,4.163083,1.5048612,0.8974166,1.9467993,0.0
1.2114795,0.6108934,4.825353,0.9585022,0.30653614,2.797035,0.0
1.2479299,0.18576197,0.6632563,2.649338,0.17471007,1.7076554,0.0
1.1937218,0.5031756,1.7491069,1.886041,0.3154694,2.4215674,0.0
0.838794,0.36671498,3.9266386,0.8730423,0.33635172,1.3840187,0.0
1.1805772,0.23609208,4.5889106,1.1290283,0.7655603,2.2633717,0.0
0.75810826,0.6642535,3.9744833,0.9857513,0.58016557,2.0800292,0.0
1.4193687,0.741471,0.9149145,2.0588315,0.0184804,1.2279844,0.0
1.4635956,0.29743484,0.81678516,2.0245605,0.43378347,0.5006203,0.0
1.6322857,0.773033,2.1042104,1.2645863,0.9302666,0.546781,0.0
1.7031296,0.96698207,1.2839376,1.9750831,0.7705564,0.2656691,0.0
1.2803183,0.39812008,3.3109882,2.0985694,0.7491369,0.70105565,0.0
1.5633751,0.38398886,1.169797,1.8692734,0.879548,2.7801757,0.0
1.5365603,0.07087592,2.1715755,0.8574917,0.8128908,1.6998366,0.0
0.74687195,0.04932247,0.14286672,1.841061,0.4010253,1.3333949,0.0
1.0165226,0.5960874,0.8397575,0.85592175,0.53839874,1.3209773,0.0
1.0211345,0.48307088,2.2103038,2.4895604,0.35959288,2.304384,0.0
1.7634265,0.014765223,0.5986375,1.546635,0.93388265,1.2181947,0.0
1.3161634,0.060190286,0.39676827,2.9630053,0.22199446,2.517666,0.0
0.9104258,0.5005017,2.2956798,2.3755124,0.61520916,2.0283659,0.0
1.092236,0.40736023,0.9319317,1.2453824,0.5746685,1.4243778,0.0
1.4987237,0.005252553,3.7310786,2.9709349,0.28902683,0.6243736,0.0
1.644982,0.4869887,3.1595194,1.1489285,0.90770644,0.26378164,0.0
1.0084279,0.12883979,0.25136176,1.2829684,0.22080764,0.5208501,0.0
0.7319432,0.8282472,2.2203064,0.7270448,0.62773,2.5911622,0.0
0.6882519,0.56189686,2.5986474,2.6862466,0.5374996,2.657263,0.0
1.2896292,0.85665935,2.7630541,2.1102717,0.8969894,2.2122405,0.0
1.4455179,0.083695635,2.6534054,0.7755839,0.8921104,2.9072819,0.0
0.8664739,0.3250371,0.47882253,1.1035429,0.6823762,2.9442358,0.0
0.7260831,0.6060421,0.39657417,2.5930135,0.6441048,2.903301,0.0
0.71911216,0.9379904,4.3137555,2.7423954,0.32091436,2.3701327,0.0
1.155243,0.8632598,3.9215293,1.5914702,0.7775479,2.103449,0.0
1.5752627,0.51752526,0.18884434,2.2103825,0.9406907,2.4308505,0.0
0.7494304,0.83053565,4.386527,2.7513006,0.38495997,2.176638,0.0
1.5669281,0.6124392,3.982477,1.2023377,0.5661256,0.27015343,0.0
1.2835702,0.48870584,4.1606383,2.0118399,0.11528041,2.6373606,1.0
0.9239184,0.6376415,2.6513238,1.9007151,0.64586174,2.12504,2.0
1.285516,0.74473435,4.3626833,1.1371318,0.21258356,2.989142,3.0
1.085849,0.4563395,3.132713,1.9457206,0.2889398,2.2704005,4.0
0.92577505,0.55333024,3.7367773,1.3685046,0.4230967,2.358834,5.0
1.1044028,0.6030153,3.2147493,1.5579127,0.34626588,2.5437727,6.0
0.9584516,0.44015637,2.6187503,1.9126608,0.37576953,2.0869205,7.0
0.75812894,0.39264876,3.494885,1.7867346,0.5610434,2.2070951,8.0
1.2267343,0.22381032,2.1503568,1.5110474,0.1046435,1.3692821,9.0
0.7912427,0.42090064,2.5908113,1.8651104,0.43606293,2.0141416,10.0
1.0703005,0.56562907,3.200758,1.9869516,0.76823086,2.6809356,11.0
1.4510847,0.7377901,1.5835338,0.9536884,0.8586294,2.957535,1.0
0.75250673,0.9583837,1.8933799,1.0346718,0.52891487,2.3237178,2.0
0.72851264,0.43222296,1.6357666,1.929813,0.5755711,2.2071786,3.0
1.2563447,0.25304982,1.5890095,2.758716,0.058158804,1.2625369,4.0
1.0256196,0.20899822,2.317421,2.5481563,0.17317863,1.3361424,5.0
0.9399403,0.4130392,4.3558207,1.2840143,0.33270913,1.8090214,6.0
1.2220671,0.63088346,3.6807337,1.0880147,0.80135924,2.9267495,7.0
1.2136824,0.62258965,0.71929854,2.5563686,0.05343185,0.89650995,8.0
0.94918907,0.4529161,2.4295356,2.2302504,0.33586296,1.8702615,9.0
0.71674615,0.7737532,2.6414824,1.0075246,0.64033127,2.791453,10.0
0.90477514,0.68628466,3.4093642,1.5565683,0.24555065,1.3746148,11.0
1.120753,0.38233832,2.0029168,2.1216147,0.334438,2.2205396,1.0
0.8854461,0.38142926,3.4993262,2.8420227,0.0649193,1.0020568,2.0
1.1577374,0.12563093,2.9018402,1.5062879,0.24886402,1.937442,3.0
1.4193687,0.86352134,2.1493301,2.9402401,0.004961004,2.9125557,4.0
1.4193687,0.41508847,0.2844007,1.0010054,0.13502406,2.9548995,5.0
0.7716765,0.48393783,1.1192021,1.9213561,0.5058756,2.1277997,6.0
0.8787872,0.36945626,3.454714,1.5538937,0.6223083,2.2077975,7.0
1.6534646,0.99820685,0.20228933,1.7909749,0.6252282,0.55105317,8.0
0.9466854,0.8272281,2.8013718,2.4107456,0.60428065,1.951385,9.0
0.7855174,0.67723054,2.5292125,2.2771385,0.54316777,1.9898478,10.0
0.9953202,0.51326305,4.7654,2.1537693,0.7787765,1.9070024,11.0
0.9406743,0.09979407,4.139629,0.8541345,0.64560634,2.0604088,1.0
0.7582199,0.2451444,3.9948854,1.2932898,0.16669878,0.65161115,2.0
1.0361165,0.4817032,2.001829,1.4196519,0.36474478,1.9089199,3.0
0.7764428,0.45628205,3.87693,2.473303,0.19282582,0.92656946,4.0
0.86850095,0.35983452,2.0317504,1.6890227,0.41665232,1.0641773,5.0
1.0484804,0.16201006,2.437137,1.9034903,0.37000418,2.320478,6.0
1.4193687,0.48693374,1.0863223,1.3971356,0.011184127,1.7936823,7.0
0.9164914,0.34386465,2.7084007,1.54741,0.38921398,1.8989471,8.0
0.7288902,0.3048453,1.4535347,1.4026743,0.2678687,0.8302885,9.0
1.2019556,0.5268316,1.7643839,1.3490866,0.17203017,1.5125372,10.0
0.74211776,0.463282,2.237098,1.49503,0.37476426,1.1477847,11.0
0.7667223,0.39341772,2.8930886,1.6356248,0.4475227,2.0215545,1.0
0.7176188,0.40826023,1.5545713,1.5833272,0.6076686,2.580412,2.0
0.7700464,0.43468598,2.0905137,2.1704743,0.5758854,2.1127172,3.0
0.911405,0.5104435,2.6393929,1.7964071,0.4381734,2.3486876,4.0
0.83770406,0.3256076,1.2479616,2.2129521,0.57658017,1.8843012,5.0
1.0466205,0.5244344,1.2512304,2.334009,0.29324058,1.5156184,6.0
0.7798612,0.009933234,0.79751027,1.3869817,0.49990144,2.112255,7.0
