like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.3407892,0.80894405,4.89122,2.1135938,0.6809088,1.2132208,0.0
1.0912755,0.81564146,3.3312004,1.4024414,0.3473075,0.5651377,0.0
1.4596342,0.8723662,0.29831764,1.3355016,0.04923899,0.6033454,0.0
0.8437391,0.15744196,3.0681448,0.7279932,0.34085843,1.0528587,0.0
0.76294225,0.10632238,0.42040992,1.1741496,0.84651715,0.68518937,0.0
0.9173037,0.4680216,3.2720132,1.2627735,0.89234656,0.9148786,0.0
0.8262077,0.60024685,2.1275678,0.9340865,0.46462247,1.1702026,0.0
1.0068212,0.5412086,0.8958063,1.3055055,0.06452374,0.7941498,0.0
1.1893171,0.14392984,3.475617,1.3080469,0.021600716,1.585967,0.0
0.9739133,0.24410206,1.5680202,1.1648998,0.07007357,0.9500156,0.0
1.4376457,0.5870157,3.8370173,2.5647511,0.22711015,2.6516356,0.0
0.9096998,0.15967013,2.6859927,0.8960434,0.46189058,1.8114127,0.0
0.925711,0.6189186,2.2907746,1.3923866,0.8589245,1.4802675,0.0
1.0239284,0.6565403,4.787921,0.92497104,0.14882095,2.1302738,0.0
0.9366391,0.32043836,1.3084877,1.3694822,0.68816227,1.5193009,0.0
1.2621205,0.18061593,4.7480493,1.8971502,0.51648307,2.8964634,0.0
1.4468697,0.26544952,2.593322,2.913493,0.28907275,1.0250938,0.0
0.8445775,0.9756866,1.8057204,0.6084139,0.9993798,1.27572,0.0
0.77760714,0.8769756,3.9303877,0.6095775,0.1722285,1.7289459,0.0
1.3074914,0.053358376,4.0673637,2.0987914,0.4710691,1.0590469,0.0
0.65984213,0.81162846,0.7546978,1.1210201,0.6060824,1.8696342,0.0
0.87108606,0.16359004,1.500397,1.1650672,0.5086987,0.25787336,0.0
0.92703927,0.29271767,1.7770704,1.476951,0.9526427,1.0657458,0.0
1.3341708,0.5436085,4.7834945,1.5703466,0.05896463,2.6118581,0.0
1.3473386,0.79113656,3.2702227,2.1293716,0.08545705,0.67121565,0.0
0.9838672,0.78643596,3.066822,1.5767239,0.78393227,1.7675202,0.0
1.009466,0.6192688,3.8583357,1.445751,0.7551332,1.0261415,0.0
1.4310777,0.009254079,3.898051,2.5356522,0.7450075,2.4761994,0.0
1.3340772,0.4018942,2.7168267,2.5041683,0.15033802,2.6162233,0.0
1.1574289,0.5838067,3.8766167,1.7030121,0.53254354,1.1158478,0.0
1.2919074,0.7867785,3.503765,1.6419905,0.08798578,2.922816,0.0
0.8562471,0.84529763,0.6049858,1.2068967,0.16019417,2.6694126,0.0
0.97217005,0.07661944,3.2512922,1.2360903,0.58183765,0.57900935,0.0
1.2721092,0.10442933,0.17855123,0.7721397,0.028149385,1.570804,0.0
1.3726813,0.29321423,4.1944017,2.1605542,0.42806804,0.3213485,0.0
1.2490054,0.97357523,3.15377,1.9935153,0.195776,1.5069793,0.0
0.64372355,0.42592958,1.0702535,0.50286347,0.6195469,2.9715455,0.0
1.2396314,0.7296907,2.0547826,2.388571,0.26762766,2.4953883,0.0
1.342202,0.85923505,1.9434885,2.8425126,0.19945557,1.545115,0.0
0.35010937,0.8808212,0.11886262,2.720269,0.7406153,0.55694854,0.0
1.4690514,0.31906033,2.8489978,2.8318236,0.30224064,0.5627088,0.0
0.88647085,0.26194397,0.5290889,1.0557877,0.9057437,1.6369096,0.0
1.0827065,0.24825639,4.657796,1.4804004,0.49742582,1.4603031,0.0
1.2294014,0.57984227,1.5058502,2.2421722,0.16061072,1.3921043,0.0
1.0016723,0.43884972,2.5511625,1.1741252,0.3215173,0.55345875,1.0
0.9112111,0.4630368,1.5856007,0.75003433,0.09611649,1.5521406,2.0
0.7497013,0.51247156,1.0829324,0.662058,0.32605168,2.778966,3.0
0.53413147,0.69672406,0.1193019,0.69887275,0.35839993,1.896904,4.0
0.9450029,0.34041724,2.2435172,1.2274458,0.53227186,1.0594884,5.0
0.7770224,0.8598416,0.37743863,1.7731527,0.1690438,1.8495537,6.0
1.1417589,0.66145283,0.89073217,2.7754085,0.5910434,0.42656454,7.0
0.87427324,0.34763494,0.64979845,1.4072005,0.15505381,1.318202,8.0
