like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
158.98212,0.8023509,1.08674,0.83646613,0.9754744,2.4437473,0.0
14.658783,0.68945295,0.5886812,0.7604572,0.09910957,2.689718,0.0
141.45493,0.4393723,1.3265153,1.2473847,0.8109606,0.9968765,0.0
19.926378,0.0050378875,3.0575328,1.4688938,0.08759268,0.88595325,0.0
63.019855,0.33772555,0.6794107,0.7219637,0.34697914,0.6210516,0.0
67.07688,0.82735854,3.257319,2.5069375,0.20248531,1.7157596,0.0
122.84943,0.061814357,3.1081326,2.288239,0.52729136,1.9982074,0.0
74.29005,0.110452734,1.1674026,1.79663,0.39257002,0.73790634,0.0
70.67155,0.7715904,1.8487095,2.2546647,0.36908516,2.313255,0.0
100.459854,0.18379359,1.4637076,1.2566795,0.5548417,0.86324465,0.0
105.137,0.061402384,1.9105614,1.0016676,0.58169854,0.7726667,0.0
101.78011,0.20617263,3.3671646,1.6361091,0.523601,2.0576882,0.0
142.40306,0.4479903,0.68582344,1.3064903,0.85194236,1.5385133,0.0
142.24286,0.50778335,1.6756958,1.6268454,0.79127914,1.5501958,0.0
112.2758,0.76420975,1.6296171,2.325356,0.6053181,2.8067362,0.0
159.29977,0.9691893,4.8465533,2.1856081,0.59178555,1.4152743,0.0
15.945671,0.072579846,2.0690536,2.079903,0.09187003,2.4698935,0.0
84.25301,0.6730989,0.041326225,2.7390716,0.4906,0.9523488,0.0
54.452477,0.8159108,3.6534743,1.325213,0.29710296,2.5092397,0.0
81.91376,0.27492705,0.28503788,2.9191163,0.4942299,2.0171218,0.0
89.54242,0.7860489,1.1424012,1.0916606,0.4888458,0.62648636,0.0
174.50737,0.9291569,4.4707093,2.6724253,0.81334746,2.9662778,0.0
6.3494477,0.41132888,3.614383,1.8042771,0.025766915,1.0795801,0.0
20.247164,0.58881444,1.859155,1.4915826,0.112349376,1.2790072,0.0
63.45572,0.8051481,4.864873,2.7087479,0.16545285,2.6483905,0.0
49.19865,0.061153967,1.9800618,1.6096143,0.27526706,2.7066686,0.0
173.06047,0.33414155,3.1815324,2.4029632,0.9171938,2.8910098,0.0
