like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.48474512,0.8528228,0.50590724,2.6187325,0.31499594,1.6613555,0.0
1.0600784,0.40209243,4.9629784,2.6632261,0.3628014,0.55805707,0.0
0.46044213,0.45632982,4.467469,0.69837713,0.6070796,2.5807424,0.0
0.49741322,0.012526695,0.52813846,2.4196758,0.904308,0.25294068,0.0
1.2718605,0.49468043,4.013943,2.43763,0.6495561,2.05687,0.0
0.27644962,0.8225368,1.4757593,0.6911679,0.6930863,2.968265,0.0
0.23530574,0.9762496,0.91196305,1.3557556,0.71304137,2.9612072,0.0
1.4344478,0.47580194,4.840933,2.9718072,0.055381373,1.7458185,0.0
0.8630589,0.43643075,1.6946678,1.5754791,0.32577348,2.3658519,0.0
0.61247104,0.9168114,4.818209,1.182613,0.3829975,0.4345676,0.0
0.87180746,0.8655912,4.4016476,1.2189935,0.33431053,2.7216659,0.0
0.30374226,0.38026017,0.7379202,2.250737,0.77866644,2.4925716,0.0
1.0580827,0.9913863,2.7946298,1.690833,0.21966948,2.0695004,0.0
1.4040151,0.33106512,3.944595,2.4312932,0.21060094,2.8427575,0.0
0.7721571,0.26226068,2.5730312,2.2692852,0.5714444,2.150368,0.0
0.47014347,0.70198965,0.21126652,1.2825295,0.63356465,0.7237781,0.0
0.5191929,0.08728096,1.6957206,1.5940057,0.4329479,1.7519274,0.0
0.5693956,0.50048,0.34117743,0.9216955,0.20112985,0.8385009,0.0
0.6355892,0.70401657,0.5654011,1.5639992,0.37547967,0.48454183,0.0
1.4777253,0.84702975,1.7564085,2.1717844,0.0053065554,0.9996391,0.0
0.99593383,0.5200724,4.170686,0.61751384,0.2611282,2.021742,0.0
0.8813172,0.35242215,2.475991,1.9100456,0.90198076,2.0407696,0.0
1.4812288,0.015093842,0.24111319,2.7721343,0.063646145,1.0067197,0.0
0.9174822,0.9303475,4.8900046,1.600309,0.3458935,1.7117455,0.0
1.4735668,0.8775308,0.68871117,1.2203856,0.012702468,2.6413763,0.0
0.8161626,0.071561605,2.8726916,1.7118201,0.8097572,2.870233,0.0
0.6104009,0.7413402,4.996162,0.9616611,0.6765382,1.9206585,0.0
0.39625773,0.70902133,3.7316732,0.72879124,0.7375916,1.3441948,0.0
0.8302971,0.60470825,3.2966254,2.3907254,0.36968368,0.68300784,0.0
0.5350974,0.18058132,2.2368221,1.5374229,0.44694635,1.7542075,0.0
1.2505587,0.689801,3.2403104,2.670071,0.28394544,2.5218265,0.0
1.4825375,0.29443142,1.2667772,1.1511443,0.018388363,1.4494569,0.0
1.0576775,0.60849655,3.4415686,1.7311349,0.94019866,0.6613664,0.0
0.9442498,0.9648673,2.6875088,2.5504386,0.5999838,1.9746463,0.0
1.483507,0.8748871,4.648276,1.5758201,0.15929882,2.988974,0.0
1.2320639,0.7004209,2.9447162,2.5010042,0.17928563,1.3212025,0.0
0.89954686,0.50979024,2.6819923,2.7182589,0.39459354,2.5662916,0.0
1.0608636,0.5973039,4.1236534,2.1963336,0.2347162,0.9949532,0.0
