like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.7015915,0.9295221,1.5339808,1.0536125,0.35670158,2.2567632,0.0
1.4416443,0.5508574,4.958089,1.8884996,0.1039048,2.734849,0.0
1.0907595,0.67525023,3.396881,2.7727244,0.2638024,0.2520444,0.0
0.972623,0.4605889,4.203285,1.5872302,0.713518,1.431574,0.0
1.0514977,0.6624416,3.3224504,2.7427742,0.18292393,0.81074035,0.0
0.23349687,0.27160117,0.46472982,2.4838023,0.46077457,1.7988139,0.0
0.4535713,0.71831536,0.47026828,2.932422,0.2776539,1.0888005,0.0
0.8247551,0.98609686,3.0086174,1.9802045,0.320632,0.8425052,0.0
0.93126684,0.5093071,4.3609877,1.4174908,0.54040796,0.26288533,0.0
0.58723384,0.9077242,2.3801243,1.7165412,0.43843934,1.17595,0.0
1.2909065,0.6367312,0.30625072,0.6372353,0.23706412,2.9703271,0.0
1.4307519,0.9826155,4.4387426,2.2348137,0.029767951,0.8257394,0.0
0.59746104,0.5122747,0.01816848,2.4374537,0.7911691,1.0823344,0.0
0.3076073,0.26165843,0.17058814,2.9989634,0.45894364,2.2410235,0.0
0.9109174,0.008137272,1.8344758,2.9612699,0.86363196,2.0804493,0.0
0.59599787,0.12738879,0.024065096,2.4020433,0.6157874,0.9847786,0.0
0.9519689,0.1659172,2.8623848,2.667036,0.44853488,2.1801753,0.0
1.0455643,0.7261869,3.6566606,2.7983336,0.7049912,2.6568186,0.0
0.6249567,0.34086186,1.8996693,1.7034098,0.74274445,2.0269845,0.0
1.0108999,0.15674102,1.315613,2.2210402,0.31588325,2.9452176,0.0
1.147571,0.7599364,3.793517,1.593054,0.11974906,1.0217407,0.0
1.1959257,0.0786463,1.8130361,1.828921,0.24361075,2.5752351,0.0
1.27732,0.5330126,4.9230227,2.821882,0.543389,1.5971005,0.0
0.59708035,0.11282227,1.5343828,2.1088862,0.7919737,2.8403816,0.0
0.43589106,0.0024850448,0.4537237,2.4180048,0.3918572,1.8978329,0.0
0.98673093,0.32416964,2.4162436,2.9959311,0.9653431,0.36507437,0.0
1.0629306,0.5463835,4.3152413,1.9705931,0.5460606,2.1519916,0.0
1.4191107,0.0034081344,4.245637,1.1105828,0.067978494,1.5542958,0.0
1.0060622,0.012233882,3.4283712,1.8962684,0.8122466,0.93488485,0.0
0.96758777,0.037839253,3.2123437,2.1461487,0.19943054,0.84514993,0.0
0.8559808,0.20793724,1.301409,2.560202,0.79033273,0.25818065,0.0
0.9815342,0.62547433,2.5417194,1.5393552,0.18289816,1.1053376,0.0
0.5535766,0.21924992,3.551247,0.77472246,0.65629977,1.8734623,0.0
1.4341758,0.87360525,1.1213632,2.849846,0.0057373587,1.4608243,0.0
1.4515506,0.6118391,4.9443574,2.798389,0.06697455,1.8726487,0.0
0.953924,0.21124832,1.995391,2.7978418,0.3321165,2.5269396,0.0
0.32918376,0.55982476,0.7929183,2.9415245,0.35089156,0.68204796,0.0
1.440891,0.21575294,3.3697896,2.639866,0.14711455,2.4290202,0.0
0.90663105,0.10328863,2.9405413,2.1362767,0.577544,1.4513555,0.0
0.8362216,0.03885374,3.9628863,1.4595946,0.27047008,0.7442105,0.0
0.22862941,0.42181695,0.9946681,1.6277952,0.4830749,1.5699917,0.0
0.61917496,0.5801538,2.826273,0.788704,0.60591406,0.8254231,0.0
1.1002604,0.61978036,4.9804463,2.8985584,0.7053705,1.0232745,0.0
0.22462712,0.06093148,1.1672319,2.6872027,0.42448774,1.25391,0.0
1.0157294,0.05898462,2.4064586,2.9752173,0.6674605,1.0128824,1.0
0.35762993,0.014379877,0.45062855,1.6376367,0.45626637,2.4684901,2.0
0.5847652,0.5740099,1.4733421,2.05909,0.805411,2.8511097,3.0
0.7455112,0.9200551,4.6205125,1.2186189,0.41152963,1.0503049,4.0
0.84683263,0.32062143,2.4637463,2.3807898,0.5534837,1.070409,5.0
0.7193271,0.6717146,2.9366808,1.713509,0.45331442,1.3683032,6.0
0.7615938,0.43358353,2.8515334,1.7201612,0.5345011,0.93954074,7.0
0.90798736,0.14328189,2.8858693,1.0918074,0.9359561,0.48992446,8.0
0.41690153,0.4341804,0.8057466,1.5266408,0.36286592,1.5688608,9.0
0.25684634,0.44609338,0.9312612,0.9361196,0.6371394,2.5871534,10.0
0.67512625,0.28426024,2.0346582,1.4214467,0.6940258,1.1124477,11.0
