like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2857198,0.94465274,2.278808,0.7031612,0.9870637,1.1369883,0.0
1.0648628,0.035694007,1.0835441,2.369086,0.750725,2.7934425,0.0
1.1765109,0.11793973,4.9583726,2.6354282,0.1950445,1.4210097,0.0
1.2417319,0.08497563,4.707204,2.5097697,0.30538172,1.113099,0.0
0.94672227,0.4891216,4.034434,1.1813984,0.66122144,2.1264799,0.0
1.1223401,0.86282504,2.8698766,2.1703308,0.27034885,0.54196554,0.0
0.97852325,0.25553828,4.9701896,1.5427613,0.42833123,1.0090579,0.0
1.0388576,0.6795369,0.26432675,1.5252334,0.8442255,2.3665068,0.0
0.6893617,0.10943213,3.958835,0.67083824,0.3512179,1.3532708,0.0
0.9591354,0.7313829,4.378637,1.1372278,0.11730448,0.79723024,0.0
0.82068074,0.6346465,1.8723733,1.7433743,0.557321,2.5133946,0.0
1.207934,0.6074443,4.526804,1.9608481,0.3223623,2.094811,0.0
1.090815,0.87907255,1.7992178,2.9956338,0.2958781,1.7016597,0.0
1.2070882,0.26598796,1.447748,0.91193575,0.85717386,2.7178826,0.0
0.8502591,0.71982694,4.488354,1.0635082,0.5787492,2.1733563,0.0
0.8673539,0.9875188,3.7174904,1.9446025,0.6321599,2.871169,0.0
0.79780996,0.7562561,4.868172,0.82347625,0.51105946,1.0658699,0.0
1.2346606,0.5510008,2.9029784,1.435468,0.081521936,1.4236765,0.0
0.68571866,0.09949339,1.2583721,2.3955908,0.35341167,2.666995,0.0
1.2447382,0.25492534,0.30570677,0.5904156,0.97850627,0.8016468,0.0
0.80146813,0.90673655,4.4330397,1.2010204,0.3714119,0.94137067,0.0
1.2564147,0.6354278,4.673655,2.0591526,0.39489046,0.41365582,0.0
1.1483881,0.24224778,3.7740545,2.65552,0.8428854,2.2136595,0.0
0.75887805,0.35408702,1.3173807,1.0035226,0.53897154,1.6383783,0.0
0.6905609,0.1653922,1.248568,1.2989514,0.32915285,1.2469885,0.0
0.5140292,0.81283796,3.3709707,0.5328055,0.07844751,0.51474833,0.0
1.2807096,0.9310685,0.75022215,2.677956,0.9328112,2.8723714,0.0
1.2305284,0.8330623,3.6410427,1.5481652,0.17691045,2.629067,0.0
0.5350841,0.42005187,1.3331956,1.1154026,0.3793812,2.078857,0.0
1.4216477,0.9155034,3.3558483,1.890925,0.04359429,1.1772426,0.0
1.3264508,0.07649736,3.0977526,1.0521252,0.066170655,1.785447,0.0
1.2672929,0.92498523,2.8840928,2.711577,0.47325823,0.37578312,0.0
0.83138645,0.6995308,2.7829506,1.6809573,0.46971428,1.7755201,0.0
1.3225788,0.67115825,1.1506906,1.8651865,0.9734379,1.3376131,0.0
1.1857663,0.92441314,4.658261,2.9947786,0.22719604,2.5947354,0.0
1.8921722,0.86331135,0.578522,2.3970652,0.902749,0.25069052,0.0
1.0261172,0.30431294,1.262881,2.997717,0.73256505,1.8059986,0.0
0.65031165,0.038585488,1.1154947,1.9760162,0.21962225,1.8079003,0.0
0.97825503,0.12230543,1.18325,1.1417549,0.51343656,1.141939,0.0
0.46011347,0.010764851,1.0508521,1.2994556,0.48076555,2.8749228,0.0
1.1011896,0.33070529,2.981935,2.038054,0.21374817,0.3235891,0.0
1.2992557,0.045268696,3.0301356,1.0941709,0.097913384,2.2983918,0.0
1.0479581,0.64880663,1.5292258,2.7208474,0.17733778,1.3807703,0.0
1.3453057,0.25806695,0.08400193,1.2719594,0.08891325,2.9296186,0.0
0.92138714,0.79462475,3.1105213,2.305722,0.5389967,2.6325738,1.0
0.86174613,0.9239424,2.2575397,2.2614791,0.7101504,1.1041095,2.0
0.73892033,0.29924932,2.069252,1.3596528,0.50301653,1.7123413,3.0
1.172432,0.8834384,3.977795,2.7464325,0.18948005,0.95487314,4.0
0.8671323,0.6771892,3.0494297,1.9432317,0.53513706,2.188554,5.0
0.6007408,0.35365754,3.5479968,0.78914297,0.3957867,1.9176782,6.0
0.92634094,0.57617277,2.4650934,1.9523052,0.3388187,1.7124232,7.0
1.0641491,0.24550939,4.464514,2.2216597,0.7187543,1.6826886,8.0
0.8237483,0.5645312,2.8538382,1.5998588,0.43706048,1.7698053,9.0
0.8000566,0.5383838,3.6021001,1.2225065,0.50718296,2.1162052,10.0
0.62767524,0.21879345,3.2015111,0.5978348,0.52206403,2.1050017,11.0
0.42368087,0.046901576,0.4304993,1.6992037,0.07877106,0.73456573,1.0
0.85805696,0.32505336,2.5868247,1.7737458,0.5615193,2.065683,2.0
0.97986305,0.99557453,2.9250834,1.917325,0.855473,1.6118543,3.0
0.7900925,0.23613931,2.8499174,0.73280746,0.28453127,0.7772866,4.0
