like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.273789,0.9135232,3.1390426,2.2551045,0.20919538,1.4556324,0.0
0.90951586,0.6262604,3.821223,0.9526447,0.38356653,2.9262154,0.0
0.20636104,0.7876371,0.22811636,2.1003103,0.22837989,1.163652,0.0
3.7998843,0.9865656,0.11198456,0.5041091,0.9037211,0.3257911,0.0
1.3131477,0.16030596,1.3440368,2.495715,0.8796816,2.7405958,0.0
2.1291554,0.8542346,2.204425,1.4115653,0.74974513,0.7127494,0.0
1.854108,0.9815037,2.782615,0.967222,0.70613956,1.9839057,0.0
1.1523167,0.69936526,1.7404523,2.807422,0.44054022,2.9912972,0.0
2.0482605,0.3296887,0.26703885,2.0350559,0.58895034,1.9279195,0.0
0.9945551,0.62267506,4.1944804,0.72793835,0.31791797,0.4987061,0.0
1.7337878,0.55588126,2.4683595,0.784544,0.8714761,2.7367253,0.0
1.4165009,0.07575666,2.7005613,0.69668907,0.016076842,2.285877,0.0
1.2293286,0.17692786,4.31445,1.3158985,0.02551935,0.56087226,0.0
0.8530609,0.7616355,1.6049204,0.9771744,0.47242665,1.3658134,0.0
0.8063309,0.4710688,1.2957237,2.1558979,0.37373787,0.5669317,0.0
1.6841065,0.8503568,1.2905915,2.9116273,0.99835616,0.8832415,0.0
0.5072659,0.3236458,0.68947965,1.8024448,0.5339145,2.9324205,0.0
0.616877,0.9062055,0.8120615,2.8412979,0.4545576,2.9229918,0.0
2.3034122,0.6660499,3.4459124,0.5029514,0.7432441,2.4516776,0.0
0.6664859,0.78142273,3.5277567,0.80269796,0.453992,1.2391222,0.0
2.0218413,0.74783045,2.9992552,0.66703707,0.62004447,1.4499102,0.0
0.8664002,0.22194082,2.980776,1.5638806,0.26512632,0.35760036,0.0
1.07686,0.6297171,1.8424004,1.8489786,0.1987232,1.5847404,0.0
1.2382159,0.20509595,3.814238,1.4873662,0.2458297,1.9138489,0.0
1.252543,0.6186899,3.0315962,0.68407106,0.229486,2.8312805,0.0
0.77728087,0.9451408,3.2285275,1.1528734,0.44967788,2.2447245,0.0
0.9978706,0.33070362,4.66232,1.7380624,0.5097744,0.7426721,0.0
0.9710331,0.3132235,2.40339,1.7944422,0.6789476,2.0730486,0.0
1.2589388,0.6487043,4.2633004,2.7223387,0.8209725,1.1100558,0.0
