like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.1111857,0.4836012,2.7598534,1.516546,0.7790453,2.677647,0.0
1.3802364,0.2350176,4.177279,2.8055649,0.26769617,0.34622663,0.0
1.1205356,0.6747834,2.9047732,1.4007055,0.51522577,2.1461112,0.0
1.2915729,0.56110036,3.9453943,2.2134814,0.34779054,1.8905,0.0
1.412824,0.25242877,0.106827565,2.8099017,0.10246925,1.0929265,0.0
1.3471125,0.718168,3.147173,1.3558054,0.2662685,1.9789714,0.0
1.3899949,0.2197612,2.2323549,1.9110987,0.9987933,1.4460717,0.0
0.9986169,0.15305543,2.5889826,1.2198683,0.48642474,0.27879083,0.0
1.4219068,0.39658535,3.4897747,0.76971966,0.030719865,1.5027076,0.0
1.3808933,0.10594946,3.9800117,1.4698911,0.14349367,1.66409,0.0
1.3431311,0.063492626,2.1938665,1.9843944,0.75003886,1.1754475,0.0
1.3674926,0.38868457,4.3458023,2.2679527,0.55122703,1.1891388,0.0
1.4219779,0.34532717,1.1316767,2.984319,0.9685468,2.1382537,0.0
0.93235797,0.65549564,1.5104668,1.3974711,0.7050758,0.722851,0.0
0.8256085,0.72465616,3.7617218,0.6412744,0.60210675,0.36757377,0.0
1.077882,0.16345343,2.270274,2.0821288,0.433893,2.2935627,0.0
1.2450304,0.46358848,3.4435854,1.6135608,0.79961544,2.7607312,0.0
1.0598518,0.6742309,0.8446614,2.4790711,0.4424898,2.011153,0.0
1.2199895,0.48689485,0.28836223,1.0151405,0.6170868,2.939475,0.0
0.95648026,0.08717199,3.5388823,0.91731185,0.7676597,0.89248943,0.0
1.4091223,0.058171272,2.236391,0.6231965,0.059195966,0.36774427,0.0
1.4219068,0.8246644,0.5771584,2.1987023,0.07509653,2.8002558,0.0
1.2123207,0.53717124,3.5861871,1.4779344,0.693781,0.43562105,0.0
1.413032,0.5003868,1.2449055,0.5097547,0.5000682,2.653154,0.0
1.4219068,0.9874431,0.057739794,2.168782,0.26512116,2.2322254,0.0
1.1622436,0.8882491,3.8872857,1.6451373,0.31678474,2.8002586,0.0
1.376721,0.23021393,4.3850183,2.7953084,0.14315963,1.1424576,0.0
1.2693257,0.5652876,4.6790566,1.7114487,0.7097613,2.4019423,0.0
1.3704385,0.52001023,3.6128454,2.8798456,0.5796395,1.0163293,0.0
1.3646849,0.95566213,3.8165693,2.9756043,0.5842113,1.986005,0.0
1.1384784,0.63295263,3.3627036,2.077911,0.116408035,0.9025238,0.0
1.0431252,0.83232486,0.78001124,2.21904,0.57140195,2.0987213,0.0
1.1139125,0.47949833,3.2871172,1.5191664,0.51298064,2.685696,0.0
1.4134909,0.781464,0.9554141,0.92800814,0.28530464,2.1397426,0.0
0.9944399,0.6854105,0.43366364,2.2865746,0.77436984,2.697454,0.0
1.0568148,0.078376554,0.8824472,0.581617,0.54573137,0.9893552,0.0
1.4219068,0.65447205,1.7046523,1.0256871,0.0016882698,1.0162843,0.0
1.1628791,0.5783255,3.119041,0.80699074,0.6386413,2.955948,0.0
1.3668956,0.865176,4.701281,2.7665079,0.6139969,2.445314,0.0
1.1952872,0.9570226,4.4317102,1.989956,0.20239757,1.1270541,0.0
0.87789655,0.802602,4.1807923,1.0422232,0.82784796,1.2984927,0.0
1.3648069,0.21849978,1.1807128,2.2715929,0.87788194,0.91670406,0.0
0.8506861,0.65697867,3.6979802,0.6589565,0.9283704,0.28004438,0.0
1.1119589,0.2038948,1.7040497,2.8825107,0.10158676,2.3717635,0.0
1.3417976,0.034391098,3.134645,2.4416492,0.28986615,1.4681693,1.0
1.3935225,0.45317143,0.8861314,2.5273116,0.040504623,1.4743694,2.0
1.2837155,0.8499447,2.4236045,1.8421355,0.84606874,2.5638688,3.0
1.2925063,0.030154742,1.0163814,1.6678789,0.3082576,1.4623817,4.0
0.96928906,0.76278466,4.4933734,0.9992617,0.62529016,1.5061944,5.0
1.3439173,0.5040815,4.850406,1.7153455,0.8894327,0.3006215,6.0
0.9949666,0.6389608,2.508281,1.3365283,0.73882186,1.9514432,7.0
1.0709717,0.36042097,1.3232771,2.5133007,0.093016185,0.85615945,8.0
1.0674306,0.29090604,2.0534856,2.0402584,0.32552698,1.6915838,9.0
1.1375928,0.45365903,1.4627459,1.2524376,0.5612566,2.0456624,10.0
1.0559193,0.42817056,2.1313431,1.1914953,0.54400873,1.4840084,11.0
1.3508177,0.6151722,4.708536,2.5061016,0.86216754,1.2701586,1.0
1.2358333,0.37445098,3.6221614,1.2024,0.4568572,2.1925745,2.0
1.3365127,0.9420644,0.094096616,1.6730212,0.4582433,2.114352,3.0
1.0946999,0.6550547,2.7442873,1.5336356,0.47891688,2.0329936,4.0
1.015899,0.9255491,0.713692,1.9036914,0.84825814,1.7984627,5.0
1.0347478,0.6313295,2.457232,1.2882414,0.66996753,2.425255,6.0
1.0193014,0.77434474,0.5146044,1.9129783,0.98646545,1.6519542,7.0
1.3528265,0.98471534,2.025144,2.7392333,0.045091856,0.25948453,8.0
0.9709393,0.34666762,4.810839,0.5307168,0.8162221,2.1628327,9.0
1.0431647,0.5643427,2.8548992,1.4264013,0.6602091,2.2792528,10.0
0.88609743,0.73425835,1.4541652,1.2838633,0.65295243,1.0699644,11.0
1.3438126,0.67204934,1.707122,2.6352015,0.87181365,2.5184407,1.0
1.0299152,0.5350791,1.871556,1.3825041,0.2765543,0.4556624,2.0
1.4130285,0.57062376,0.20017368,1.6289397,0.053805664,0.7962195,3.0
1.1259643,0.5604562,1.7291392,1.5661925,0.4384135,1.7705106,4.0
0.99695724,0.5369626,1.4330273,0.6209362,0.87326914,2.166999,5.0
1.4000999,0.39771673,1.336513,1.8884782,0.210971,2.3860989,6.0
1.0978054,0.05243247,1.6858982,1.6875163,0.7475449,2.2744544,7.0
1.2173896,0.33153358,2.3363988,1.6086843,0.8053815,1.5038714,8.0
1.0028431,0.008619002,1.9588164,1.2603637,0.8323661,1.1788086,9.0
1.0393318,0.37735745,2.2981126,1.5042418,0.7347876,1.7323377,10.0
0.83512634,0.43716982,2.5151572,0.7061164,0.5837973,0.41916382,11.0
1.3219485,0.3984939,4.6099524,0.732793,0.29109964,1.0112647,1.0
1.284935,0.20492704,4.287933,2.5877483,0.12121078,1.9016104,2.0
0.8248862,0.6955179,0.8542946,1.2620795,0.7984943,0.84444577,3.0
0.9828493,0.93816274,1.7631814,0.79130924,0.6288281,1.812563,4.0
1.0561887,0.62283933,2.8107152,1.5391948,0.6269664,1.0392412,5.0
1.2008142,0.2567193,0.7276448,2.2432587,0.8020541,2.755998,6.0
0.837422,0.88837206,3.6550326,0.9325721,0.8510124,1.1104885,7.0
1.0795524,0.5260813,1.3501459,1.796049,0.7486974,2.0685449,8.0
1.1926528,0.3600661,3.1219532,2.4437344,0.2505302,2.4323416,9.0
1.045918,0.062257357,1.9524372,1.1978601,0.29279315,0.3830822,10.0
0.7739139,0.84057266,2.251837,0.7650954,0.5083146,0.43117535,11.0
1.0436665,0.72288364,1.5275381,1.7664307,0.5182234,1.4588505,1.0
0.97046566,0.1646118,2.3510659,1.0463668,0.80964273,2.6234186,2.0
0.99948543,0.36780852,2.1654859,1.0907148,0.4538318,0.8348719,3.0
0.93583393,0.4252492,2.4476495,1.1032156,0.5934997,0.8094451,4.0
1.0034066,0.5932364,2.1826546,1.155108,0.4774069,0.9065403,5.0
1.0602429,0.5175366,2.6476183,1.7792636,0.46934268,1.851324,6.0
1.0185322,0.37223274,2.0712676,1.3120489,0.6773211,1.6370815,7.0
0.9049656,0.5964841,2.703766,0.9427804,0.90961117,1.3724111,8.0
0.93877226,0.4459999,0.6148399,0.82471526,0.971766,2.5334241,9.0
0.7894931,0.8094313,2.1885688,0.76325256,0.8791978,0.9925372,10.0
0.838071,0.55572325,1.4176488,0.9095391,0.8454529,1.6995541,11.0
1.071861,0.81885004,0.6291903,0.6760154,0.559524,1.921341,1.0
1.027604,0.7411622,2.4302554,1.5231256,0.74506855,2.6314514,2.0
0.90662223,0.6016353,1.6903229,0.893133,0.66150934,1.6073507,3.0
0.97921723,0.6353972,2.0786355,1.3976735,0.77204525,1.976536,4.0
0.9683292,0.5804809,2.0921237,1.2802314,0.73449475,1.8734379,5.0
1.2317684,0.72895485,2.2348998,1.9972446,0.3817556,0.6982522,6.0
