like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.9591375,0.23981693,4.8946815,1.5980616,0.49896413,2.0856245,0.0
0.5318887,0.005043232,0.7997979,1.5421915,0.54289347,1.4364065,0.0
1.2537346,0.33609775,1.4635128,2.886428,0.1204248,0.88608855,0.0
1.0381609,0.7108245,4.1469207,2.16014,0.9201787,2.9859347,0.0
0.9474297,0.83127725,0.4321788,0.75226736,0.024825161,0.4135074,0.0
1.1355628,0.67246944,4.638858,1.655075,0.2821509,2.3638358,0.0
1.5582318,0.5757044,3.5363562,2.4504962,0.023923285,2.1934266,0.0
0.66659516,0.22012551,2.308924,1.0156232,0.9169465,2.0187385,0.0
1.2876465,0.84956634,2.7236946,0.978476,0.14281666,2.4451482,0.0
1.2455002,0.78464264,4.3451,2.1524808,0.19983606,1.4322997,0.0
0.89824814,0.8474879,2.2617137,2.5515628,0.5439938,1.2628767,0.0
0.54905236,0.5457953,1.04803,2.8754666,0.45804104,1.7563306,0.0
0.95346236,0.28122053,0.12765262,0.8207271,0.45776364,1.0861248,0.0
0.39402738,0.2087127,0.25982833,1.6129801,0.6359706,1.5380459,0.0
0.95890254,0.36636123,4.670534,1.3603498,0.3976891,2.8766875,0.0
0.48488605,0.7001405,2.9562163,0.5085463,0.88662666,1.269087,0.0
0.90539104,0.29085207,2.1574595,2.7366996,0.785088,1.5925568,0.0
0.8788962,0.42779344,0.8430746,2.7087772,0.7098924,0.34047282,0.0
0.84668523,0.07212227,3.6776283,0.9604132,0.32132444,2.7095375,0.0
0.9867977,0.568958,4.3470016,1.8534939,0.5809997,1.5450443,0.0
1.3003635,0.7940959,2.6863492,1.9098557,0.12673819,1.1908426,0.0
0.28315607,0.80746037,0.53242487,2.95811,0.81643707,1.085028,0.0
0.23137324,0.89160484,0.25191516,2.0813103,0.75794286,2.3816626,0.0
1.3805115,0.38618293,1.1105448,2.1652348,0.107696325,1.540417,0.0
1.5598073,0.5172732,1.5101093,1.1798756,0.10608222,2.4868963,0.0
0.7009654,0.9395492,2.8794312,1.5734808,0.78017247,0.4588035,0.0
1.091493,0.4885261,4.266461,2.3852127,0.5171671,2.8467784,0.0
0.64932525,0.35071868,2.4316602,1.3309411,0.9345705,0.58615786,0.0
1.0793161,0.97608,1.1750935,0.66358256,0.43691164,0.8456598,0.0
0.7813786,0.13735044,3.3192618,1.6067373,0.69580185,2.5892725,0.0
0.63174576,0.30165103,1.7442758,1.9644487,0.7012377,1.6617657,0.0
1.1128105,0.69661754,3.2694917,1.9261407,0.28856075,2.747335,0.0
1.1520954,0.013667231,4.2235703,0.95663846,0.21623075,2.8954895,0.0
1.4165864,0.68801546,2.9833715,1.3265903,0.098687135,1.4628239,0.0
0.9118028,0.0028580253,2.404763,1.9675587,0.43766037,2.6893737,0.0
0.64969397,0.91581494,2.2367868,1.4874446,0.97477347,0.47212237,0.0
0.5979373,0.21875995,0.82575047,0.5293898,0.8211421,0.54053116,0.0
0.5895937,0.045483917,0.6447749,2.9587557,0.9686215,2.146937,0.0
0.5745894,0.7412141,4.7637396,0.7156866,0.77141434,2.6144924,0.0
0.48945513,0.46731362,1.3130407,1.228111,0.6241299,1.1205095,0.0
0.98842424,0.6832494,4.651009,1.8565838,0.3241582,0.33155143,0.0
0.7801217,0.81856674,1.0809201,2.4369133,0.22451982,0.97997594,0.0
1.0920956,0.11657532,4.5016513,1.5217677,0.30615893,2.5033948,0.0
0.75836426,0.99767894,4.6930094,1.0584658,0.95168793,2.6243315,0.0
0.5128072,0.6948632,1.1657976,2.3314116,0.73928833,0.760736,1.0
0.7341375,0.13310507,1.1885811,2.7514203,0.94304913,2.6812177,2.0
0.3280552,0.66777736,0.15767038,1.2745136,0.784268,1.0231259,3.0
0.5702616,0.43028992,1.1068116,2.215989,0.85956484,1.9164245,4.0
0.6345997,0.071882516,1.0359052,0.9246733,0.40677965,2.4936388,5.0
0.5408326,0.73354924,1.4902034,1.626512,0.8421711,1.09362,6.0
0.8466907,0.17128977,2.1925833,2.1917405,0.38252708,0.626817,7.0
0.41866565,0.34179547,0.75435156,2.3220215,0.8711184,1.8270026,8.0
0.48706603,0.47356927,0.44582012,1.3739405,0.6283607,1.2516772,9.0
0.3543563,0.3006394,0.9134383,1.3436344,0.6019381,1.9580044,10.0
0.7794976,0.92346793,3.3012524,1.6364676,0.73930097,0.6486128,11.0
0.69771105,0.56020045,2.1999526,0.728282,0.48709774,0.89122796,1.0
0.39996457,0.46102402,0.46046284,1.3137642,0.67650443,1.2441553,2.0
0.5945629,0.76416653,4.73333,0.7755017,0.8615698,0.98934144,3.0
0.84083414,0.59581774,3.1931152,1.8750616,0.78959876,2.2561293,4.0
0.86020064,0.40462983,4.217135,1.5694488,0.92472583,1.3515038,5.0
0.67213595,0.41646504,3.2624433,1.2800919,0.8165745,1.3012048,6.0
0.5232128,0.50574565,1.835153,1.0760367,0.61540353,0.97516024,7.0
0.5209172,0.30986607,1.5998209,1.2497609,0.8057113,1.5374974,8.0
0.60682744,0.4643602,2.4464004,1.3226986,0.8064237,1.1902577,9.0
0.57031894,0.84434,1.5400863,1.7401046,0.8080888,1.9454293,10.0
0.46665883,0.63108397,1.2928091,1.6840386,0.7497394,1.6005394,11.0
0.668917,0.70886964,3.0467145,0.67614204,0.30809605,1.9615499,1.0
0.8655715,0.3197651,3.2809734,1.7984242,0.55079025,1.8532442,2.0
1.0191612,0.06432564,3.8340836,2.551862,0.63173026,0.6486544,3.0
0.5765908,0.739248,2.1205068,1.2018118,0.47202858,1.2381094,4.0
0.87751997,0.09438946,1.9937497,2.7294164,0.8856368,0.46141568,5.0
0.56354827,0.4587362,2.0367548,0.70307475,0.94344646,1.3023596,6.0
0.74314964,0.30955675,2.6440215,1.4030254,0.46540725,2.0200744,7.0
0.6447636,0.81451344,1.5046877,0.5472865,0.33847398,2.61382,8.0
0.3148928,0.5921005,0.23973693,1.9400873,0.81888247,0.97857016,9.0
0.57418966,0.033053383,1.2449539,0.54083854,0.90386283,2.434686,10.0
0.49746963,0.7173743,2.458211,0.79057395,0.79846066,2.0882547,11.0
