like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.73099977,0.06654009,3.145754,2.164077,0.9477224,0.5769476,0.0
0.7374293,0.3903139,3.2334046,1.3916569,0.3882945,0.8476969,0.0
1.1768934,0.47857347,0.20756327,1.036992,0.087700084,2.9538982,0.0
1.2504917,0.102922134,4.280706,2.1343846,0.1630673,1.7057668,0.0
0.87309337,0.9565303,2.3074174,2.4847558,0.37325913,2.75976,0.0
0.9445412,0.16585056,4.0137753,2.4615993,0.6283057,0.9827796,0.0
0.33258903,0.16468863,0.7420186,2.5802827,0.71008486,1.6597717,0.0
0.9869512,0.1014412,4.2316375,2.9026878,0.96474236,0.66125995,0.0
0.8479308,0.6025762,4.354452,2.25207,0.71597165,1.7053603,0.0
1.9860967,0.60930955,0.14184187,1.6128788,0.37142745,0.26415262,0.0
0.756282,0.69225013,4.2709656,2.0889463,0.96632284,1.8571186,0.0
0.801618,0.11473787,2.883556,2.1171374,0.62233216,0.45953706,0.0
0.7799758,0.08220452,2.8292346,1.5759859,0.45668352,2.702739,0.0
0.77568835,0.57938796,4.3547454,0.8233021,0.25565466,1.9413804,0.0
0.71582323,0.39557168,3.916249,0.79456264,0.3345667,2.403395,0.0
0.70458144,0.4052261,3.457851,0.8461537,0.4947526,0.54923904,0.0
1.0690403,0.09878779,4.2795115,1.3671062,0.19772582,0.8143148,0.0
0.7444843,0.025613893,4.802199,0.9041185,0.4561741,2.7829282,0.0
2.6479678,0.45037606,0.55848,1.088378,0.21052389,0.40305254,0.0
0.58877885,0.19002621,1.8688592,1.6235938,0.53486794,2.207616,0.0
1.2195451,0.37864017,0.31517884,2.2036874,0.12151154,2.3089666,0.0
0.25036338,0.9086964,1.2597344,0.5080333,0.9317369,0.9526708,0.0
1.6405076,0.14945579,2.9371412,0.7062176,0.02705767,1.9314054,0.0
1.2219799,0.061301894,2.4939892,1.3356589,0.16535927,0.864212,0.0
0.7607189,0.07957027,2.1144962,2.830529,0.66519845,0.99447787,0.0
0.3598918,0.5838561,1.3007687,0.96296126,0.8223663,1.9036224,0.0
0.34857634,0.18990819,1.6889561,0.53814864,0.74048924,1.7990751,0.0
0.6912115,0.60194206,2.687952,2.0204415,0.762579,0.52079636,0.0
0.66547,0.011508761,2.1914747,2.3142126,0.9221439,0.3074929,0.0
0.9833831,0.96474105,1.9428383,2.307382,0.14596304,1.5820276,0.0
0.63701296,0.77065253,3.4996932,1.1694837,0.47214258,0.7574311,0.0
0.8783388,0.038004383,3.3462613,1.8182318,0.4183441,1.363954,0.0
1.6765443,0.28218156,2.0935745,0.66740227,0.012196197,1.6076987,0.0
0.47779763,0.2737972,3.4396718,0.70553833,0.8273972,0.45347318,0.0
2.574479,0.9278037,0.6647878,2.5960982,0.14669764,1.0927407,0.0
1.1280192,0.32443425,1.1622274,2.3890173,0.16243954,1.8995626,0.0
1.0228521,0.48243368,4.793821,2.481177,0.644772,0.7595241,0.0
0.585713,0.67657125,3.4922354,1.0550811,0.4867305,1.2099658,0.0
0.44495258,0.6366299,1.314303,1.9703169,0.7201719,0.6549121,0.0
0.63297266,0.13561344,3.2362506,1.4271758,0.89253736,0.3782128,0.0
0.680424,0.94053245,3.2714243,1.5736262,0.92651445,1.1830536,0.0
0.98786783,0.8374244,3.3080003,2.40033,0.44012642,2.728791,0.0
0.98009974,0.36214352,1.396552,0.5747558,0.2363581,2.02989,0.0
1.3502368,0.23374265,4.5519543,2.7953696,0.19375649,2.2747147,0.0
