like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.78859776,0.09438343,1.8857737,1.4725049,0.9882738,0.4956334,0.0
0.94999075,0.5898135,4.8102,1.1396761,0.6247576,2.2467062,0.0
0.854529,0.05280232,2.4404168,1.4546878,0.55743086,0.42439258,0.0
1.1767569,0.57687366,2.1579463,2.9441416,0.19700763,2.6274955,0.0
1.299491,0.6525916,2.8416665,2.729653,0.5216496,0.37903792,0.0
0.9519647,0.59587914,3.202959,1.3242403,0.7265709,2.256785,0.0
1.027077,0.5394279,3.039563,0.9584872,0.95515054,1.743604,0.0
0.71210825,0.22015725,0.27005222,2.1728072,0.42582905,0.55581737,0.0
0.6697095,0.43161312,1.2224333,0.55181694,0.75403434,2.8524919,0.0
0.81939137,0.20337532,1.1467457,0.63391614,0.20008148,1.2336543,0.0
0.67264104,0.4644693,1.6389028,1.2081348,0.3488796,1.9534532,0.0
0.82354605,0.34977198,2.090482,1.2371879,0.27021757,2.510918,0.0
1.2550031,0.0013170555,2.6380458,2.4307883,0.3379863,1.3635536,0.0
0.9897534,0.6500833,0.47707513,2.150157,0.065220974,1.2060729,0.0
0.6160379,0.049505033,3.0193148,0.6237264,0.68181646,1.9252476,0.0
0.93091786,0.03449026,3.282271,1.3729061,0.2150701,1.1937374,0.0
0.5470825,0.09416683,1.2144483,1.3542706,0.6484384,1.7249029,0.0
1.1242316,0.9624759,4.93256,1.4034399,0.35943392,2.4248736,0.0
1.0297508,0.817895,2.166311,2.251841,0.6473854,1.0712755,0.0
1.2745245,0.61769235,3.3544736,1.7225173,0.21023993,0.2619915,0.0
1.1411088,0.18058918,4.8454304,1.8788831,0.5521908,1.9098581,0.0
1.0799081,0.4267503,2.6795092,1.7203735,0.31612355,0.61364377,0.0
0.43054518,0.031615544,0.82974684,0.7100299,0.8578781,1.0159268,0.0
1.1462146,0.97891784,4.228372,1.6417797,0.51068395,1.7787627,0.0
1.1789685,0.5775586,2.4581769,2.9731114,0.6724826,0.585548,0.0
1.3076494,0.47196612,2.1273234,2.947101,0.4122781,1.5250844,0.0
0.71617866,0.18245205,0.45181575,2.3483977,0.239678,1.7805903,0.0
1.339257,0.76944226,0.82282364,0.88349617,0.08661381,0.80551916,0.0
0.5719353,0.81111765,1.1780068,0.8401593,0.47695425,0.64394057,0.0
0.84474957,0.26349047,1.6634029,2.1323173,0.44819656,2.9545634,0.0
1.4158499,0.5047709,4.5830135,2.651228,0.2029482,1.5269864,0.0
0.3793475,0.014109852,1.2256563,0.78060323,0.599622,1.4461702,0.0
1.3414971,0.008183839,4.0595617,0.5161128,0.050514452,2.0147762,0.0
0.537327,0.2120974,2.244505,0.80707145,0.43638062,0.5129337,0.0
0.89010906,0.32901454,1.4593818,1.4942904,0.8622477,2.1188905,0.0
1.2977009,0.32372662,4.604472,2.0252202,0.47815135,2.9343982,0.0
1.5143802,0.4063065,3.4562604,1.5133219,0.036732636,1.0298812,0.0
1.141679,0.4100828,4.603905,2.0020263,0.5831253,2.195065,0.0
0.39006227,0.5815555,0.27917606,2.730378,0.60884655,0.6411444,0.0
1.0094308,0.1448097,0.67765784,2.9321241,0.22819063,0.540567,0.0
1.4071618,0.18675716,3.641209,2.3865244,0.37685332,1.3881956,0.0
0.7858037,0.29085067,1.8935761,1.418252,0.31799757,0.30639413,0.0
0.8967004,0.856982,0.9538444,1.6624899,0.9674757,1.2336,0.0
0.9688283,0.7805219,3.9991794,1.2388531,0.4693014,1.1508121,0.0
0.8162881,0.9925067,0.22279207,2.4620419,0.9788456,1.337799,1.0
0.6304899,0.52693284,1.2459201,1.7049359,0.73115546,0.4139599,2.0
0.5218072,0.43039688,2.816929,0.6693764,0.5524935,1.2675688,3.0
0.66545194,0.4111936,0.9150741,0.9379886,0.8505624,1.7149014,4.0
0.68727505,0.8644389,4.4771543,0.5630698,0.61299694,0.37022656,5.0
0.7529291,0.22862232,2.007813,1.1667833,0.82054824,0.9001937,6.0
0.9863915,0.0021510487,3.369356,1.7505641,0.9114788,0.90080583,7.0
0.8123549,0.67365026,0.9223295,2.7113757,0.28926712,0.4540905,8.0
0.65664274,0.6203604,0.97731227,1.0996815,0.79041255,1.6616155,9.0
0.543429,0.5796125,1.0172536,0.9409974,0.45576632,2.4287832,10.0
0.57885516,0.4573816,1.5466378,1.1809936,0.49226642,1.7264097,11.0
0.551511,0.48280826,0.068525285,0.7559742,0.41988736,2.642226,1.0
0.81822205,0.5188921,1.1729031,2.307166,0.21908042,2.0949187,2.0
0.77683485,0.27490702,2.5590537,1.1506019,0.28683266,1.8500234,3.0
0.58148766,0.54838735,0.72767115,1.9929135,0.40376064,2.7247477,4.0
0.8281754,0.82858217,2.1033325,1.4636849,0.7946447,0.27599305,5.0
0.55804485,0.7057748,0.90999806,1.7126876,0.4338651,2.3491974,6.0
