like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2205589,0.22275938,4.642045,2.4301498,0.7571442,2.0369637,0.0
0.58226895,0.67790365,3.0454614,1.6040739,0.5170925,1.4026271,0.0
1.0266919,0.022251358,2.280133,2.4534047,0.480587,0.28532967,0.0
0.9481817,0.6888071,2.3423653,1.999256,0.08675788,0.38508832,0.0
0.7757483,0.2838927,1.0943366,0.66313875,0.29745892,0.37462467,0.0
0.90154827,0.20299086,4.4531894,2.0992444,0.558952,2.6562397,0.0
0.71229416,0.9592108,0.6392625,0.5408929,0.6147791,2.231393,0.0
1.2676921,0.8692995,4.613759,1.748929,0.88561445,1.011205,0.0
0.9955207,0.5936469,2.023161,2.490489,0.7984082,2.4246953,0.0
1.5224112,0.21104948,4.43344,2.8537042,0.9452499,2.7020452,0.0
0.5774154,0.83464634,0.97148347,1.9031317,0.53800887,1.9484173,0.0
0.7735544,0.88353026,0.4638241,1.000921,0.48848242,2.803672,0.0
0.684223,0.96492785,2.2737725,1.2683494,0.28037637,1.3556002,0.0
0.43567294,0.17328887,3.8692267,1.0935813,0.5527312,1.2832384,0.0
0.69975525,0.68379486,3.18854,0.5228424,0.78991276,2.09923,0.0
0.73745507,0.24016145,2.3205352,2.0259607,0.23218529,0.47111565,0.0
0.61492443,0.4130088,1.1796733,1.8234514,0.7922232,1.5683107,0.0
0.45022067,0.24622963,0.74404335,0.95339364,0.6078643,1.6942956,0.0
0.5032529,0.5915706,1.0214988,2.61248,0.3672614,0.3129978,0.0
0.6144579,0.36255404,1.8767678,0.9527684,0.43198147,2.131528,0.0
0.4806278,0.79672277,0.33663478,2.8963077,0.60323274,0.6795405,0.0
0.62914675,0.13342375,0.3429046,2.0408988,0.32373458,1.5283729,0.0
0.9546475,0.6219018,0.4090915,2.199443,0.26544133,2.4056823,0.0
0.6304149,0.80889004,0.01622779,0.88755137,0.7800231,1.3198638,0.0
0.6608976,0.7545245,1.9680862,1.3735712,0.83080554,0.9838344,0.0
1.2705746,0.88598704,4.5416946,2.8992286,0.53902036,0.8872849,0.0
0.9439448,0.7676671,0.5866334,1.5390904,0.14016145,0.30538937,0.0
1.2746238,0.34647864,4.781436,2.0352294,0.8550456,0.46331057,0.0
0.24861865,0.009441995,3.4362516,0.9085823,0.5502603,0.5512193,0.0
1.1614679,0.6490255,1.7824577,0.96342903,0.13146679,1.268292,0.0
