like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.8399545,0.4206571,3.3714685,2.669301,0.2540538,0.59307075,0.0
1.0638076,0.6534771,4.822467,1.4630066,0.9689921,1.8718201,0.0
1.0110427,0.2642142,3.44074,2.9945133,0.06266066,0.31778577,0.0
0.81182504,0.1541376,0.83445346,2.7810352,0.3009447,2.7310283,0.0
0.23986363,0.974767,0.40964937,1.4615874,0.69538754,1.1143746,0.0
0.39243722,0.4543731,3.3006084,0.75925213,0.48667923,1.6199642,0.0
1.1036174,0.1825918,4.6996093,2.2132056,0.055310108,0.53779453,0.0
0.6074958,0.25524712,3.266083,1.9034001,0.29953006,0.29935402,0.0
0.41948307,0.3691652,2.481198,1.3976196,0.64639354,1.2817539,0.0
0.4369768,0.18835224,0.6785877,1.2330412,0.7649087,1.5520153,0.0
0.97847426,0.82488453,4.2907968,2.3355415,0.9234154,0.33954775,0.0
0.87556237,0.17395094,1.3670717,2.0092213,0.20932579,1.7005898,0.0
1.5734702,0.28774306,0.9342668,2.4349926,0.022887427,1.2696152,0.0
1.0637101,0.8697495,4.506511,2.1436636,0.984803,1.5382332,0.0
0.5861708,0.2547583,2.0647724,0.68689847,0.82740784,1.6887733,0.0
0.16743194,0.9330226,0.845416,2.8242784,0.73636407,0.77871984,0.0
1.4718983,0.071965724,3.4249525,1.578328,0.0672703,1.0731364,0.0
0.92532754,0.34054345,4.145492,1.5639814,0.9166105,1.0251005,0.0
1.0670956,0.062113486,3.9748359,2.6559925,0.9427754,2.0147257,0.0
0.6948778,0.8231592,3.5385616,1.3724221,0.3999785,2.758883,0.0
0.79264605,0.69946444,4.1853514,1.5507663,0.19360566,1.0106245,0.0
0.7187687,0.8626959,3.4334023,2.1585696,0.357737,1.1253564,0.0
1.5688846,0.202446,3.8042934,1.7296224,0.022068238,1.782254,0.0
0.5303253,0.8208528,1.0687944,0.58007646,0.7980167,1.8255544,0.0
0.5340322,0.21370226,0.20703518,2.9987707,0.41597632,1.9852684,0.0
0.9414831,0.16767435,2.7890375,1.7185411,0.97477573,2.040248,0.0
0.85506386,0.21853465,0.4898635,2.8101923,0.26553202,2.6355674,0.0
0.6008821,0.8486986,2.5233579,1.8476063,0.60611063,2.1260333,0.0
1.1015178,0.23265462,4.91127,2.130325,0.8898622,2.7883933,0.0
0.93027157,0.2318347,3.6828773,2.588959,0.49891627,2.3508046,0.0
