like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0436734,0.6799856,0.3562367,1.9157674,0.8750067,1.7021164,0.0
1.1168875,0.739675,1.4630659,1.1733909,0.85681266,2.3710363,0.0
0.89379054,0.22767635,0.26112917,2.1066635,0.8370173,1.3787289,0.0
1.3543122,0.16269709,2.5434837,0.9050693,0.10440251,0.63866836,0.0
1.4544224,0.123733826,3.3319154,2.9972997,0.7241977,2.1481957,0.0
0.5945215,0.67838746,0.8095203,2.9196813,0.5238505,0.5444049,0.0
1.5831058,0.27790603,1.2280195,0.5398951,0.17818542,0.3406986,0.0
0.19264174,0.048237536,0.3073964,1.5454938,0.38420373,1.4620028,0.0
1.2422832,0.38911727,1.358903,1.0557284,0.95330566,2.1296034,0.0
0.9262648,0.3253264,3.3429344,1.7215081,0.63166094,0.7103331,0.0
1.0968802,0.06375311,2.0792732,2.2399747,0.82213897,2.0530176,0.0
0.56456697,0.4101896,3.1227548,1.1138028,0.5594959,1.8269283,0.0
0.83877856,0.33384648,2.194465,2.0263464,0.115496024,2.4655685,0.0
0.415232,0.36676925,2.702692,1.2782291,0.41847438,0.7816367,0.0
0.82433563,0.27374214,0.9399779,2.2037804,0.22868165,0.83299536,0.0
0.34390733,0.56353337,1.1713339,2.732448,0.54132473,1.3970568,0.0
0.7440232,0.78764457,3.1892636,2.9695334,0.36866203,2.0548916,0.0
1.0404677,0.35930544,2.2047286,2.6575942,0.7410096,2.7885096,0.0
0.4817821,0.025305238,3.3266773,0.8198229,0.5065942,2.0561767,0.0
0.6637742,0.8968379,1.5655578,0.79111534,0.912529,0.2767,0.0
0.71716034,0.37486157,2.8245604,2.0073156,0.2009915,2.5568979,0.0
0.7147698,0.18798622,4.956349,2.5510998,0.21541709,1.7131516,0.0
1.7007805,0.0733245,4.6880875,2.8218853,0.86660033,1.2947004,0.0
0.71762806,0.1655384,3.280154,1.3583701,0.5579084,0.46482873,0.0
1.0787836,0.22315377,2.9343953,0.61535615,0.8454249,2.112749,0.0
0.77433807,0.5360557,4.4227104,1.9584942,0.19152032,0.7664146,0.0
0.49162325,0.4624012,1.1005045,1.0454663,0.47343713,2.4504685,0.0
0.8148124,0.17602454,4.2553973,0.8218582,0.7443376,0.92212194,0.0
0.5672141,0.7770174,2.787291,2.1290271,0.39735198,2.1755102,0.0
1.9785318,0.7650002,4.748244,1.6697668,0.04787154,0.54401517,0.0
1.2089236,0.67261565,4.306074,2.530049,0.5730981,1.386527,0.0
0.71783423,0.4765206,2.7269332,0.5619491,0.71682304,1.3343736,0.0
1.0901964,0.30898914,4.137452,1.7390561,0.10267976,0.9609333,0.0
0.55900383,0.5862882,3.9879277,0.85754585,0.20919992,1.2379119,0.0
0.70972663,0.045289174,3.589304,2.5563085,0.17836131,1.2454146,0.0
0.7638935,0.3116375,2.3667598,1.2677443,0.13533056,1.1609045,0.0
0.5431101,0.8486266,0.3823097,2.095165,0.38260415,2.6852202,0.0
0.5289283,0.52922755,1.1124312,1.6257948,0.7386868,0.4999933,0.0
0.68015385,0.26240924,0.86921316,0.9295885,0.15063033,1.7535114,0.0
1.4122218,0.30287772,4.919124,0.5024503,0.9854238,2.994529,0.0
0.24939482,0.43279454,0.64472216,2.1157598,0.45078355,1.5870963,0.0
1.3515701,0.9065725,0.6752386,2.9477477,0.99295443,2.389647,0.0
0.50225645,0.9294152,0.057575025,2.7451992,0.56160796,0.6319465,0.0
1.057875,0.8163831,4.291547,1.8603568,0.64479643,2.7005448,0.0
0.9409661,0.24819562,2.6411257,0.7279271,0.05576401,1.4441137,1.0
0.6193896,0.29846394,2.306471,2.1851995,0.5390877,2.1162398,2.0
0.5027129,0.29535654,3.1966465,1.7892061,0.25413057,1.4837458,3.0
0.68116945,0.9448622,0.3307203,0.5550025,0.6373084,2.2286968,4.0
0.47314626,0.62403005,1.1173103,1.12099,0.52531624,2.094687,5.0
0.52134657,0.31645182,3.0724957,2.1256652,0.3399654,1.7408249,6.0
0.7258164,0.18029533,4.01128,1.582027,0.5336403,2.1187134,7.0
0.51339275,0.27430326,2.838674,1.5280813,0.47210506,2.03754,8.0
0.23888159,0.47013184,1.5068127,2.1999586,0.46294624,1.1559461,9.0
0.37599555,0.38635978,1.2802649,1.0882924,0.30039302,1.1773288,10.0
0.20987047,0.27330378,0.57942206,1.1347476,0.40954602,1.1858004,11.0
0.6764853,0.7674269,1.8548442,0.7005348,0.78328043,0.7780614,1.0
0.51098865,0.09509415,0.64222956,0.5986152,0.703921,0.8377521,2.0
