like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.5913142,0.9989389,4.4682336,1.3825125,0.71775496,1.0595399,0.0
1.4585171,0.81393504,4.598166,1.186682,0.06407424,2.6741269,0.0
1.0297807,0.18453053,0.79166144,1.4768678,0.38730028,2.007228,0.0
1.4585171,0.22464699,0.04492993,0.7129397,0.0954134,2.8204126,0.0
1.0186918,0.04949922,3.5463898,2.5103114,0.95721954,1.2833549,0.0
1.3604418,0.30078807,4.53533,2.3892634,0.19908983,1.1838231,0.0
1.0173244,0.11042886,1.0462557,2.8215587,0.91737854,0.71806246,0.0
0.44747224,0.92509866,1.3765353,2.8150375,0.55811894,1.8199993,0.0
1.1058927,0.93710184,4.337453,2.830762,0.5648526,0.3064649,0.0
1.4486766,0.27020556,1.0423574,2.8653946,0.17240253,2.6773427,0.0
1.3374283,0.13220894,2.5364206,1.3956894,0.11016893,0.6259415,0.0
1.1611545,0.96956027,4.992422,2.5788174,0.6593752,2.5901275,0.0
1.2857647,0.597323,0.15192801,1.3189906,0.26259968,1.7125962,0.0
1.4798269,0.58418,4.269551,1.369151,0.22596733,2.0032084,0.0
0.9134971,0.49144387,1.1680301,1.7226914,0.3753074,1.5235968,0.0
1.0108755,0.7086839,1.2586191,1.5066963,0.6999741,0.93612546,0.0
0.99848914,0.02813119,1.2538629,2.9620912,0.83042234,0.53236467,0.0
0.99229544,0.07759311,2.332902,1.0534507,0.43179294,2.139933,0.0
0.6417614,0.05619283,4.1959643,1.7459489,0.59204906,2.3545625,0.0
1.4726027,0.22495444,3.4680107,1.8363044,0.075233035,2.5248728,0.0
1.2169317,0.011547113,4.3084416,2.855353,0.8868528,0.37979844,0.0
0.9175682,0.39007038,4.070529,1.0450878,0.6236527,0.37445235,0.0
0.972678,0.486208,2.5778725,2.1137776,0.38830617,0.96294117,0.0
0.8870244,0.48363224,2.7206964,2.7996743,0.82887095,1.1167868,0.0
0.6355209,0.5318346,3.677206,1.4667703,0.90274155,1.1086193,0.0
0.59733605,0.1722914,3.051275,2.0594802,0.53394675,0.7493247,0.0
0.88304996,0.71943814,0.7232385,0.5212632,0.63671315,1.3649238,0.0
0.37360886,0.4082731,1.735359,2.806691,0.7585071,1.9197142,0.0
1.4585171,0.7890976,3.5382123,2.3135378,0.0052486067,2.4500103,0.0
0.86364406,0.2694265,1.3668996,0.7631352,0.585658,0.94743407,0.0
0.9479162,0.22556508,3.535279,2.458154,0.8537563,2.6551633,0.0
1.474281,0.15811029,4.721944,0.63711387,0.034183104,1.1246848,0.0
1.0043957,0.057728436,1.5221869,1.688732,0.42349923,2.1762364,0.0
1.4585171,0.36830023,0.94811845,2.8077984,0.07874972,2.503189,0.0
1.1936179,0.9744551,1.285065,1.3339025,0.08114683,0.52076864,0.0
0.9501932,0.86110294,3.9956467,2.6881368,0.52450037,1.527776,0.0
1.481877,0.013317857,2.982158,2.215165,0.09511231,0.98992264,0.0
1.3021483,0.7730452,2.440208,0.9847516,0.020057196,0.3208276,0.0
0.9715576,0.007373317,4.3468413,2.0516722,0.92700905,2.1161916,0.0
0.5201102,0.60858345,0.95118755,2.179857,0.553757,2.0166867,0.0
0.45028085,0.29360884,2.8957891,1.7162031,0.6698989,1.637699,0.0
1.08912,0.946422,2.0902417,1.4993575,0.4186885,2.335984,0.0
0.7472721,0.5558351,1.4277402,1.8072851,0.8459665,1.0251422,0.0
0.36381721,0.95407385,2.9754198,1.1435176,0.61197263,2.1702316,0.0
0.51893806,0.9926488,1.0464927,1.7449,0.7344047,2.6789134,1.0
0.63901216,0.9582021,4.682663,1.1168464,0.9103841,0.66229355,2.0
0.4917887,0.36132577,1.9434025,2.4312816,0.71687955,1.3409994,3.0
0.57497317,0.6292995,2.5202646,2.2614775,0.76717526,1.4453058,4.0
0.85650504,0.82621866,3.7348032,2.3598356,0.64711607,2.1451638,5.0
0.80418503,0.6198818,0.160408,0.67758363,0.6699075,1.7332009,6.0
0.4911064,0.4155798,3.2578986,1.7346147,0.6487644,2.0641937,7.0
0.43315083,0.32017568,2.3598733,1.4374526,0.7581941,1.6859468,8.0
0.29999653,0.42898205,1.6660765,2.7791538,0.7237411,2.597524,9.0
0.3784782,0.5523054,1.6958609,2.0425305,0.62283367,1.9942329,10.0
0.852812,0.25132406,0.85121167,1.6613175,0.784069,1.5508393,11.0
