like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.76349,0.32153317,3.7927892,0.97406346,0.31542414,2.8685994,0.0
0.94900244,0.9006478,1.9331867,2.898443,0.7468817,2.5412643,0.0
0.67786115,0.10004755,1.3321658,1.6183586,0.91382957,1.2627274,0.0
1.1654524,0.29794315,2.8957922,2.587383,0.4839625,0.4322704,0.0
0.68039554,0.83945644,2.983396,0.578123,0.30996352,2.5960572,0.0
0.8258595,0.18088664,2.6906214,1.4362988,0.19970688,1.3614402,0.0
1.0471774,0.47485685,3.6476111,1.9231693,0.17570476,0.99328387,0.0
0.50156325,0.20693754,0.44754738,0.6390029,0.4144586,2.755819,0.0
0.99578434,0.120356105,3.7146826,1.8729527,0.98109263,1.8207877,0.0
0.5085605,0.95985574,0.5741286,2.4846518,0.6032528,2.797974,0.0
0.49817863,0.18279508,0.49843052,2.5162072,0.31341547,0.72265047,0.0
0.7954413,0.8798009,1.2230387,2.5011144,0.8095634,2.796899,0.0
0.20348698,0.4587787,0.86398864,1.2004272,0.77603406,0.4111739,0.0
1.0892904,0.026188184,3.377263,2.358508,0.49747315,2.1956165,0.0
0.61690116,0.5859165,2.4562228,1.0497651,0.6646589,1.5277488,0.0
0.97113836,0.8470557,1.4571165,1.727266,0.9769763,2.7328713,0.0
0.74150604,0.8764102,2.755162,1.2800367,0.6781719,2.2935717,0.0
0.93563193,0.08463157,2.4733338,1.8282648,0.927281,2.1381073,0.0
1.0021261,0.6964713,2.337326,2.7288444,0.56833214,1.8452002,0.0
1.12115,0.011527375,3.300445,2.4253032,0.44316262,1.4893155,0.0
1.2255975,0.18889463,1.8911458,0.66599506,0.06808969,1.5974295,0.0
0.6217357,0.14688712,0.7940153,2.6631713,0.1723054,0.48989618,0.0
1.328318,0.92305535,3.7194245,0.7982772,0.060399935,1.555972,0.0
0.53710496,0.8588888,3.3678453,0.68737924,0.56648934,0.9073735,0.0
0.66702914,0.18082094,0.5994165,0.68053937,0.14253458,0.5560565,0.0
0.7028842,0.876199,3.5890868,0.6655281,0.7794852,1.1121769,0.0
1.0467199,0.97399926,2.1507473,2.7886665,0.562449,0.5624577,0.0
0.6411666,0.5189374,1.3973527,2.1696227,0.68883854,2.2095146,0.0
0.75875723,0.8609602,3.7958937,0.6960064,0.24628301,2.2528856,0.0
1.1439682,0.14130872,3.6214108,2.1632397,0.14047053,2.4763353,0.0
0.2070496,0.26211202,0.73117423,2.668878,0.58666104,1.1323309,0.0
0.7310853,0.10662152,4.8697543,0.9362867,0.24113558,0.80505204,0.0
1.3847724,0.43328908,0.36531612,1.2519845,0.031450998,1.1053197,0.0
0.43688273,0.5139046,0.93128717,2.8373315,0.7232097,1.0477749,0.0
0.9508713,0.79148847,1.9998441,0.8929883,0.98263836,2.3343322,0.0
0.37113282,0.9765202,0.11059069,2.7040484,0.41816387,0.7403504,0.0
0.68224555,0.7991508,1.4503186,2.6598396,0.5998704,1.1990881,0.0
1.1053783,0.82043713,2.5759544,2.9264488,0.5748467,1.5323713,0.0
1.0737615,0.6062907,3.1012857,2.0846052,0.6854409,0.36311254,0.0
0.58733964,0.89032054,1.1643114,2.951371,0.4631097,2.0995202,0.0
1.1003915,0.62748414,4.226836,2.0285397,0.4843104,2.132184,0.0
0.69011116,0.17472534,1.9980597,2.042583,0.407499,1.483252,0.0
0.65163714,0.4285492,1.7145003,2.0214703,0.59474766,0.9142234,0.0
0.7285646,0.20487007,1.209897,2.792353,0.905172,1.343806,0.0
0.8959263,0.5798183,2.7661262,1.9433631,0.5688258,1.6242387,1.0
