like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0079932,0.30398542,2.1288733,1.0835849,0.020497555,0.45916373,0.0
0.4574993,0.41174865,0.4740573,1.5459226,0.40726736,0.69159114,0.0
0.51659715,0.8429932,2.2122467,2.9594798,0.77991307,2.654514,0.0
0.82422245,0.80442154,3.7081113,2.7949429,0.63400656,2.8959963,0.0
0.81715715,0.1160289,3.069125,2.6436996,0.93954617,2.9470696,0.0
1.0380502,0.9441017,0.14351256,0.5310858,0.1702835,1.2763423,0.0
0.8579436,0.4013313,4.2955937,2.7394593,0.6141768,1.1728008,0.0
0.49602187,0.73814267,1.8875526,0.75510263,0.44708988,0.7228399,0.0
0.42571646,0.48146015,0.11336663,1.1817138,0.22595479,0.58025134,0.0
0.88589305,0.6268685,4.4140253,0.9710072,0.35695314,1.5209955,0.0
0.42015165,0.010895445,1.2112032,1.5047706,0.37530604,0.68711823,0.0
0.48976743,0.1290608,2.6081612,2.0989308,0.71500504,2.40096,0.0
0.7867501,0.47379753,3.049593,0.8946681,0.42024392,1.904192,0.0
1.0696262,0.83864504,4.5150776,2.872954,0.80808765,2.1234603,0.0
1.4203624,0.65249604,1.44352,2.6503928,0.03764231,2.502411,0.0
1.4203624,0.5200611,3.1502225,0.9475472,0.013414764,2.6580648,0.0
1.4203624,0.007286923,2.1300995,2.2583535,0.021422932,2.9929576,0.0
0.5551566,0.8776323,1.8175205,1.9539828,0.44876084,1.7013854,0.0
0.92187965,0.24254581,3.8316603,1.7300234,0.9241352,0.50728375,0.0
0.83330286,0.52068,3.1606164,1.686507,0.9781474,0.6304261,0.0
0.5807505,0.015463638,3.1497316,1.8627979,0.63984984,2.8564744,0.0
1.4203624,0.8192445,2.171072,2.1834927,0.0026553199,2.58543,0.0
0.81684464,0.8287932,0.4939638,1.5178986,0.5874889,0.7394141,0.0
1.185444,0.813047,2.8352668,2.4826198,0.28465274,2.017101,0.0
0.64998275,0.035700686,3.366852,0.6745845,0.68237746,1.2228591,0.0
0.8732303,0.5814971,3.8158598,1.9626179,0.9493478,1.0625902,0.0
0.4886429,0.68188155,0.45656294,1.9075977,0.70781696,2.3677604,0.0
0.814692,0.26545227,3.8853748,2.6805055,0.54099715,0.87808496,0.0
0.82652676,0.58707833,3.94012,2.7061954,0.6485134,2.5197713,0.0
0.8277174,0.855348,0.49847832,2.146799,0.70135957,0.93325186,0.0
0.9763088,0.19911182,2.2002602,2.6916356,0.40259722,2.4824142,0.0
1.4203624,0.8402632,0.33856425,2.7180576,0.019598456,2.0260668,0.0
1.2952522,0.7290977,2.8826766,2.4024122,0.15163508,1.5892457,0.0
0.4132803,0.40473142,0.8080543,1.8120112,0.3496616,0.8697023,0.0
0.58886075,0.73231316,0.36740744,1.6619004,0.9663355,0.8904183,0.0
0.8556646,0.5159785,3.9243777,2.296826,0.8045891,0.6526772,0.0
1.3454926,0.6020818,4.9011774,0.8797948,0.21477051,2.4719176,0.0
0.8114775,0.14510159,4.953437,0.77855057,0.42151207,1.7316921,0.0
0.72776264,0.3854747,3.8561177,2.1764843,0.72223824,2.6148112,0.0
0.35199767,0.84943485,4.6097684,0.6058931,0.68173456,2.983543,0.0
1.2330452,0.7158794,2.1302748,0.6950691,0.017785747,0.6386971,0.0
1.0763764,0.930348,4.8507895,2.74003,0.7880318,1.7153442,0.0
1.058512,0.8631458,4.4173903,2.697595,0.45416582,2.8465304,0.0
1.0688422,0.387542,0.4197576,2.7914982,0.35008252,2.5795817,0.0
0.59670967,0.89167047,3.6409576,0.70519453,0.87732506,1.5464972,1.0
0.4727347,0.90318847,1.6333679,0.65933895,0.70071805,2.3288913,2.0
0.85901505,0.34046578,0.54433924,2.551483,0.70918685,0.7111742,3.0
0.9476106,0.19857669,3.5368485,1.3751522,0.42036155,2.2673032,4.0
0.6137543,0.07965271,3.836549,1.7212316,0.6908335,2.9170878,5.0
0.5138835,0.33141986,3.102896,0.8610503,0.67697656,1.6581906,6.0
0.3992028,0.7818036,0.9141607,2.419185,0.9107357,2.3955064,7.0
0.49023896,0.23305291,2.3551533,1.9791559,0.2727871,0.5002053,8.0
0.6238172,0.3654097,2.6163878,1.4340414,0.50702924,1.8910902,9.0
0.4273369,0.94027156,0.891707,2.0227478,0.5123206,1.9017042,10.0
0.45259327,0.9211149,1.0815508,1.9951203,0.60690886,1.4979299,11.0
1.344499,0.7620339,4.3450747,1.5568701,0.08277085,1.4352865,1.0
0.3183904,0.7818245,2.598706,0.8220372,0.6621507,2.464998,2.0
