like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.1902725,0.16903464,2.601559,1.1394273,0.274892,2.6519763,0.0
0.6626582,0.1450204,2.5799441,1.2693669,0.46643907,1.6688937,0.0
0.7569705,0.3191128,2.6174176,2.245724,0.77978367,1.264344,0.0
1.0828822,0.5061092,3.4804165,2.5634024,0.82494223,1.594987,0.0
0.7454446,0.8003289,3.3040037,1.0808717,0.97858596,2.4850235,0.0
1.103014,0.072355956,1.0477098,2.0567417,0.58358544,0.86303145,0.0
1.232288,0.7807472,4.363988,1.8560781,0.20152824,1.182172,0.0
1.1044083,0.2047898,4.3060904,2.2792509,0.88948673,2.7499769,0.0
1.1028398,0.244437,3.5519466,2.758653,0.95904845,1.0257325,0.0
0.86633575,0.2565447,2.616596,1.0297066,0.44692457,2.8987978,0.0
0.5568203,0.78906786,1.7217866,1.0841302,0.987768,2.8087103,0.0
0.5758416,0.11563736,2.97098,0.750335,0.29066277,0.57227474,0.0
1.0671494,0.06296209,3.1325011,2.7725153,0.82920307,2.4091866,0.0
1.0610205,0.8615206,2.621555,1.6806109,0.34283116,2.327303,0.0
1.2481827,0.734324,3.9981508,2.939416,0.23224239,1.844638,0.0
0.5939193,0.25252697,3.2325258,0.70707816,0.9112963,2.7242682,0.0
1.4284024,0.7798251,1.0107008,1.6365535,0.028755574,2.2668839,0.0
0.52286583,0.22545618,2.0712197,1.4162757,0.56204313,1.569284,0.0
0.5730664,0.4362986,1.0030485,2.4387298,0.9845188,1.2538941,0.0
0.84602946,0.50479877,2.363619,2.306693,0.18287355,0.3946865,0.0
0.75741255,0.8115355,2.796746,2.3141923,0.74173254,1.0887754,0.0
1.2714113,0.83049595,2.1509447,1.6532878,0.25161248,2.993999,0.0
0.6808505,0.44049257,3.2769737,1.6231856,0.6008181,2.5193968,0.0
0.6893648,0.60114676,2.1740143,2.5083072,0.6977244,1.1646622,0.0
0.5721601,0.72214407,2.326555,1.9649605,0.68467784,2.9110289,0.0
0.6306018,0.0007313298,3.1084764,1.1276144,0.8297521,2.816958,0.0
1.2256172,0.912335,3.7943935,0.98995465,0.24150555,2.4825964,0.0
1.0199727,0.83711636,3.610904,0.5120984,0.24973835,1.7805091,0.0
1.4284024,0.53991085,2.4220855,2.004964,0.03821389,1.9638963,0.0
0.55493015,0.7799171,1.64518,2.5940502,0.740352,2.2495332,0.0
1.0982314,0.9048252,0.8196681,0.7841438,0.2845731,0.29850128,0.0
1.0365059,0.23397706,4.2339497,2.4397345,0.75647444,0.308243,0.0
0.45798075,0.09471644,1.6262155,2.6465604,0.60586995,2.6610012,0.0
0.44006792,0.7622617,0.39451686,1.0796297,0.9077408,2.6412199,0.0
0.7357019,0.612228,1.0702025,2.1601229,0.29512718,1.4159747,0.0
0.70337707,0.22533104,2.1163464,2.51195,0.556336,0.7596824,0.0
0.6090176,0.55560887,1.0287187,1.0193253,0.7042852,2.8434224,0.0
1.479676,0.08336969,0.040514596,1.2513845,0.74724007,0.2657144,0.0
0.7652707,0.19350873,3.250231,2.1809354,0.36773473,0.31401646,0.0
1.4284024,0.5505632,2.6376293,1.4261448,0.035466466,2.7908902,0.0
0.9215943,0.9242866,4.403322,0.8714518,0.32817602,1.4511055,0.0
1.043697,0.3662975,4.131294,0.62541497,0.14009278,0.9682645,0.0
0.9705501,0.12715939,0.75083923,1.0896931,0.57095,0.99144095,0.0
1.1421297,0.16271137,4.730984,1.7824455,0.36949724,1.9312683,0.0
0.94887173,0.6880028,3.8631103,2.9413981,0.6155766,0.82153773,1.0
0.75821507,0.34237948,2.6678958,2.012098,0.811428,2.3099842,2.0
0.684533,0.30191472,0.933732,1.7080551,0.85722035,1.7127495,3.0
0.60754716,0.5209399,1.1926541,2.9013987,0.9417299,1.326471,4.0
0.76190084,0.7192258,1.1226966,0.5640729,0.593835,1.5714524,5.0
0.43971038,0.7637361,1.259487,0.94607097,0.92831326,2.4980423,6.0
0.6021101,0.70591176,2.4106514,1.184543,0.91747904,2.4605236,7.0
0.52802885,0.58782035,1.4982238,1.9508445,0.9361247,1.976512,8.0
0.55973744,0.5811261,2.3669534,1.4361147,0.76815164,2.4981992,9.0
0.5718917,0.4746647,2.3403597,1.003218,0.908458,2.6044025,10.0
0.4611044,0.6342478,1.4975815,1.887475,0.49393985,1.4400126,11.0
1.1365504,0.15749383,2.174524,2.6251788,0.3547654,2.553917,1.0
0.96392244,0.5847747,2.4364502,1.3876584,0.37793472,2.308446,2.0
