like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.286204,0.02441957,4.504893,2.7047935,0.21732467,2.5942311,0.0
1.6366931,0.4052556,4.1249657,1.3005106,0.6677829,2.4367964,0.0
1.1170939,0.7852783,2.7184443,2.865937,0.1876778,1.5203557,0.0
0.9275843,0.3186502,4.8081284,0.5610127,0.4568246,2.0261323,0.0
1.5223334,0.3031469,0.72420233,0.66349983,0.7615227,0.67328316,0.0
1.0598042,0.6070131,1.7757107,1.1983207,0.054905713,1.5926702,0.0
1.4318876,0.12635003,2.629388,2.2549431,0.68154293,0.46808374,0.0
1.3139635,0.6169663,1.6298223,1.1303852,0.60245734,2.734302,0.0
1.1792817,0.8968614,3.5640998,1.7074479,0.45157436,0.6346863,0.0
1.531157,0.63829786,0.5792145,0.7854017,0.94141376,0.34564355,0.0
2.0447142,0.1568578,1.0258594,1.4764858,0.86313784,2.3836966,0.0
0.85656375,0.754011,1.1071646,1.538853,0.4882211,0.9793441,0.0
1.8039513,0.5025668,0.76294327,0.8122808,0.8272084,1.213086,0.0
1.4114561,0.952366,4.738693,1.3906672,0.5736437,1.3954679,0.0
0.9444767,0.26339403,2.0715206,1.0271767,0.47408426,1.7278035,0.0
1.3080977,0.43698534,2.2825067,2.8539398,0.5175505,1.1251857,0.0
0.41690218,0.014061252,0.60618424,1.0710975,0.13641927,0.572595,0.0
1.4906642,0.5582325,2.3357532,1.2360111,0.026200373,2.2493596,0.0
1.5497221,0.85375494,3.993151,2.3746676,0.90244174,2.2955694,0.0
1.1041274,0.51992244,0.8185846,2.5817301,0.55404466,1.9742612,0.0
1.3630594,0.8516545,2.8830383,2.2034252,0.5646656,0.92597544,0.0
1.3449378,0.16363722,3.0166872,2.142783,0.51897573,2.5588288,0.0
1.630258,0.91549945,1.1170855,2.28242,0.7397492,1.1616261,0.0
2.2654183,0.7011548,0.189415,2.132476,0.95369077,2.909718,0.0
2.234081,0.086323895,2.377272,0.9511728,0.93992573,1.5789272,0.0
1.527634,0.78213924,3.4695811,2.6701703,0.9731403,2.0308301,0.0
1.2855073,0.56020766,2.0613,2.937142,0.49789226,1.9500419,0.0
0.9737421,0.43946117,2.6097064,1.9787832,0.3604446,2.594638,0.0
1.1570642,0.7135964,4.5084896,2.9983306,0.6537919,2.8955722,0.0
1.2063868,0.53580767,4.8936276,2.0456312,0.33927453,2.9079885,0.0
1.1269795,0.7615324,2.8119035,2.568258,0.29740906,1.0681328,0.0
1.0568371,0.19254541,3.122017,2.282937,0.17693645,0.62420833,0.0
2.3345182,0.15281944,2.625407,1.7809483,0.965546,2.013366,0.0
0.794958,0.96877277,1.1433426,2.0375865,0.37782162,2.860993,0.0
1.6321791,0.4996177,1.6678878,1.4596256,0.008280143,2.1068022,0.0
1.038417,0.94990236,3.7158265,2.0790348,0.1321985,2.1711369,0.0
0.9914937,0.39830226,0.8603343,1.4644556,0.5007935,2.648346,0.0
1.4049584,0.17573021,1.9936739,1.6086254,0.61856836,1.7984335,0.0
1.2389452,0.71193933,3.6932073,2.9132898,0.27638012,2.3855844,0.0
0.9650777,0.82351327,3.442428,1.6277033,0.32914907,2.6740007,0.0
1.6321791,0.7854935,1.2478633,1.6939439,0.014819135,2.9210413,0.0
1.4194318,0.123877764,3.4593544,1.6700064,0.5831836,1.2848065,0.0
0.47799647,0.23302087,0.26983246,1.2939581,0.23900603,1.7630221,0.0
0.8163347,0.6109603,0.8813003,2.9030392,0.4901373,0.54117143,0.0
0.7409847,0.6073704,1.4776802,2.4344597,0.12552232,1.5061885,1.0
1.2666175,0.68441606,0.5466561,1.3007809,0.055679895,2.6199322,2.0
1.2599773,0.17323409,4.9078693,2.4239795,0.26752678,0.93678725,3.0
0.7412906,0.51821315,1.7287916,0.75928277,0.08565186,1.0685061,4.0
