like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.37889904,0.9824039,0.14696428,2.9354486,0.5148769,2.6176882,0.0
1.2312174,0.8138347,4.858762,2.737568,0.14486757,0.7459223,0.0
0.7253488,0.95208985,1.8892872,1.001579,0.17305902,0.63500524,0.0
0.88473713,0.6050196,3.0947392,0.98287296,0.8466185,2.0083864,0.0
0.55633426,0.63669246,0.9508388,1.155889,0.35236156,1.9839911,0.0
1.6024176,0.9262463,2.3370287,0.6609738,0.009444905,1.4778932,0.0
0.7500894,0.78455603,1.6390016,2.1087852,0.44136223,2.2242007,0.0
0.6389321,0.41516286,1.3131281,1.4544338,0.31624106,0.3709845,0.0
1.4726052,0.43068716,2.8075438,2.0784113,0.101972945,2.2580407,0.0
1.1946323,0.94096,2.982155,2.6254084,0.54535234,0.71460664,0.0
0.33321545,0.40533245,0.067626625,2.358517,0.5759756,1.8443073,0.0
1.0559461,0.8397845,3.7223039,2.6570945,0.912322,2.747387,0.0
1.2412201,0.11953246,1.9582623,2.9790246,0.064258136,0.56459606,0.0
0.779393,0.34398872,3.5346699,0.6485928,0.8582511,1.6125607,0.0
0.94559366,0.416959,1.8355038,2.947521,0.41707295,2.19441,0.0
1.4630806,0.38724512,4.1003876,2.3065093,0.091242835,2.008079,0.0
1.2546376,0.2749595,4.069592,2.9319324,0.1985262,2.7112925,0.0
0.51391864,0.02761153,0.91872627,2.0438607,0.86679125,0.9453758,0.0
0.9380259,0.49787197,3.4067943,1.3058159,0.22705576,2.91493,0.0
1.5676191,0.31831795,3.038347,1.483123,0.088847004,2.6861238,0.0
0.9585157,0.033319443,4.9147806,1.0521632,0.7768922,1.3479965,0.0
1.0165337,0.79301417,4.6896486,0.9149337,0.88254523,2.8938837,0.0
0.83374,0.115468055,2.0727694,1.3301129,0.2538764,2.4521108,0.0
1.1205658,0.4816002,2.230426,2.3849888,0.84566414,2.0112026,0.0
0.21904816,0.12311646,0.30294985,2.641044,0.6934897,0.9895768,0.0
1.1306002,0.8461743,3.3011782,2.9199376,0.8514545,0.9365895,0.0
1.1884886,0.7201537,4.3654766,2.9539065,0.8946799,1.6251804,0.0
1.1826413,0.97705215,4.779614,1.5799196,0.9788232,2.64931,0.0
0.7683924,0.93582314,1.8118776,1.1174582,0.85068023,1.0436553,0.0
0.6746893,0.7647936,1.5934819,1.5721534,0.62321293,2.4403524,0.0
1.1946028,0.92053777,4.523341,2.5636456,0.6110855,1.7198839,0.0
0.94407666,0.6731425,2.830093,1.7584196,0.24915916,2.1891882,0.0
1.2058908,0.49780533,4.554392,2.3553507,0.6084524,0.90229166,0.0
0.5826755,0.048379716,1.0178728,1.0017698,0.8767253,1.3643364,0.0
0.47739273,0.7247464,0.62427133,2.8214006,0.78252333,2.047962,0.0
0.63271445,0.5668623,2.4533393,0.78006935,0.34379187,1.9365524,0.0
0.61457306,0.28274494,0.86129314,2.370749,0.8591895,1.8286726,0.0
0.5255285,0.1355261,0.0668035,2.3716605,0.74968433,2.601049,0.0
0.8585506,0.68065804,3.947054,1.0165763,0.71400785,2.49616,0.0
0.8397273,0.84084797,0.83564854,0.70844173,0.08795638,0.90478134,0.0
0.9094423,0.59000933,0.1833979,0.83735746,0.015505508,0.33128965,0.0
1.1050286,0.048660733,4.417766,1.7473606,0.49916357,2.1259682,0.0
1.099183,0.8135674,4.3028193,2.0360668,0.92345315,2.570776,0.0
1.2862271,0.43877295,3.7452185,2.730743,0.30607304,1.0501765,0.0
1.1114131,0.47397187,2.616652,2.3992658,0.7162252,1.4672928,1.0
0.8525417,0.21421693,2.8729558,1.4155406,0.6492496,1.1469903,2.0
0.8285852,0.68051165,3.4536693,0.95167357,0.13311674,0.80343497,3.0
0.8495403,0.85296994,1.517289,2.9141324,0.27949387,1.7698643,4.0
0.8066808,0.41794994,0.85263973,1.3524227,0.2883991,0.86756194,5.0
0.48363918,0.65338624,0.14579712,1.08969,0.82320386,1.5555488,6.0
0.47357857,0.15020159,0.88607275,2.697038,0.7939352,1.123943,7.0
0.5636454,0.6466089,1.2278968,2.275525,0.4342858,1.3976756,8.0
0.9537598,0.18781312,2.7796047,1.8160108,0.5806355,1.6047721,9.0
0.45282933,0.6616507,1.2870446,1.6081941,0.44693992,1.0070443,10.0
0.68662137,0.47603562,0.6872647,2.7721736,0.98834264,1.5619535,11.0
1.080405,0.70328575,2.827055,2.1421905,0.56584996,1.7897313,1.0
1.1080608,0.5757992,4.602085,1.6386603,0.45916605,0.6963105,2.0
0.9861634,0.49352476,4.876513,0.649843,0.9531094,2.858308,3.0
0.61464864,0.39764497,1.5028493,0.715628,0.41781723,2.8115766,4.0
0.65205497,0.10869864,1.0289518,2.7789366,0.6385798,2.9833229,5.0
0.64266336,0.5536845,1.3314579,1.9548738,0.493266,2.3297813,6.0
0.7862541,0.4467051,1.6574206,2.0105693,0.68088555,2.157928,7.0
0.7150647,0.13490479,2.4944162,1.0076021,0.47440293,2.6472032,8.0
0.18196619,0.106662914,0.6027311,1.0612491,0.8139813,0.5117731,9.0
0.9738458,0.45468995,3.0917706,1.6996721,0.5770742,1.4009045,10.0
0.8113001,0.41855153,2.104716,1.8316885,0.56918955,1.9131439,11.0
0.35480133,0.14071949,0.196577,2.2797441,0.91825336,0.6567463,1.0
1.0553683,0.7078993,2.1943493,2.4183624,0.66081643,1.2501546,2.0
0.5462114,0.44893542,1.1791773,1.3594867,0.4241989,2.0821524,3.0
0.84044135,0.47554424,2.2728896,1.5337449,0.27659214,2.2981596,4.0
0.66113985,0.5001635,1.5151134,1.6853727,0.39088923,1.920236,5.0
0.8497864,0.534467,1.4326932,2.6583157,0.14705695,0.72526795,6.0
0.8766123,0.55145156,4.5677056,0.7164628,0.94314396,0.6284314,7.0
0.8487437,0.60378873,1.6266704,1.6538354,0.8290208,2.8917725,8.0
0.50938445,0.51247317,1.1362252,1.7611866,0.4480378,1.7312742,9.0
0.69198287,0.67945606,0.07032283,2.0460553,0.40466315,0.32156947,10.0
0.7286165,0.3464974,0.36527738,1.6944839,0.26658642,2.3743653,11.0
