like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.41144168,0.7673769,4.0341015,1.7288358,0.5582016,1.9236553,0.0
0.5570896,0.36195526,3.0297582,2.7008853,0.85451204,1.783274,0.0
0.31161216,0.2141394,0.9814659,1.655491,0.80144733,2.4430976,0.0
0.5291806,0.8152361,2.5297604,2.489069,0.9624793,2.4212306,0.0
0.28729206,0.7082118,4.6297417,0.59947896,0.5510135,1.0272601,0.0
0.3470753,0.7749767,3.402724,1.2932436,0.35417646,0.99584514,0.0
0.44562536,0.1290253,3.4998794,2.3665411,0.577592,1.5686947,0.0
0.8848451,0.3812494,0.54735845,2.0685406,0.23230618,1.540267,0.0
0.78678447,0.63228786,3.2341383,2.3365002,0.99683166,2.3951175,0.0
0.43899325,0.16168725,2.4928992,1.5464432,0.8880679,1.9956322,0.0
0.6643002,0.8132534,3.551502,2.923256,0.26302367,0.591786,0.0
0.25067776,0.17297247,2.8053308,1.737072,0.5912128,1.6698011,0.0
0.38483167,0.08963116,0.7140197,1.2403318,0.6507709,1.6695834,0.0
0.3192012,0.82712805,2.9438758,1.3143605,0.366207,1.3233919,0.0
0.75045854,0.368485,3.7629104,2.1657763,0.40745094,2.5886102,0.0
0.34701145,0.75232124,0.9899779,0.6713361,0.40641502,1.0373119,0.0
0.66544163,0.22719288,1.526961,2.1762545,0.15535836,0.80997276,0.0
0.2879199,0.3057988,4.2159886,0.9233884,0.696088,1.7273574,0.0
0.2859724,0.76754624,3.464614,1.3210496,0.45838463,0.93473417,0.0
1.4306649,0.8920815,0.79892397,1.8993047,0.0009872491,1.695644,0.0
0.17166175,0.44477224,2.9385593,0.5242141,0.69214994,2.7493622,0.0
1.4306649,0.7006537,3.2920647,2.840347,0.039320882,1.8494405,0.0
0.47770825,0.8755975,1.6591603,2.8880649,0.95839304,2.2564433,0.0
1.440505,0.10114867,2.2934268,1.0835699,0.105853185,2.124223,0.0
1.4396622,0.30709913,2.734497,1.5771576,0.18149774,2.8217118,0.0
0.3611459,0.68966633,0.7679232,1.7773564,0.75040525,1.9877402,0.0
1.3323147,0.41633415,4.2504425,2.6941016,0.23086339,2.160837,0.0
0.70171434,0.4044616,1.8945701,0.6951333,0.9048774,0.5411115,0.0
0.5270411,0.580675,1.9367417,2.8226695,0.9690642,1.1366017,0.0
0.4512417,0.7711534,3.090089,0.61348605,0.55733633,0.8097398,0.0
1.2786186,0.28148636,1.4752566,0.76152897,0.20833412,2.1588826,0.0
1.3224943,0.4611752,2.635637,1.5748103,0.05485366,0.972348,0.0
0.32196644,0.5656488,1.528739,2.5007296,0.71163094,2.1353855,0.0
0.7324866,0.87452304,3.7968228,0.6371657,0.3689648,2.9004629,0.0
0.39507395,0.92418206,1.1440051,1.3012305,0.49287596,1.3605224,0.0
0.55378675,0.6415342,2.3052528,0.8272361,0.5765064,0.961463,0.0
0.30161762,0.49585184,2.6556296,0.7933414,0.22821763,0.48639187,0.0
0.96469146,0.3349677,0.4572003,0.5612429,0.19207996,1.3659272,0.0
0.56244284,0.5256176,4.241718,2.1203885,0.5802969,1.1580919,0.0
0.2610637,0.43646795,0.39538428,1.5739806,0.38581395,1.2350491,0.0
0.471458,0.88441736,4.3843684,1.6917688,0.5137584,1.0677822,0.0
0.6336317,0.5546009,3.6415062,1.2247859,0.8818746,0.9234723,0.0
0.2559668,0.11659008,1.4430367,1.294186,0.63552654,2.2780988,0.0
1.4306649,0.5047635,2.923764,1.8778535,0.07661966,2.6220462,0.0
0.28720072,0.28394675,1.6412178,1.7797323,0.27663654,0.66679376,1.0
0.34191427,0.62462896,2.700748,1.0783256,0.5222081,1.2077706,2.0
0.50002587,0.92063826,4.576546,1.7965072,0.7769209,0.4916944,3.0
0.71921206,0.81478083,1.2624936,0.56883276,0.83498883,0.5384699,4.0
0.37339678,0.8011648,3.9150007,1.6672925,0.65705734,0.98235863,5.0
0.6113098,0.725636,2.077702,0.9859566,0.6968218,0.92561555,6.0
0.28595945,0.31662238,1.4965769,0.8927475,0.67152786,2.174377,7.0
0.30733785,0.035834126,0.8062493,1.1760502,0.80588204,2.5915008,8.0
0.40008548,0.84972256,1.5678893,2.6479187,0.8358646,1.7767849,9.0
0.3528722,0.19842215,0.075453766,0.8959563,0.827322,2.1670482,10.0
0.3068467,0.22773178,2.521848,1.9405686,0.44919968,1.9549289,11.0
0.33716458,0.4371685,1.3215084,1.3347905,0.20572151,0.7053694,1.0
0.8422252,0.50312537,2.9349036,1.7075855,0.2951765,1.9619328,2.0
0.3392178,0.3091456,0.057433218,2.2622848,0.351945,1.3360595,3.0
0.3826512,0.65571326,2.1225083,2.1899962,0.75404114,1.8634361,4.0
0.3561217,0.9798374,2.2541509,2.9971573,0.25346446,1.1084272,5.0
0.34772235,0.21426888,0.29807267,1.1071275,0.8405985,2.5390472,6.0
0.45443818,0.7748554,1.5185001,2.1786728,0.7916206,1.4438728,7.0
0.49568823,0.39166576,2.0571747,1.487326,0.95456636,1.3741343,8.0
0.37929842,0.32630628,2.4222386,1.4980203,0.65064394,1.6040043,9.0
0.7641564,0.7687029,1.3561856,1.0443482,0.71235865,0.44752917,10.0
0.35959816,0.40861577,2.3869083,1.4738088,0.53193194,1.4081904,11.0
0.59983826,0.31039655,3.1672494,2.1363497,0.39466006,1.9588187,1.0
0.23123921,0.32497206,2.8460631,2.0589263,0.5563202,1.8640231,2.0
0.48508793,0.31301326,0.87768096,0.7723003,0.95545435,2.5839021,3.0
0.31328896,0.8670355,2.7697008,1.578378,0.4455401,2.2960274,4.0
0.42703208,0.4906647,2.1771128,2.3912108,0.77719307,1.5825238,5.0
0.4295052,0.4735845,3.224913,2.9316285,0.43686396,0.25549433,6.0
0.22183813,0.7133803,1.9132652,0.95409113,0.71521205,2.855715,7.0
0.6412679,0.5498613,4.7278633,0.6550473,0.98716855,2.8682218,8.0
0.23105766,0.27567357,2.7185483,1.8958619,0.58913296,1.8806921,9.0
0.41008207,0.11744811,0.21807261,0.97601736,0.34777293,1.394237,10.0
0.40354514,0.5286969,0.34338877,0.5579736,0.40540013,2.1544564,11.0
0.35959995,0.44358832,1.9672521,0.9537051,0.83653635,2.1923108,1.0
0.29151642,0.7443859,2.8236473,0.84215724,0.43456042,2.0586329,2.0
0.37131652,0.743651,2.2229314,1.7007115,0.72110015,1.9241323,3.0
1.4306649,0.6109702,1.9776528,1.6012177,0.07552709,2.1849558,4.0
0.42040592,0.606528,2.6760752,1.2495714,0.728026,1.3388009,5.0
0.25683305,0.4909075,0.5124565,1.754772,0.59378874,2.4643865,6.0
0.5206695,0.7147168,4.908685,1.480211,0.8592765,0.5529695,7.0
1.2387924,0.30301192,0.7430874,1.774753,0.118702605,1.2723626,8.0
1.3646057,0.6296172,0.4893625,2.0848932,0.1543722,2.1084638,9.0
0.57912,0.7884697,3.0854447,2.514665,0.43478692,2.9364858,10.0
0.23006794,0.6989815,2.04363,1.8828349,0.48893645,2.297201,11.0
0.3303527,0.28619373,1.4526104,1.5296506,0.5590803,1.7259707,1.0
0.54632515,0.47006866,2.92198,2.624543,0.88105386,0.3780666,2.0
0.3363717,0.6071406,2.8217554,1.1455182,0.06111293,0.29163963,3.0
