like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.75872904,0.16163626,2.7376616,2.5760834,0.3689163,2.8493412,0.0
0.8925833,0.6153298,1.7581365,1.0211672,0.08693609,1.980753,0.0
0.8525318,0.9635143,2.5440524,1.0649785,0.120020814,2.4449852,0.0
0.7531158,0.14883332,2.9334073,0.7362808,0.52691984,1.7814298,0.0
1.06485,0.076514244,1.603345,2.0600278,0.72219205,1.5027146,0.0
1.047637,0.19722351,0.4783325,1.9270781,0.86809295,0.9729093,0.0
0.8865787,0.42743117,3.8756654,2.927069,0.09513265,2.8195796,0.0
1.01283,0.16091278,0.36873004,2.7352674,0.78353775,1.4232035,0.0
1.9751284,0.71468,2.8775425,2.376319,0.9691885,2.1941369,0.0
0.8789494,0.92342913,1.35648,2.9967155,0.5686764,2.7594738,0.0
0.4990109,0.06951755,0.72687525,2.5472493,0.277956,1.6898184,0.0
1.0900104,0.7383263,1.5393257,2.8352997,0.66721886,2.8577363,0.0
0.89519304,0.83662105,4.602776,0.8816803,0.13511227,2.8729067,0.0
0.53506213,0.2124848,1.96513,2.0759463,0.20869337,1.3112782,0.0
0.68731093,0.097405486,4.7245564,1.2315171,0.3429096,0.61190593,0.0
0.73878187,0.45779446,2.8759224,1.9876293,0.40068698,1.6152651,0.0
1.34697,0.7335659,4.8823657,0.52077955,0.83279645,1.5395955,0.0
0.2604621,0.76747596,1.1137185,2.7195826,0.29448858,0.8086886,0.0
0.49051586,0.6001431,4.1259274,1.4106736,0.1929694,1.0324446,0.0
0.5250405,0.008291507,0.16447316,2.509989,0.38347703,2.215972,0.0
1.0967953,0.8068822,1.0748924,1.9480158,0.77025056,1.5152024,0.0
0.8507264,0.76483065,2.0746949,1.739077,0.54603136,0.70746535,0.0
0.8395468,0.08655473,3.6294608,2.1089702,0.3422879,0.8278663,0.0
0.695698,0.27355766,1.0920253,0.5308743,0.49413902,2.9992414,0.0
1.1820968,0.5124051,1.6763082,2.2334206,0.98433226,0.26019242,0.0
0.7011504,0.25669163,4.670883,0.729503,0.30701512,2.7859466,0.0
0.48565188,0.442492,2.3557377,1.4374652,0.19255328,0.9409809,0.0
0.5926634,0.705497,2.2655237,2.4799595,0.31030598,1.2228862,0.0
0.89967877,0.007880272,3.5756342,2.2568367,0.45792034,2.9659696,0.0
0.7508726,0.21003659,2.2345812,1.0470753,0.56678724,0.8608803,0.0
