like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0698512,0.92558604,2.9941697,1.0473586,0.44867212,0.6607348,0.0
0.87136006,0.12200116,3.4988456,0.82237756,0.67833626,2.5036817,0.0
1.0309522,0.8520912,0.9519729,0.8381967,0.4280944,1.7392063,0.0
1.1888154,0.37832424,3.579657,2.4399073,0.38316172,0.83492005,0.0
1.2370423,0.4547686,4.341155,1.1934867,0.056134585,0.69288063,0.0
1.3761915,0.010359037,4.7792525,2.3775241,0.73236525,1.2888042,0.0
1.1734154,0.91644716,1.7912576,2.0485568,0.41956398,1.3577716,0.0
1.3353499,0.9328848,3.4582944,1.7210679,0.21983135,0.31106138,0.0
1.3866404,0.9269854,2.9695065,2.8745244,0.9507078,0.89998007,0.0
1.3602726,0.8445833,0.27221486,0.8468667,0.28710353,1.9970471,0.0
0.82985353,0.47582045,0.9918828,2.1386447,0.6439538,2.7211077,0.0
1.0428166,0.7506184,0.6964013,0.744052,0.12242366,0.4949629,0.0
1.4434637,0.911516,1.0525613,2.9405947,0.00034882044,2.349013,0.0
1.0101403,0.36635903,2.5480435,1.3376966,0.9079732,2.9808674,0.0
1.1014682,0.2419896,3.9910874,1.0437845,0.5487575,1.046851,0.0
0.8152532,0.40012667,2.9465191,0.8361012,0.69446063,2.7253747,0.0
1.2316166,0.44048944,3.4307866,2.3658457,0.26632068,2.408848,0.0
1.3763137,0.5588245,4.5770025,2.306016,0.9639746,0.59232414,0.0
1.2797127,0.008843274,4.2765965,2.4412842,0.6156753,1.2689673,0.0
1.4434637,0.6616105,1.1512561,0.73559767,0.041418962,1.5545281,0.0
1.3656534,0.3830275,2.4644983,1.1302431,0.15304835,2.3312662,0.0
1.4434637,0.17697784,3.7131484,1.3830435,0.0006425746,2.5791702,0.0
1.2529545,0.074930705,4.2507343,2.1540358,0.59857386,0.68958175,0.0
1.1281779,0.8516586,3.8892298,1.7287468,0.76749337,2.9786882,0.0
0.8475975,0.7281998,0.38908,1.7730753,0.9135034,0.61397666,0.0
1.2150826,0.92969465,3.470472,1.2687504,0.44626647,2.2135758,0.0
1.1243225,0.3895555,0.98177445,1.2433349,0.30560154,1.0272453,0.0
0.9802862,0.6253543,0.12381586,0.66515297,0.082386605,0.37779623,0.0
1.2116842,0.11326298,3.5836294,2.9493058,0.46507838,2.5494747,0.0
1.1121668,0.86198187,4.0180125,1.1592156,0.76162106,0.7293988,0.0
0.92273825,0.32497904,1.7199373,1.306238,0.9340804,2.2310004,0.0
0.94979244,0.81052214,4.270852,1.0040116,0.77184284,2.8168607,0.0
1.2564852,0.59911376,3.9186246,2.3757765,0.38088366,1.5228257,0.0
0.6727599,0.015125065,1.0718111,0.66568625,0.84034693,1.6421288,0.0
0.9079588,0.8722686,1.4790703,1.5901356,0.93741065,1.0023932,0.0
1.1040828,0.48088834,4.651584,1.4947683,0.734059,2.4571855,0.0
1.2309221,0.1792962,3.2947237,2.7107093,0.14862834,1.7055724,0.0
1.3393525,0.95949584,1.1033521,0.80467933,0.20210512,1.669678,0.0
1.4059287,0.88929206,4.8580914,0.83153516,0.13226336,2.6952183,0.0
1.1837938,0.5087798,0.837999,2.7996657,0.37547377,1.5301545,0.0
1.2862757,0.96826124,2.0358396,1.8959105,0.3129658,0.37939355,0.0
0.78894734,0.7204578,1.2584456,1.2584695,0.99815595,0.664293,0.0
0.796834,0.33461782,3.0560386,0.6589018,0.89140606,1.6752095,0.0
0.7177516,0.8113228,0.48437384,0.64685524,0.6285866,1.0545198,0.0
0.733806,0.06581777,0.038782947,1.8454392,0.655305,2.8724217,1.0
1.2481765,0.38581648,2.0034752,1.9493484,0.37092623,2.982743,2.0
1.020439,0.5853621,2.897342,1.462488,0.7513747,2.418261,3.0
1.2200254,0.81243527,3.6623473,1.0283093,0.4611523,2.7778196,4.0
0.91605395,0.5481196,2.5280275,0.63510555,0.3235265,0.62614614,5.0
1.0093392,0.54577243,2.744492,1.0461575,0.5727374,2.4736037,6.0
1.1619513,0.2286012,2.6002374,2.1021588,0.63608885,2.3970559,7.0
0.8116817,0.39422408,0.677641,0.8912906,0.47244674,0.5665185,8.0
1.0198048,0.3038561,1.8796519,1.6138451,0.640948,1.8694888,9.0
1.1197081,0.3731354,1.2051029,0.62991893,0.7665142,0.3583915,10.0
1.0012525,0.7241387,3.8360896,0.6684009,0.36982337,0.8258095,11.0
0.6301867,0.24834606,0.049428355,1.3011308,0.9012432,1.8676322,1.0
0.7124982,0.14231011,0.5497925,1.4019637,0.4721839,0.6928372,2.0
0.6325646,0.54771674,0.48147914,1.4510944,0.6932382,2.916404,3.0
0.6732375,0.038115263,0.07080978,1.9376788,0.9075879,1.961794,4.0
0.989118,0.41922528,2.4893804,1.4212564,0.72731346,2.0779114,5.0
0.86570376,0.39605704,1.5753294,1.3850112,0.72722447,1.9246113,6.0
0.7795475,0.33309507,1.1768616,1.474475,0.85436493,2.2546551,7.0
0.55880636,0.99355286,0.046397127,1.5716313,0.71821404,2.578625,8.0
1.2654111,0.7958698,0.82664514,2.193892,0.27528334,1.5864235,9.0
0.61132205,0.6490891,0.12451397,1.4839071,0.8993565,2.48027,10.0
0.5911277,0.37368888,0.672525,1.5068687,0.81704104,2.0854435,11.0
0.60060006,0.5130151,0.70604646,0.88027596,0.7315894,2.020474,1.0
1.1523486,0.7480564,4.157699,1.7365199,0.71899474,0.68042797,2.0
0.9137629,0.8320292,1.2837585,0.9683281,0.4548041,1.4958957,3.0
0.65375644,0.7056142,0.099275626,0.6934993,0.9516903,2.057573,4.0
1.0018911,0.43927857,4.481172,0.6044136,0.27713147,0.45945066,5.0
0.64411503,0.7252408,0.72186124,0.9293908,0.46618614,0.9327027,6.0
1.0216204,0.81037736,2.7724254,1.0649778,0.74507844,1.1614319,7.0
0.8884209,0.74444145,1.7036836,1.0859599,0.7786518,1.2096179,8.0
0.9792157,0.5907935,2.615828,0.8644831,0.5169997,0.80616945,9.0
0.8811234,0.75715536,2.5713453,1.0829598,0.74234533,1.9811645,10.0
0.8783003,0.6399434,1.8881352,0.8994502,0.62554616,1.223238,11.0
1.1251315,0.20094888,1.5860527,0.72973615,0.44608226,1.9267782,1.0
0.6789314,0.5872776,1.3691952,0.6869124,0.8905146,1.3873104,2.0
0.787424,0.9526516,2.6596177,0.7025574,0.6366641,1.5390347,3.0
1.1122282,0.4117517,1.3340975,1.1789647,0.7040968,0.7275954,4.0
0.93787324,0.49470457,1.6764798,1.0654845,0.48862916,1.1954583,5.0
0.9245702,0.7622536,2.3855996,0.9015802,0.5232961,0.94784826,6.0
0.7636666,0.2922926,1.0772828,0.950568,0.5001359,0.9788721,7.0
1.1924669,0.24333957,2.9837723,1.6233011,0.57530457,1.2540345,8.0
0.70150423,0.59188604,2.7197366,0.5601137,0.8029496,1.7472405,9.0
0.96578455,0.6711252,2.820172,1.0357056,0.8374436,0.835317,10.0
0.99606556,0.5578182,1.5928452,0.94111407,0.6456295,0.96372074,11.0
0.8341546,0.38017854,1.3636231,1.3108928,0.6441392,1.8539001,1.0
0.7552733,0.56059974,1.2924479,0.99459726,0.58078015,1.5630689,2.0
1.2065045,0.49104604,4.520982,1.9246281,0.71979743,1.0893282,3.0
0.62155616,0.88193226,1.4341409,0.85151434,0.7684057,2.255594,4.0
0.8418405,0.56793904,0.76268893,0.79420835,0.37103137,0.9581645,5.0
0.774778,0.38489467,1.9130217,0.9395398,0.7035263,2.1648135,6.0
0.9449011,0.79517275,1.0126647,2.9221296,0.86386704,1.5763801,7.0
0.58753717,0.25620264,0.41778097,1.0696908,0.8219914,1.9756528,8.0
0.7180365,0.5569307,0.9400055,0.9656425,0.52077365,1.3741785,9.0
0.74311876,0.44340694,1.2811532,1.0701225,0.66315746,1.9008429,10.0
0.76741517,0.68334156,1.5823511,0.90865684,0.69858897,1.7133391,11.0
0.89665943,0.51734746,1.718778,1.4993582,0.74472815,2.2830575,1.0
1.1886593,0.30344456,3.10353,2.4514751,0.6144477,2.6015568,2.0
0.8398044,0.57180977,1.1852932,1.1707503,0.7009123,1.4260372,3.0
