date,storage,inflow,outflow
1984-02-03,19071414.436,0.283,0.290
1984-02-04,19074983.779,3.681,3.640
1984-02-05,19074377.883,0.283,0.290
1984-02-06,19073762.373,0.283,0.290
1984-02-07,19073136.305,0.283,0.290
1984-02-08,19072498.362,0.283,0.290
1984-02-09,19072021.725,0.425,0.431
1984-02-10,19072053.140,0.850,0.850
1984-02-11,19072418.006,1.133,1.129
1984-02-12,19072249.318,0.708,0.710
1984-02-13,19072067.207,0.708,0.710
1984-02-14,19071867.304,0.708,0.710
1984-02-15,19071654.229,0.708,0.710
1984-02-16,19071946.933,1.133,1.130
1984-02-17,19071881.473,0.850,0.851
1984-02-18,19071636.559,0.708,0.711
1984-02-19,19071214.226,0.566,0.571
1984-02-20,19070789.005,0.566,0.571
1984-02-21,19070356.537,0.566,0.571
1984-02-22,19069917.480,0.566,0.571
1984-02-23,19069647.892,0.708,0.711
1984-02-24,19069897.143,1.133,1.130
1984-02-25,19069974.064,0.991,0.990
1984-02-26,19070055.626,0.991,0.990
1984-02-27,19070141.700,0.991,0.990
1984-02-28,19070751.655,1.416,1.409
1984-02-29,19070671.078,0.850,0.851
1984-03-01,19070240.933,0.566,0.571
1984-03-02,19070501.504,1.133,1.130
1984-03-03,19071103.350,1.416,1.409
1984-03-04,19071698.165,1.416,1.409
1984-03-05,19072288.049,1.416,1.409
1984-03-06,19072876.542,1.416,1.409
1984-03-07,19072422.482,0.566,0.571
1984-03-08,19072662.439,1.133,1.130
1984-03-09,19072205.298,0.566,0.571
1984-03-10,19072786.089,1.416,1.409
1984-03-11,19072320.013,0.566,0.571
1984-03-12,19074275.694,2.549,2.526
1984-03-13,19073446.236,0.283,0.293
1984-03-14,19073645.826,1.133,1.131
1984-03-15,19073832.827,1.133,1.131
1984-03-16,19075043.336,1.982,1.968
1984-03-17,19076236.415,1.982,1.968
1984-03-18,19077061.048,1.699,1.689
1984-03-19,19078208.565,1.982,1.969
1984-03-20,19079685.463,2.265,2.248
1984-03-21,19080105.994,1.416,1.411
1984-03-22,19080509.765,1.416,1.411
1984-03-23,19081586.963,1.982,1.970
1984-03-24,19084723.872,3.681,3.645
1984-03-25,19085407.201,1.699,1.691
1984-03-26,19085028.355,0.850,0.854
1984-03-27,19086013.888,1.982,1.971
1984-03-28,19086624.375,1.699,1.692
1984-03-29,19086169.557,0.850,0.855
1984-03-30,19085348.743,0.566,0.576
1984-03-31,19087290.120,2.832,2.810
1984-04-01,19088866.927,2.549,2.531
1984-04-02,19087637.277,0.283,0.297
1984-04-03,19086718.021,0.566,0.577
1984-04-04,19086289.453,0.991,0.996
1984-04-05,19086003.530,1.133,1.136
1984-04-06,19085691.472,1.133,1.137
1984-04-07,19085372.496,1.133,1.137
1984-04-08,19101011.574,14.158,13.977
1984-04-09,19104499.543,4.248,4.208
1984-04-10,19103822.758,0.850,0.858
1984-04-11,19110782.704,7.079,6.998
1984-04-12,19119481.020,8.495,8.394
1984-04-13,19128178.804,8.495,8.394
1984-04-14,19133403.399,5.663,5.603
1984-04-15,19137237.278,4.531,4.487
1984-04-16,19139331.243,3.115,3.091
1984-04-17,19142463.575,3.964,3.928
