like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.71464515,0.9267309,4.1622562,2.2498317,0.5838573,2.0027003,0.0
1.1774192,0.6070875,4.447658,2.5408628,0.40545064,0.69370025,0.0
0.69023806,0.6664741,0.71773267,2.5716913,0.921637,2.3167093,0.0
0.76768875,0.5185474,4.3258047,1.2862524,0.78320116,2.7864068,0.0
0.5930311,0.05957674,1.2553006,2.5805817,0.6462871,1.2161224,0.0
0.8419843,0.6707647,3.1805015,0.7601584,0.9009039,2.8140404,0.0
1.3830533,0.5247911,2.5529237,1.7415897,0.08578379,1.0073723,0.0
0.9022847,0.5781045,2.640348,0.59228593,0.99962,2.3536785,0.0
0.86145854,0.54960066,2.5926778,1.5260065,0.3348227,2.38154,0.0
0.61406803,0.14197943,4.5300336,0.55891615,0.643434,0.31344908,0.0
0.46798727,0.877398,0.53976357,0.7484169,0.7869821,1.598013,0.0
0.95458573,0.35497764,2.8595183,1.2998605,0.24267396,2.425418,0.0
1.2234743,0.25222203,4.4777784,2.1725202,0.44639543,0.28419557,0.0
1.5721337,0.97557896,2.2950926,2.174123,0.016890485,2.2453794,0.0
0.74231523,0.47805515,4.4653883,0.79900914,0.8487967,1.789496,0.0
0.59279996,0.94870734,0.5038112,1.0780659,0.5299478,1.6969849,0.0
0.45493189,0.92085904,0.29456848,1.4162596,0.66771036,2.4713178,0.0
0.86277115,0.528146,2.0305574,0.76002616,0.97287613,2.1469247,0.0
0.6627953,0.20860842,0.4497948,1.0661242,0.8069689,0.32027006,0.0
0.48961383,0.3132575,0.38157877,2.9666834,0.53866166,1.4692482,0.0
0.5887307,0.41485953,4.7038727,0.8379142,0.6674219,1.2059548,0.0
0.8174986,0.76590633,3.3037946,0.7367726,0.8844835,2.7236955,0.0
1.5760741,0.3961666,1.6341422,1.0072502,0.07889009,2.7735453,0.0
0.6320596,0.79971033,4.2492123,1.7934529,0.6554885,1.1881444,0.0
1.5680535,0.0019515367,2.6407893,1.4949213,0.016688801,0.5599349,0.0
0.7018787,0.76086414,1.0244856,1.9199332,0.4185436,0.5696183,0.0
1.0546658,0.107055485,1.2847116,2.5657074,0.22024311,2.2957458,0.0
1.5560956,0.7889443,0.21070546,2.3335495,0.08404794,2.2767904,0.0
1.453467,0.35056308,0.089857794,1.8544661,0.08546027,1.3529975,0.0
0.82516503,0.25179592,2.064213,2.536909,0.4950042,0.39362624,0.0
1.0781711,0.3799261,2.1703491,2.7844803,0.32555336,2.0667112,0.0
0.8518301,0.17122205,2.4550579,0.7036189,0.91068244,2.961818,0.0
1.1280265,0.9335279,1.1855927,1.6468487,0.15765458,2.5465722,0.0
0.67393136,0.074284315,0.05967057,2.901748,0.53312266,2.6522672,0.0
1.3942271,0.7256008,4.1754107,2.2547324,0.27817997,2.818732,0.0
0.96023566,0.7410598,2.0817635,0.6229347,0.16503838,1.6088778,0.0
0.7540967,0.37848407,4.4218335,1.1598294,0.4868937,1.5182732,0.0
0.64181,0.32421306,3.883456,2.9002898,0.86587995,2.423182,0.0
0.63301605,0.096858375,2.1062646,0.9044845,0.87020266,0.8523169,0.0
0.51986814,0.8567352,0.93000436,1.9853514,0.5328038,2.6897166,0.0
0.78754026,0.44343176,4.565832,1.6771629,0.57498777,2.4634714,0.0
1.243556,0.8124513,4.9533386,0.99793124,0.13611001,2.104976,0.0
0.8189293,0.091232456,2.503945,0.9715832,0.90145844,1.9912363,0.0
