like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.5868415,0.2016649,2.0089257,1.090122,0.56159145,0.50854915,0.0
1.3249929,0.88135976,0.32532167,0.9675654,0.43924624,0.51299703,0.0
0.6861184,0.8638101,3.944984,2.9902005,0.024080263,2.3817022,0.0
1.8792881,0.38297865,4.5217276,2.3239245,0.9051153,1.517865,0.0
1.8265792,0.35259622,1.3594996,1.8848122,0.9538509,1.8037754,0.0
1.2514722,0.19971412,0.9356632,0.9249502,0.9855882,2.304328,0.0
1.227434,0.15525222,1.1654022,1.6190891,0.8660303,0.7196399,0.0
1.8828945,0.5108204,1.6252992,2.982363,0.98464257,2.22038,0.0
0.7184761,0.29416424,2.1918507,0.91732997,0.5409637,1.9942272,0.0
0.5352603,0.57194644,1.2351443,2.6352835,0.24290672,2.903843,0.0
1.1755983,0.6273141,0.043270025,1.4614632,0.52339125,1.3920751,0.0
0.5531221,0.570827,0.61335546,2.9561262,0.30688912,2.71697,0.0
1.3060583,0.2751136,3.5751126,1.2291114,0.12736602,2.9965026,0.0
1.2822938,0.49529383,0.7455437,1.0893128,0.20345506,2.1830094,0.0
0.7691213,0.8985194,2.821601,0.6320426,0.6493852,1.9000852,0.0
0.9666393,0.70838195,2.1761081,1.1483923,0.7825422,1.4901662,0.0
0.71872914,0.09421686,0.89639366,1.9800845,0.6238402,1.5388361,0.0
0.82792604,0.76053125,2.624742,0.5872009,0.26218662,0.60694546,0.0
1.0625478,0.94875175,1.497771,0.7082198,0.04421372,0.46941513,0.0
1.8446379,0.8552919,1.6698575,1.9225457,0.9728405,1.9072787,0.0
1.8448089,0.6740289,1.9590366,2.7713819,0.8249935,2.6386735,0.0
1.2261363,0.5652456,3.6014938,2.6438396,0.54210806,2.7096713,0.0
0.6266146,0.64772004,1.2642664,2.2930915,0.20429213,1.8443863,0.0
0.5267099,0.84926885,1.6386645,1.7196443,0.29446235,1.1760641,0.0
1.1221961,0.61237687,2.0193481,2.6500916,0.04306229,2.667946,0.0
0.69448614,0.9629573,4.699156,1.7719755,0.45423913,2.0153646,0.0
1.184347,0.46349156,1.949556,2.255494,0.051300067,2.4903011,0.0
0.47338283,0.29304284,2.1489549,1.2462034,0.39093855,0.75002044,0.0
0.7045226,0.8376482,3.0878997,1.870857,0.22556831,0.54134804,0.0
1.2301134,0.39222476,2.517585,1.9655921,0.67842746,0.33771637,0.0
1.7248801,0.7408313,1.593377,1.5948834,0.97589594,1.8072886,0.0
0.7336281,0.8876276,0.35813805,1.4748731,0.46005446,1.9687788,0.0
1.2575752,0.59481275,2.508851,2.5258555,0.6891626,0.9388985,0.0
0.6426459,0.305093,4.1015363,1.6680546,0.1699694,1.6127216,0.0
1.2475631,0.88213784,4.2672224,2.4505694,0.6777116,2.3871021,0.0
0.7954648,0.8361807,1.4317491,2.7828803,0.103362024,2.5230658,0.0
1.019864,0.87581587,1.6500256,1.3914082,0.18413943,1.4131005,0.0
1.4615663,0.38306272,0.49332172,2.7767153,0.8260496,2.8227444,0.0
0.7011351,0.43024328,0.17042921,2.7288477,0.49177036,1.3187022,0.0
1.2581524,0.21899928,2.539458,2.1409986,0.6768065,0.36385322,0.0
1.0452491,0.5179396,3.8245654,2.9837508,0.016377633,2.6544597,0.0
1.135041,0.17153104,0.13627915,1.2377561,0.80635875,0.9701563,0.0
0.9669694,0.50909746,0.13074428,1.1270069,0.71701926,1.9300543,0.0
0.93259424,0.6095559,1.7632108,0.5117706,0.7357725,1.464809,0.0
0.62767804,0.88082457,3.3834586,1.914392,0.45048922,2.3051004,1.0
0.6575404,0.72792745,2.1862805,1.4300816,0.32730436,1.4040298,2.0
0.7316291,0.6869073,2.7550485,1.0388778,0.3495496,1.0017792,3.0
1.007029,0.52490544,2.2408154,1.9547833,0.59824955,1.0632349,4.0
0.5398103,0.35375014,1.8908744,1.7353197,0.5303764,1.4677246,5.0
0.9161907,0.49083158,2.932861,0.95469767,0.3075304,1.3950406,6.0
0.46801442,0.7271996,3.5114274,1.6275996,0.45318955,1.6512249,7.0
0.7637103,0.36069205,1.9066058,1.5403844,0.6513665,1.0217124,8.0
0.6822311,0.23452665,1.9435365,1.8128526,0.5558105,1.3108404,9.0
0.5015674,0.7480662,3.2339199,1.232602,0.39882353,1.3622074,10.0
0.7020805,0.7579584,4.981362,1.5349826,0.12760901,1.3257343,11.0
1.0536594,0.644263,1.6736379,2.5043707,0.5655261,2.1579053,1.0
0.6539027,0.5827204,0.8520849,1.6323756,0.4468842,1.9852649,2.0
0.9228646,0.5251222,2.4148347,2.3384411,0.11387396,2.9616773,3.0
0.80163914,0.9950176,0.75067997,1.3899635,0.68649846,2.3558483,4.0
0.5468404,0.8097525,3.2888343,2.546067,0.13601463,2.6143343,5.0
0.48533627,0.62143105,2.584316,2.5681279,0.16684821,2.2194564,6.0
0.5729958,0.69721156,1.7090226,2.246294,0.43318945,2.0753427,7.0
0.6250888,0.40981093,1.3055283,2.7951367,0.06700904,0.9974613,8.0
0.53362685,0.7634425,0.9903169,1.9410355,0.3722718,1.8025799,9.0
0.65195894,0.8489092,2.4225497,2.6749017,0.14154138,1.6618668,10.0
0.5560375,0.8487225,2.8201954,2.115376,0.35682243,2.1107244,11.0
1.2152013,0.6942472,3.0909827,2.601122,0.5005905,1.835426,1.0
1.2479587,0.92293704,4.930286,2.6438808,0.34069285,0.9827627,2.0
0.8322261,0.65479344,2.865065,2.2067342,0.38420823,1.8625429,3.0
0.9118694,0.38554594,2.432092,0.63131034,0.7494816,2.669907,4.0
0.9509248,0.78253585,2.2797048,1.0550098,0.23996814,1.093368,5.0
0.6635086,0.82166374,3.3716645,1.0233557,0.623275,1.2587231,6.0
0.58410853,0.6424679,2.4016917,1.3602477,0.5540605,1.6272019,7.0
0.7106221,0.51065487,2.6358397,1.171435,0.5563188,2.1293373,8.0
1.0135555,0.8386931,3.756943,2.074119,0.39986598,1.3145014,9.0
0.7548606,0.3020373,1.7414076,1.0692315,0.45874617,2.4982293,10.0
1.2485651,0.88677543,0.78636324,2.1190782,0.8188221,0.9555919,11.0
1.1079232,0.5622568,4.484405,1.5833931,0.64913565,0.61560214,1.0
1.0803643,0.7882432,1.2029983,1.8095894,0.072555736,1.337677,2.0
0.43662888,0.8148865,0.9101844,2.0162296,0.44650024,1.6878415,3.0
0.56901145,0.31436053,4.1294823,1.287937,0.4743275,2.5056016,4.0
0.79712033,0.857054,0.13553613,2.7550898,0.621451,1.5745798,5.0
0.5948855,0.542483,1.2965143,1.6569508,0.50347185,2.1771839,6.0
0.6601812,0.67925084,1.3995401,1.8980659,0.27529103,1.7167605,7.0
0.57782775,0.4392629,1.930833,1.4401959,0.47112983,2.0775492,8.0
0.5429655,0.8304466,4.135122,1.5057645,0.5002638,1.3982316,9.0
0.578086,0.70164305,3.1830225,2.3797977,0.23764834,2.2784047,10.0
0.5443442,0.7150687,1.8877722,2.3120654,0.27159205,2.3001523,11.0
0.5683361,0.46166924,1.4931442,1.5936913,0.4441186,2.175405,1.0
0.45966357,0.5049665,1.0114472,2.1725535,0.48091537,1.5366018,2.0
0.45368955,0.5351694,1.4725312,1.7975047,0.46784824,2.0144827,3.0
0.45930034,0.655258,0.6212028,2.5993528,0.4071632,1.9474202,4.0
0.61383927,0.63550746,1.8954046,2.2575438,0.40303573,1.9216031,5.0
0.457143,0.58109736,1.1585734,2.3734841,0.38589093,2.1653707,6.0
0.49592894,0.7351676,2.024146,2.2755518,0.29584184,1.6789011,7.0
0.44484293,0.5105556,1.5695696,1.750579,0.45057198,1.9205462,8.0
0.44613162,0.66870064,2.2291906,1.6273361,0.42258444,1.613588,9.0
0.4579823,0.48657176,1.5186434,1.9213749,0.48098564,1.7074285,10.0
0.4354117,0.55407166,1.2757355,1.9975792,0.46730673,1.6626896,11.0
0.570435,0.609405,2.7746837,1.5289208,0.2993858,1.493609,1.0
0.5238477,0.84437394,2.7690144,1.0191244,0.52400124,0.8535369,2.0
0.47360915,0.7739649,2.5805826,1.5137917,0.37652612,1.4209931,3.0
0.5252289,0.78150463,3.954162,1.5060837,0.27864882,1.3128722,4.0
0.5004977,0.6078657,2.1213634,2.245786,0.23163095,1.2744545,5.0
0.4412658,0.7887142,3.5612159,1.5441208,0.43653157,1.3504239,6.0
0.49430898,0.703,2.9115856,1.5464616,0.3644,1.4854949,7.0
