like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.833434,0.94231397,3.2297087,1.1135978,0.83925515,1.9734527,0.0
1.513421,0.15188135,3.0041065,0.8893145,0.019920439,1.7030059,0.0
0.7807093,0.23619072,1.9447281,2.02508,0.60654634,1.765497,0.0
1.4383087,0.53238875,0.8857385,0.73022705,0.2027359,2.97901,0.0
1.0246307,0.95097345,2.6884701,0.80741674,0.50160706,1.2675041,0.0
0.69243807,0.4686069,1.5955518,1.7724638,0.82906854,2.6986346,0.0
0.8126965,0.60926884,3.977649,0.97048384,0.7805161,2.9027581,0.0
0.6797451,0.61613446,1.0173889,0.629626,0.97609,2.111868,0.0
1.459993,0.7265183,2.0310261,0.9318559,0.16144888,2.999881,0.0
0.7184427,0.58730924,0.62689626,1.914182,0.9605736,2.7084935,0.0
1.8128723,0.85845006,4.766175,2.9213946,0.24297225,1.4643732,0.0
1.513421,0.5623742,0.27012324,1.844453,0.024795424,1.7183901,0.0
1.3422693,0.6642506,1.2664711,1.7152957,0.25784397,0.4840975,0.0
1.6892949,0.5658812,4.539838,2.3963711,0.12019322,0.6913529,0.0
0.59103614,0.10270323,0.51107335,1.6527594,0.97125834,0.85866874,0.0
0.8776514,0.38279313,3.1504216,1.4565169,0.7121282,1.700414,0.0
1.2662096,0.948328,2.279937,1.8317338,0.065289564,1.199643,0.0
0.6385787,0.54163843,0.74725676,2.9377599,0.70599174,2.1394336,0.0
1.4086337,0.75136876,1.4499562,0.90484,0.0035767304,0.6927363,0.0
1.4417245,0.89560515,3.4690044,2.9635243,0.40125862,2.3339715,0.0
0.9182107,0.5160252,2.4505076,0.97027725,0.6404688,1.043406,0.0
0.92619014,0.7572666,0.8328023,2.5531104,0.5088958,1.8755735,0.0
0.7223495,0.22542693,1.0752208,1.1400934,0.9630944,2.793673,0.0
1.4276494,0.46286765,2.8560433,2.9884796,0.8976325,1.116631,0.0
1.1129686,0.8124379,4.152371,2.1086009,0.010343762,0.71293706,0.0
0.9678525,0.7986063,2.405347,1.6017845,0.43172327,2.9469068,0.0
0.85769045,0.58539575,3.2472546,1.3597102,0.5976702,1.8496269,0.0
1.4605914,0.7885371,4.6598296,2.3172495,0.91869396,2.7342374,0.0
0.63169664,0.39363438,1.2995431,2.0477843,0.8853938,2.2537482,0.0
1.211663,0.027152881,1.497904,0.95462203,0.3264348,2.643506,0.0
1.0423528,0.5747007,3.142741,1.3115512,0.60021496,1.0494701,0.0
1.4947089,0.45481288,0.6073112,0.87211025,0.09442673,2.3426409,0.0
1.0571216,0.84730375,4.3588376,0.51840955,0.23876387,1.2538184,0.0
1.3290856,0.21085148,2.831566,2.093868,0.09718693,2.1101553,0.0
1.3714744,0.3503036,4.372579,1.8135264,0.7613478,0.39414313,0.0
1.2133518,0.86472255,0.37129545,1.0968626,0.80926985,0.3112447,0.0
0.7962322,0.6122612,2.1340432,2.102484,0.5949006,2.7970145,0.0
1.1361988,0.15865684,0.5046814,1.1884258,0.38246286,2.9142342,0.0
0.9709392,0.48309028,1.0913792,1.1068603,0.42769888,2.3263078,0.0
1.513421,0.61367756,1.385615,2.9298258,0.01744521,2.2722855,0.0
1.587019,0.916194,3.501629,1.0330523,0.2065953,0.30205962,0.0
1.2848318,0.7258602,4.208496,2.5712936,0.46303445,2.748767,0.0
0.5829379,0.0022120976,0.18897913,1.0070927,0.97089046,1.1627768,0.0
1.6192474,0.040508717,1.2592853,2.5730274,0.44100317,0.3624443,0.0
1.2677081,0.8722876,4.0323815,1.5997033,0.7981006,0.4795169,1.0
