date,storage,inflow,outflow
1990-01-01,109004229.283,64.421,64.430
1990-01-02,109003385.492,42.475,42.485
1990-01-03,109002550.663,48.846,48.856
1990-01-04,109001711.260,50.970,50.980
1990-01-05,109000905.977,65.837,65.846
1990-01-06,109000158.211,88.490,88.499
1990-01-07,108999481.363,115.391,115.399
1990-01-08,108998770.355,106.896,106.904
1990-01-09,108998186.081,152.911,152.918
1990-01-10,108997525.604,130.257,130.265
1990-01-11,108996748.081,93.445,93.454
1990-01-12,108995914.475,77.163,77.173
1990-01-13,108995072.822,77.163,77.173
1990-01-14,108994202.185,70.084,70.094
1990-01-15,108993319.221,68.668,68.678
1990-01-16,108992426.535,67.960,67.970
1990-01-17,108991507.996,60.881,60.892
1990-01-18,108990573.407,56.634,56.645
1990-01-19,108989632.726,55.926,55.937
1990-01-20,108988679.351,53.094,53.105
1990-01-21,108987714.033,50.262,50.273
1990-01-22,108986770.597,58.757,58.768
1990-01-23,108985816.574,55.926,55.937
1990-01-24,108984838.056,48.139,48.150
1990-01-25,108983931.132,72.916,72.926
1990-01-26,108982919.079,37.520,37.532
1990-01-27,108981963.948,56.634,56.645
1990-01-28,108981031.263,64.421,64.432
1990-01-29,108980062.092,52.386,52.397
1990-01-30,108979087.137,50.262,50.273
1990-01-31,108978068.401,34.688,34.700
1990-02-01,108977058.591,36.812,36.824
1990-02-02,108976076.203,45.307,45.318
1990-02-03,108975148.403,63.005,63.016
1990-02-04,108974163.418,43.183,43.194
1990-02-05,108973195.906,48.846,48.857
1990-02-06,108972195.933,37.520,37.532
1990-02-07,108971234.533,50.262,50.273
1990-02-08,108970243.908,40.351,40.362
1990-02-09,108969261.132,43.183,43.194
1990-02-10,108968434.750,96.277,96.287
1990-02-11,108967658.471,113.267,113.276
1990-02-12,108966834.313,96.985,96.995
1990-02-13,108965899.253,59.465,59.476
1990-02-14,108964984.246,66.544,66.555
1990-02-15,108964039.631,56.634,56.645
1990-02-16,108963082.696,53.094,53.105
1990-02-17,108962091.683,41.059,41.070
1990-02-18,108961067.176,29.025,29.037
1990-02-19,108960066.157,36.104,36.116
1990-02-20,108959106.424,49.554,49.565
1990-02-21,108958152.084,50.970,50.981
1990-02-22,108957171.760,41.767,41.778
1990-02-23,108956197.369,43.183,43.194
1990-02-24,108955244.190,49.554,49.565
1990-02-25,108954277.514,43.891,43.902
1990-02-26,108953345.902,55.218,55.229
1990-02-27,108952376.346,41.767,41.778
1990-02-28,108951448.135,55.218,55.229
1990-03-01,108950488.021,43.891,43.902
1990-03-02,108949565.645,55.926,55.937
1990-03-03,108948649.117,56.634,56.645
1990-03-04,108947752.927,62.297,62.307
1990-03-05,108946796.489,40.351,40.362
1990-03-06,108945909.243,62.297,62.307
1990-03-07,108945019.188,59.465,59.475
1990-03-08,108944150.871,65.129,65.139
1990-03-09,108943314.143,74.332,74.342
1990-03-10,108942462.012,67.252,67.262
1990-03-11,108941561.110,48.846,48.856
1990-03-12,108940692.994,58.049,58.059
1990-03-13,108939799.549,47.431,47.441
1990-03-14,108938926.626,52.386,52.396
1990-03-15,108938054.386,50.970,50.980
1990-03-16,108937225.300,63.005,63.015
1990-03-17,108936328.415,38.228,38.238
1990-03-18,108935541.221,73.624,73.633
1990-03-19,108934773.406,78.579,78.588
1990-03-20,108934037.017,87.074,87.083
1990-03-21,108933357.340,103.356,103.364
1990-03-22,108932667.402,96.985,96.993
1990-03-23,108931944.030,82.827,82.835
1990-03-24,108931224.398,81.411,81.419
1990-03-25,108930492.612,75.040,75.048
1990-03-26,108929760.157,72.208,72.216
1990-03-27,108929026.828,69.376,69.384
1990-03-28,108928306.675,71.500,71.508
1990-03-29,108927608.128,76.455,76.463
1990-03-30,108926951.012,88.490,88.498
1990-03-31,108926267.329,77.871,77.879
1990-04-01,108925598.683,81.411,81.419
1990-04-02,108925065.538,126.010,126.016
1990-04-03,108924596.202,146.539,146.544
1990-04-04,108924131.558,147.247,147.252
1990-04-05,108923663.862,145.124,145.129
