date,storage,inflow,outflow
1982-01-01,1474780276.993,78.579,372.673
1982-01-02,1449669771.766,73.624,364.255
1982-01-03,1435425333.506,191.138,356.004
1982-01-04,1424151987.259,220.871,351.350
1982-01-05,1419825442.747,297.610,347.686
1982-01-06,1411509961.129,250.037,346.281
1982-01-07,1397727447.297,184.059,343.579
1982-01-08,1382617504.013,164.237,339.121
1982-01-09,1365475830.120,135.921,334.320
1982-01-10,1348804279.224,135.921,328.879
1982-01-11,1331920086.400,99.109,294.528
1982-01-12,1331920086.400,135.921,135.921
1982-01-13,1331920086.400,135.921,135.921
1982-01-14,1331920086.400,116.099,116.099
1982-01-15,1331920086.400,138.752,138.752
1982-01-16,1331920086.400,135.921,135.921
1982-01-17,1331920086.400,116.099,116.099
1982-01-18,1331920086.400,127.426,127.426
1982-01-19,1331920086.400,101.940,101.940
1982-01-20,1331920086.400,101.940,101.940
1982-01-21,1331920086.400,101.940,101.940
1982-01-22,1331920086.400,217.190,217.190
1982-01-23,1331920086.400,112.559,112.559
1982-01-24,1331920086.400,191.138,191.138
1982-01-25,1331920086.400,169.901,169.901
1982-01-26,1331920086.400,169.901,169.901
1982-01-27,1331920086.400,110.436,110.436
1982-01-28,1331920086.400,84.950,84.950
1982-01-29,1331920086.400,112.559,112.559
1982-01-30,1422578672.932,1367.135,317.846
1982-01-31,1483824066.880,1055.650,346.791
1982-02-01,1540796018.996,1026.059,366.661
1982-02-02,1599711779.597,1067.260,385.365
1982-02-03,1640680212.730,879.095,404.923
1982-02-04,1670222038.155,760.589,418.670
1982-02-05,1700879521.163,783.526,428.694
1982-02-06,1722511472.341,689.514,439.144
1982-02-07,1726809490.233,496.252,446.506
1982-02-08,1709102207.468,243.100,448.045
1982-02-09,1679907389.879,104.206,442.109
1982-02-10,1652331777.066,113.126,432.288
1982-02-11,1623648030.163,91.039,423.027
1982-02-12,1598211796.179,119.072,413.473
1982-02-13,1570354978.349,82.685,405.102
1982-02-14,1549302574.482,152.344,396.006
1982-02-15,1544311335.278,331.448,389.217
1982-02-16,1547062914.011,419.513,387.666
1982-02-17,1564862010.565,594.794,388.786
1982-02-18,1596996307.372,766.819,394.894
1982-02-19,1632378496.780,815.382,405.866
1982-02-20,1663618625.160,779.562,417.986
1982-02-21,1675329533.008,564.354,428.811
1982-02-22,1675177821.718,431.265,433.021
1982-02-23,1678656014.743,473.457,433.200
1982-02-24,1670563541.199,340.934,434.597
1982-02-25,1662654137.899,340.510,432.054
1982-02-26,1653923740.028,328.475,429.521
1982-02-27,1642250501.449,291.663,426.770
1982-02-28,1623203402.985,202.607,423.060
1982-03-01,1607552192.444,235.737,416.885
1982-03-02,1589462894.447,202.465,411.832
1982-03-03,1572384783.159,208.270,405.933
1982-03-04,1556716847.885,219.030,400.372
1982-03-05,1537247528.857,169.901,395.240
1982-03-06,1518081748.416,167.069,388.895
1982-03-07,1499696088.281,169.901,382.698
1982-03-08,1479781517.259,146.256,376.749
1982-03-09,1460513019.394,147.247,370.262
1982-03-10,1440937921.031,137.478,364.042
1982-03-11,1421766506.746,135.921,357.812
1982-03-12,1405811812.403,167.069,351.730
1982-03-13,1387601734.274,135.921,346.686
1982-03-14,1427142030.570,798.534,340.892
1982-03-15,1507146702.645,1279.919,353.939
1982-03-16,1591620631.654,1358.357,380.649
1982-03-17,1654086874.582,1132.247,409.258
1982-03-18,1707785716.937,1052.252,430.738
1982-03-19,1744434975.952,873.573,449.392
1982-03-20,1776703209.625,835.770,462.295
1982-03-21,1796691478.805,705.088,473.742
1982-03-22,1802569976.290,548.921,480.883
1982-03-23,1789634199.639,333.289,483.009
1982-03-24,1772752216.515,283.168,478.561
1982-03-25,1745608364.442,158.574,472.739
1982-03-26,1718541634.082,150.079,463.351
1982-03-27,1691621040.557,142.434,454.015
1982-03-28,1665432481.616,141.584,444.692
1982-03-29,1641000634.533,152.769,435.545
1982-03-30,1618256794.394,163.813,427.052
1982-03-31,1596163880.748,163.530,419.235
1982-04-01,1574540722.227,161.406,411.674
1982-04-02,1574280692.122,401.391,404.401
1982-04-03,1554022172.677,169.901,404.375
1982-04-04,1536917495.906,199.633,397.604
1982-04-05,1521154766.965,209.544,391.983
1982-04-06,1499967773.775,141.584,386.804
1982-04-07,1481344934.197,164.237,379.779
1982-04-08,1468757092.510,227.950,373.643
1982-04-09,1451646811.774,171.458,369.494
1982-04-10,1434827725.609,169.193,363.858
1982-04-11,1414658267.910,124.877,358.320
1982-04-12,1391120625.927,79.287,351.713
1982-04-13,1370080641.493,100.525,344.043
1982-04-14,1346451006.745,63.713,337.204
1982-04-15,1331920086.400,63.430,231.612
1982-04-16,1331920086.400,63.288,63.288
1982-04-17,1331920086.400,36.104,36.104
1982-04-18,1331920086.400,52.103,52.103
1982-04-19,1331920086.400,69.659,69.659
1982-04-20,1331920086.400,84.950,84.950
1982-04-21,1331920086.400,90.614,90.614
1982-04-22,1331920086.400,93.445,93.445
1982-04-23,1331920086.400,73.624,73.624
1982-04-24,1331920086.400,52.952,52.952
1982-04-25,1331920086.400,53.236,53.236
1982-04-26,1331920086.400,47.289,47.289
1982-04-27,1331920086.400,84.950,84.950
1982-04-28,1331920086.400,94.437,94.437
1982-04-29,1331920086.400,126.293,126.293
1982-04-30,1331920086.400,175.564,175.564
1982-05-01,1331920086.400,157.866,157.866
1982-05-02,1331920086.400,127.426,127.426
1982-05-03,1331920086.400,96.277,96.277
1982-05-04,1331920086.400,104.772,104.772
1982-05-05,1331920086.400,141.584,141.584
1982-05-06,1331920086.400,147.247,147.247
1982-05-07,1331920086.400,164.804,164.804
1982-05-08,1331920086.400,254.851,254.851
1982-05-09,1331920086.400,260.515,260.515
1982-05-10,1331920086.400,135.921,135.921
1982-05-11,1331920086.400,133.514,133.514
1982-05-12,1331920086.400,112.842,112.842
1982-05-13,1331920086.400,135.921,135.921
1982-05-14,1359912720.750,650.578,326.589
1982-05-15,1402895910.157,833.363,335.872
1982-05-16,1436811387.147,742.750,350.210
1982-05-17,1470145028.710,747.564,361.758
1982-05-18,1501851659.558,740.201,373.226
1982-05-19,1531540251.971,727.742,384.124
1982-05-20,1559804576.361,721.512,394.379
1982-05-21,1579884321.802,636.562,404.158
1982-05-22,1597657064.023,616.881,411.178
1982-05-23,1629139239.915,781.827,417.450
1982-05-24,1657850977.825,761.014,428.702
1982-05-25,1668482914.314,562.088,439.033
1982-05-26,1667470989.961,431.265,442.977
1982-05-27,1671128392.452,485.067,442.736
1982-05-28,1693596091.773,704.097,444.054
1982-05-29,1768968675.385,1324.377,452.009
1982-05-30,1817467599.442,1040.218,478.888
1982-05-31,1900901383.540,1462.138,496.469
1982-06-01,1973077633.207,1362.321,526.948
1982-06-02,2053949803.778,1489.747,553.727
1982-06-03,2117476883.704,1319.280,584.013
1982-06-04,2209384217.189,1671.824,608.082
1982-06-05,2298063023.964,1669.559,643.184
1982-06-06,2375774907.732,1576.679,677.236
1982-06-07,2427020311.566,1300.591,707.473
1982-06-08,2469533967.736,1219.463,727.407
1982-06-09,2532847800.773,1476.863,744.064
1982-06-10,2581719624.378,1334.854,769.208
1982-06-11,2626998466.353,1313.050,788.989
1982-06-12,2654255376.556,1122.761,807.288
1982-06-13,2658926170.498,872.157,818.097
1982-06-14,2650341044.476,720.238,819.603
1982-06-15,2655536947.864,875.839,815.701
1982-06-16,2637984924.765,614.333,817.481
1982-06-17,2612458988.096,514.516,809.955
1982-06-18,2583003043.279,458.307,799.232
1982-06-19,2556753472.044,483.085,786.899
1982-06-20,2527848851.838,441.317,775.861
1982-06-21,2498449492.758,423.478,763.748
1982-06-22,2461963933.770,329.183,751.470
1982-06-23,2432795470.365,398.984,736.582
1982-06-24,2404356762.891,395.586,724.738
1982-06-25,2381809028.132,452.361,713.330
1982-06-26,2356628379.171,412.859,704.302
1982-06-27,2342617318.204,532.073,694.238
1982-06-28,2324177465.047,475.014,688.438
1982-06-29,2299360604.936,393.604,680.836
1982-06-30,2269612729.405,326.493,670.797
1982-07-01,2247540411.322,403.514,658.981
1982-07-02,2233379616.270,486.199,650.097
1982-07-03,2200073959.899,258.816,644.298
1982-07-04,2166812154.593,246.356,631.331
1982-07-05,2133351756.417,231.065,618.338
1982-07-06,2098484361.025,201.757,605.315
1982-07-07,2055094953.729,89.623,591.815
1982-07-08,2017389187.754,138.752,575.161
1982-07-09,1992985688.150,278.213,560.661
1982-07-10,1982921557.691,434.663,551.146
1982-07-11,1968902274.084,384.684,546.944
1982-07-12,1955296704.007,383.834,541.306
1982-07-13,1926129068.676,198.218,535.806
1982-07-14,1888972708.668,94.720,524.770
1982-07-15,1860974529.552,186.891,510.944
1982-07-16,1855648403.396,438.910,500.555
1982-07-17,1858342137.374,529.524,498.347
1982-07-18,1841283650.494,301.574,499.010
1982-07-19,1807780708.867,104.772,492.538
1982-07-20,1772274083.356,69.376,480.332
1982-07-21,1735308070.616,39.644,467.491
1982-07-22,1699978798.180,45.307,454.211
1982-07-23,1665977261.137,48.139,441.675
1982-07-24,1631300329.441,28.317,429.670
1982-07-25,1597182511.931,22.653,417.535
