like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.173886,0.70570934,2.599931,1.0487525,0.3278248,2.4625778,0.0
1.4026601,0.97001916,3.437567,1.4987524,0.019029222,1.4094732,0.0
1.0606903,0.9643624,0.485142,1.0655526,0.6971625,0.29386154,0.0
0.6298607,0.05820765,2.76477,2.3688374,0.5742511,0.87316215,0.0
0.95359915,0.6885286,0.037984952,2.6924188,0.5224097,0.60428435,0.0
1.0424496,0.66910064,4.4474044,2.7842782,0.6448757,1.494874,0.0
0.96305925,0.57278544,2.081687,0.7431453,0.26094288,0.92847264,0.0
0.47437638,0.42241123,0.6442335,1.7623371,0.76411426,1.5287938,0.0
0.7715296,0.20518465,4.1621876,2.2287831,0.45782608,2.6897337,0.0
1.1508049,0.102472894,4.421914,2.4358728,0.9578917,0.9584589,0.0
0.799788,0.9497077,4.4780025,1.4722395,0.5013203,2.9150286,0.0
1.1461688,0.5309866,2.2339418,1.5517318,0.27402672,1.8882797,0.0
0.5083872,0.46458706,4.3482156,0.51372105,0.6630958,1.9272667,0.0
1.373647,0.055024028,1.7306294,1.5775083,0.24083455,2.778442,0.0
0.37856734,0.27478716,1.2324708,2.9913301,0.89549196,2.0315254,0.0
0.77462864,0.74501544,3.675984,0.5358653,0.40329492,1.1197786,0.0
0.57591605,0.065121844,0.6074231,2.1255343,0.91043264,0.29898378,0.0
1.1165773,0.11884645,2.2068744,1.3279626,0.068190016,0.60533774,0.0
0.7036809,0.4317624,3.673455,1.9978919,0.56990045,0.87617886,0.0
0.8341532,0.72289145,3.8500183,2.8836806,0.28022715,0.6328393,0.0
0.48334026,0.23126855,0.96846837,2.3928761,0.8484893,0.8875231,0.0
0.9533029,0.69932127,3.6389163,2.84338,0.66712207,1.7390829,0.0
0.70742863,0.070704795,0.5217757,2.06001,0.4491416,1.46463,0.0
1.1488736,0.38439363,1.7586076,1.523251,0.1686651,1.0620373,0.0
0.7740585,0.8633794,1.0383118,1.6577413,0.40251976,1.3003517,0.0
0.73786986,0.85553586,1.8466746,2.2631059,0.9249615,2.2554786,0.0
0.58367497,0.009832155,0.75023115,0.6492626,0.85378754,0.33326042,0.0
0.7452149,0.6224959,1.9644767,2.587626,0.49789098,0.9410845,0.0
1.3372952,0.88762283,2.038254,0.5912971,0.23784545,2.4963143,0.0
0.87232804,0.49930257,1.0774391,2.6330433,0.46441698,1.935736,0.0
1.2699567,0.7600993,2.422522,1.6631532,0.2635789,2.8376496,0.0
1.1226151,0.24683437,2.4487426,2.0254624,0.34652725,2.6187646,0.0
1.0459372,0.09145565,2.286677,1.2170871,0.39248863,1.9530549,0.0
0.41074273,0.67930835,0.7013454,1.6861314,0.8650881,2.224663,0.0
1.118185,0.530512,4.5474567,2.6909792,0.61388165,0.295306,0.0
1.2846689,0.33123672,1.2520893,2.2970092,0.3660618,2.8700843,0.0
1.3420984,0.40241134,4.700001,0.7000602,0.13357884,1.8460976,0.0
1.3342502,0.82611346,1.080386,0.8790753,0.20321271,1.9366114,0.0
0.50172454,0.09690816,0.1990541,2.5848293,0.5720441,1.2051306,0.0
0.72482365,0.35332265,3.849058,1.6185135,0.25798208,0.4021656,0.0
0.65777206,0.5638325,0.22026084,1.3952924,0.5532852,2.6058671,0.0
0.4567303,0.73400927,1.2539691,2.2601972,0.8589601,1.331691,0.0
1.3319789,0.8865563,1.4597722,1.1762373,0.25541213,2.571362,0.0
0.7823733,0.18880902,2.0229418,1.5645211,0.3657488,0.9897204,1.0
1.0532258,0.5062585,2.3744056,2.6537693,0.2527502,1.9243494,2.0
0.45840344,0.5507488,0.873682,2.0157464,0.9956091,1.5821371,3.0
0.69341475,0.49307755,2.486943,2.5442886,0.49556163,1.0119733,4.0
0.91225415,0.9552848,3.1874604,2.6202695,0.7549828,2.4001274,5.0
0.59789,0.59137654,2.028393,2.3210573,0.78174335,1.8299713,6.0
1.1465683,0.19576317,1.3374251,2.6467845,0.43427247,2.7960513,7.0
0.7478955,0.09420873,0.102858715,1.053479,0.388226,1.0925382,8.0
0.48338416,0.24947827,1.0198836,2.2565348,0.62626034,1.4666281,9.0
0.58378285,0.21867687,2.473865,2.0246608,0.6270734,1.9375653,10.0
0.3922226,0.018607337,0.5989549,2.351402,0.8154263,1.3321804,11.0
0.9541488,0.2841516,3.585389,2.3544097,0.774333,1.0414433,1.0
0.818797,0.15503702,2.7572606,1.9989837,0.2860915,0.91406375,2.0
0.44331455,0.13117845,0.9243543,0.9881036,0.9643129,0.57466614,3.0
0.91647214,0.25841627,0.42743117,0.6207774,0.408778,1.4749236,4.0
0.55946374,0.38154382,1.3825777,2.2411633,0.5555763,1.4958466,5.0
0.64290655,0.56358224,1.3630141,1.7535121,0.5246277,1.1781546,6.0
