date,storage,inflow,outflow
1982-01-01,190474288.987,9.713,19.420
1982-01-02,189784974.659,18.293,26.271
1982-01-03,189198623.060,24.126,30.912
1982-01-04,188563899.749,20.700,28.046
1982-01-05,187950190.497,21.521,28.624
1982-01-06,187326940.150,20.473,27.687
1982-01-07,186743256.444,22.455,29.211
1982-01-08,186111469.254,19.057,26.369
1982-01-09,185381214.794,12.516,20.968
1982-01-10,184867112.857,25.315,31.265
1982-01-11,184292501.889,21.209,27.860
1982-01-12,183714556.598,20.586,27.275
1982-01-13,183148443.529,20.898,27.450
1982-01-14,182589857.307,20.954,27.419
1982-01-15,182005646.171,18.972,25.734
1982-01-16,181445186.700,20.020,26.507
1982-01-17,180881549.727,19.425,25.949
1982-01-18,180375801.787,22.597,28.451
1982-01-19,179822138.618,19.284,25.692
1982-01-20,179366134.414,24.919,30.197
1982-01-21,178873093.251,22.314,28.020
1982-01-22,178420074.767,24.437,29.680
1982-01-23,177866590.557,17.925,24.331
1982-01-24,177451957.420,26.108,30.907
1982-01-25,176901076.124,17.415,23.791
1982-01-26,176491718.561,25.768,30.506
1982-01-27,175960214.604,17.953,24.105
1982-01-28,175415761.146,16.792,23.094
1982-01-29,174975962.007,22.880,27.970
1982-01-30,174506103.731,20.728,26.166
1982-01-31,174163480.140,28.260,32.226
1982-02-01,173786034.287,25.882,30.251
1982-02-02,173362182.763,22.767,27.673
1982-02-03,172947481.068,23.050,27.850
1982-02-04,172553779.117,24.069,28.626
1982-02-05,172175813.744,24.777,29.152
1982-02-06,171781675.080,23.531,28.093
1982-02-07,171286148.112,17.018,22.753
1982-02-08,170928086.400,23.305,27.449
1982-02-09,170928086.400,21.464,21.464
1982-02-10,170928086.400,22.937,22.937
1982-02-11,170928086.400,25.060,25.060
1982-02-12,170928086.400,19.765,19.765
1982-02-13,170928086.400,21.606,21.606
1982-02-14,170928086.400,28.911,28.911
1982-02-15,170928086.400,22.200,22.200
1982-02-16,170928086.400,26.391,26.391
