like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.51243466,0.31581602,0.7067175,0.58360696,0.92122877,2.5038226,0.0
0.6762792,0.019720437,2.3683155,1.3457681,0.88319546,0.8587384,0.0
0.8283012,0.48041674,3.5108707,0.59037876,0.26103523,1.4832582,0.0
0.2505967,0.17376508,0.25492126,2.684759,0.62737036,2.4613137,0.0
0.6667549,0.113284595,2.9265807,0.94324297,0.6786548,0.753257,0.0
0.22240357,0.4883533,1.3534042,1.9712558,0.52475476,2.4145992,0.0
0.30926794,0.086412534,3.9440525,0.5500061,0.47377717,1.3422477,0.0
0.59151614,0.3778596,0.9789253,2.1957853,0.6565005,1.1677787,0.0
0.5608625,0.8281679,4.4166408,0.8466703,0.13309546,0.34799433,0.0
0.72285837,0.41533142,0.22348519,1.3476187,0.48070344,0.6033792,0.0
0.7833049,0.6191919,4.440863,0.97499573,0.37819305,2.2060711,0.0
0.66499335,0.2985703,3.0350788,1.5795842,0.75762653,1.0553011,0.0
0.26144212,0.43578485,0.49019685,2.4642794,0.5148198,1.8593888,0.0
0.5018857,0.360377,1.0664328,2.36192,0.92776775,2.0646257,0.0
0.59963167,0.9732891,3.6919491,0.61460096,0.9154402,2.508801,0.0
1.2278053,0.4520729,3.8570693,2.5371826,0.12104456,1.0522637,0.0
0.7129683,0.17883055,3.3404355,2.012923,0.6487779,2.015858,0.0
0.87041855,0.26312804,2.9027917,2.7740977,0.9818723,0.49619392,0.0
0.5388815,0.5838681,0.55547446,0.5832045,0.9330815,2.7200022,0.0
0.6077939,0.8754416,1.3095452,2.6266387,0.67502224,1.1055905,0.0
0.38644007,0.50606763,0.15257971,2.8535888,0.8459042,2.238085,0.0
0.6563969,0.32016364,1.8339751,2.6179202,0.9520631,1.5649902,0.0
0.91885865,0.6157036,4.9921875,1.7482064,0.9272487,2.7820497,0.0
1.4296819,0.32643715,4.905958,1.9640219,0.12788193,2.4444816,0.0
0.8878131,0.9826521,3.4339926,2.2090333,0.9728968,0.9274946,0.0
0.875717,0.30848575,2.1992853,1.9242331,0.7753093,0.29352483,0.0
0.45505175,0.39833197,0.74382913,2.7305765,0.20466827,0.8012161,0.0
0.4913731,0.53688776,3.83294,1.0721205,0.6915372,2.5589404,0.0
0.65085804,0.4387186,2.2454832,2.725228,0.25805944,0.42865744,0.0
0.46916482,0.69248253,1.0877485,2.6552014,0.90948623,1.7350304,0.0
0.3317179,0.74583656,1.0545281,1.02759,0.75057244,2.1896122,0.0
0.71258557,0.7841151,2.2536454,1.9186974,0.9802511,0.80083025,0.0
0.9051739,0.68126905,3.5754135,2.5892677,0.8460279,1.5603473,0.0
1.0349871,0.35265258,4.8250113,2.3992906,0.5794931,2.8143904,0.0
0.2684385,0.09289571,0.9322463,1.9639171,0.482407,2.1860964,0.0
0.589176,0.12446339,3.1815016,1.4300337,0.5414605,0.48703948,0.0
0.25920105,0.8404705,0.2019605,0.6708971,0.4039751,1.378214,0.0
0.58023703,0.93124527,3.4710324,1.5046957,0.67945534,2.5131311,0.0
1.4558105,0.15321606,4.78444,2.7734637,0.047701325,1.4852729,0.0
0.32326075,0.14679468,3.1076622,0.60608137,0.6446909,1.8875331,0.0
1.4312502,0.93955016,3.6723611,2.9789906,0.03676961,1.0948101,0.0
0.33504203,0.56525874,0.17424154,0.94809026,0.7123534,2.1151772,0.0
0.9003263,0.70748454,3.5701663,2.9991806,0.9702661,1.0168865,0.0
0.93687326,0.38002533,2.4740856,2.2241023,0.085827,0.5519054,0.0
0.50667906,0.32629132,2.0620015,0.8684192,0.40256026,0.49476174,1.0
0.36219928,0.37230906,3.0749328,0.8568828,0.7052964,2.7764664,2.0
0.5200917,0.92681295,1.768539,2.0418139,0.8460136,1.3891262,3.0
0.47025928,0.43943402,2.3820465,1.5669669,0.6486757,1.3729498,4.0
0.52074385,0.38266188,0.80146456,1.203084,0.842755,1.131405,5.0
0.4265316,0.65462977,1.5746635,1.7527719,0.70008194,1.5529215,6.0
0.38951284,0.46426895,2.7081573,1.2667716,0.65311736,2.365999,7.0
0.32993346,0.3872028,1.672661,1.2545098,0.5081074,1.2115552,8.0
0.49530193,0.6213136,2.951195,1.1009524,0.37737235,1.1582189,9.0
0.32314596,0.51567787,2.230607,1.3221763,0.49081698,1.6245916,10.0
0.3178918,0.4111478,0.57741594,1.4219176,0.4967041,2.9096355,11.0
0.35354272,0.7117556,1.5602416,1.5710094,0.5708421,1.5307579,1.0
0.7966118,0.3532796,1.9580175,0.60888445,0.7281755,0.33348396,2.0
0.51789916,0.41345248,1.0006444,1.6693063,0.5957792,1.3636299,3.0
0.81643105,0.50261766,4.4894233,1.6815641,0.6312451,0.48066583,4.0
0.5606587,0.44153315,1.9918637,1.1193029,0.6806636,1.0655272,5.0
0.22335403,0.3150482,0.773112,2.612165,0.5648056,2.5088866,6.0
0.3510619,0.3594934,1.2017071,2.208113,0.7721538,2.040442,7.0
0.36261627,0.66287297,0.28366557,1.8029963,0.7923984,2.0325038,8.0
0.45898676,0.6077642,1.4080697,2.222044,0.62076855,1.4734788,9.0
0.23331894,0.21868777,0.16895491,2.5498102,0.73166186,2.8383152,10.0
0.4027788,0.32206693,1.1345971,1.8951385,0.6148665,1.8009355,11.0
0.6622449,0.62326425,2.634197,1.9036428,0.7776327,1.111744,1.0
0.5269903,0.3321359,0.7853842,0.6163988,0.65628237,1.3852133,2.0
0.36636904,0.35111347,1.9752511,1.9592837,0.4258628,0.9208112,3.0
0.39260736,0.26911634,2.2721596,1.3733406,0.5042782,0.8808185,4.0
0.6361421,0.4376011,2.335007,2.417705,0.46309254,2.1424332,5.0
0.4824368,0.50396323,2.1434736,1.4711424,0.6788199,1.312992,6.0
0.49849793,0.3247483,1.4132185,0.9075449,0.6456292,1.4432043,7.0
0.36496657,0.374617,1.2375153,0.8532984,0.7405122,1.9461867,8.0
0.5360672,0.21363463,1.9777185,1.1725947,0.72766477,1.1869642,9.0
0.39019302,0.42994636,2.1375542,1.8169271,0.49730894,1.7092535,10.0
0.41942048,0.27689767,1.9090405,1.3829141,0.6151367,1.3199822,11.0
0.63501525,0.20761736,3.71905,1.4461784,0.42043677,0.5714005,1.0
0.39656803,0.48616648,2.48848,1.2740929,0.4556992,1.4939501,2.0
0.48369753,0.3854083,1.7901056,2.1497526,0.7558344,1.5107081,3.0
0.5281668,0.65579474,1.6669731,2.0086095,0.84884685,1.2466669,4.0
0.41904992,0.7882632,1.4568956,1.9263878,0.85532343,2.2487838,5.0
0.5208928,0.37595227,1.7719264,0.9406102,0.2930848,1.1661913,6.0
0.3433325,0.5568499,1.1549386,1.0316678,0.7769445,2.120714,7.0
1.128344,0.5191529,3.750412,2.6376069,0.32751828,2.5538282,8.0
0.3026646,0.49275368,1.4739107,1.4926262,0.525146,1.537448,9.0
0.23994212,0.5520006,0.5852148,1.168411,0.5202756,2.7357118,10.0
0.3751225,0.6288065,1.0599899,2.135938,0.773994,1.9177198,11.0
0.3006946,0.29964942,0.10094536,2.1489944,0.79004496,2.6394088,1.0
0.3362139,0.0032919445,2.105083,1.574107,0.5531238,2.5769236,2.0
0.31635794,0.41316545,0.70537424,2.317166,0.7341528,2.2130728,3.0
0.22520855,0.1542588,1.616823,1.7120162,0.60870236,2.3623395,4.0
0.26227468,0.044038784,1.598745,2.470538,0.5439938,2.4860675,5.0
0.39014584,0.29500833,1.2212191,1.5306804,0.649834,1.8718073,6.0
0.3410518,0.41471824,1.3536893,1.254655,0.45843485,1.1719706,7.0
0.3079451,0.3418997,0.98246753,2.1917026,0.6500731,2.2327132,8.0
0.31932852,0.36823717,1.1568451,1.6282927,0.5368193,1.7274963,9.0
0.2913571,0.30012512,1.0709064,1.9129026,0.57789624,2.100121,10.0
0.31015986,0.22135031,2.2652102,1.2589746,0.6003947,2.0338242,11.0
0.8002605,0.47002965,2.712317,2.101845,0.3937935,2.1165705,1.0
0.28836083,0.39954108,1.1548448,1.9593759,0.37145188,1.239317,2.0
0.29550403,0.4394465,2.1716013,1.297676,0.5795052,1.9041772,3.0
0.3507945,0.3878386,1.4254106,1.8130685,0.62542844,1.8575052,4.0
0.6027406,0.91654897,0.9269343,1.0992656,0.9715541,2.7544947,5.0
1.1101577,0.95985574,2.3422055,1.8384763,0.21117137,1.9152597,6.0
0.59595966,0.25651094,0.66879135,1.1714449,0.81288594,0.93806404,7.0
0.7701456,0.30406636,0.21879467,0.77386147,0.14112681,0.90248686,8.0
0.33198798,0.363901,1.3419616,1.6522646,0.53964496,1.6684898,9.0
0.5730655,0.331123,1.1090587,1.2904178,0.6386547,1.2370541,10.0
0.60447747,0.64861727,2.170877,2.343988,0.8300113,2.3943732,11.0
0.30846187,0.61827195,1.1713128,1.8912463,0.72676843,2.2750125,1.0
0.29161292,0.41512153,1.3844378,1.9694681,0.51701105,1.6017166,2.0
0.23420446,0.2617255,0.14753063,2.3899481,0.72549134,2.7748601,3.0
0.2740248,0.40993235,1.4050204,2.0349388,0.5702297,1.9895561,4.0
0.8871608,0.4880022,3.303676,1.559258,0.3635466,2.3982782,5.0
0.35789654,0.6797587,2.1447065,1.6383886,0.67805266,2.459107,6.0
0.2470621,0.53225327,1.5000789,1.9027355,0.6661426,2.3774996,7.0
0.3626638,0.46566784,1.4508845,1.7558042,0.6428113,1.8373413,8.0
0.22282213,0.43188962,0.7580637,1.7727265,0.56337535,2.5436654,9.0
0.34064052,0.40915486,1.0203606,1.9925253,0.6266416,2.0804653,10.0
0.30913657,0.55669034,0.98786634,1.5984851,0.69633985,2.2530007,11.0
0.21056652,0.4637345,0.9064775,1.1413426,0.5547076,2.957726,1.0
0.41298327,0.34674224,2.5649698,1.4372101,0.49462563,1.297357,2.0
0.37363148,0.98213875,1.7775825,1.6358304,0.7946118,2.4306002,3.0
0.32808793,0.69878966,0.97803825,0.72350585,0.59497607,2.122964,4.0
0.2826682,0.7100261,1.37167,1.4723089,0.67336196,2.3772304,5.0
0.23787597,0.4251158,1.7598495,1.3655536,0.52988565,1.8866513,6.0
1.0964301,0.99242294,4.903003,1.1858969,0.029593823,0.5379862,7.0
0.22476362,0.45664448,1.9778485,0.9631317,0.643868,2.5700562,8.0
0.26915476,0.576925,1.0663649,1.0326641,0.5849501,2.344164,9.0
0.23570868,0.45937046,1.7795821,1.3077492,0.5249903,2.0067651,10.0
0.33753043,0.5247614,1.1621474,1.7173368,0.66313565,2.1311278,11.0
0.29879662,0.4495917,1.0011694,1.6169187,0.63241786,2.2857609,1.0
0.27342597,0.3465915,1.2560884,1.6322223,0.5531568,2.0524406,2.0
0.7131837,0.81169534,3.6193972,1.6819696,0.75147694,1.2066994,3.0
0.26375425,0.30275145,0.67054135,1.9296752,0.67820174,2.4473717,4.0
0.24354272,0.37731022,1.2040919,1.7102696,0.47414342,1.8364601,5.0
0.26504537,0.22774285,1.2753129,1.4664158,0.5009132,2.5133233,6.0
0.22800516,0.6794342,1.5169222,1.1589836,0.64762485,2.546832,7.0
0.6814606,0.5754749,2.1208766,0.730612,0.40914518,2.920106,8.0
0.457409,0.6205001,2.4830353,1.6234741,0.66753817,1.7454925,9.0
0.25924996,0.74685466,1.6786561,1.0461749,0.63722044,2.2538126,10.0
0.20133382,0.6549742,1.7625742,0.8352449,0.58081514,2.5974872,11.0
0.22053859,0.5012957,0.9254501,1.2083285,0.5357611,2.6169393,1.0
0.3872917,0.83318925,0.5447433,0.9349697,0.43285805,2.292825,2.0
0.30822548,0.2917186,2.5718665,0.95024174,0.50211537,1.7097207,3.0
0.2441231,0.63118947,0.9445608,1.1964667,0.49483442,2.3088818,4.0
0.25161844,0.5294119,1.1189312,1.2091372,0.55278295,2.2379563,5.0
0.32646668,0.5340084,0.60877764,1.1512086,0.61877435,2.1585934,6.0
0.27377403,0.55564666,0.8229113,1.2168545,0.55830824,2.1398253,7.0
0.26477656,0.83547413,1.0319163,0.6605766,0.44998643,1.9227774,8.0
0.24910264,0.5182731,1.0802,1.3002003,0.54406315,2.1902432,9.0
