like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2450031,0.5547491,1.0049801,2.989182,0.0756435,1.7914736,0.0
1.0052826,0.1327459,2.2234733,1.4281757,0.34704053,0.5992392,0.0
1.3274779,0.88777435,1.5036143,2.7245464,0.39987996,2.4905105,0.0
1.3071038,0.6784283,3.8237123,1.5858943,0.57924205,2.3068087,0.0
1.3118613,0.6477797,1.5196075,2.3660634,0.629089,1.793131,0.0
1.4743748,0.60887337,4.0709734,2.6374884,0.73942953,2.9831464,0.0
0.9733423,0.9352051,4.8405943,2.2767842,0.077016644,0.9920593,0.0
0.8461587,0.99566793,4.040607,0.943312,0.40501082,1.4149075,0.0
1.2587773,0.64074534,3.9776378,2.7737818,0.2537837,2.2529092,0.0
1.2844844,0.831443,2.8118906,1.5180634,0.57877356,1.5030234,0.0
1.2099705,0.38055965,4.4440265,2.8120975,0.11425251,1.1960332,0.0
1.4434825,0.5857816,4.9759517,2.1769366,0.3442613,2.670504,0.0
0.7497165,0.39742368,0.62789077,1.0562072,0.56333536,2.9928331,0.0
0.98138773,0.40581927,0.05739632,1.7873043,0.6835506,2.7545168,0.0
1.691079,0.5588834,2.7766745,1.5505706,0.9795557,2.1960127,0.0
1.4775698,0.5048576,3.0823615,2.7631443,0.58462465,1.0149437,0.0
1.3656487,0.37422636,1.4650921,1.886907,0.63277346,2.3043,0.0
1.3418188,0.58738124,2.5151298,2.9181302,0.30518335,1.3109329,0.0
1.3929635,0.862323,4.326989,1.2404988,0.75178915,0.99496394,0.0
1.4011902,0.63437766,3.0021904,2.209348,0.3625678,0.49205863,0.0
0.5575526,0.072764665,1.9149096,1.1256206,0.24521483,1.9017488,0.0
1.5137,0.8370034,4.9025826,2.9274626,0.50562143,0.7348227,0.0
1.3108336,0.49389315,0.20847905,0.79063886,0.03424805,1.3967847,0.0
0.6721442,0.9766978,3.7618632,0.93653524,0.07243103,0.5868486,0.0
0.7564278,0.9609649,0.21374325,2.6890087,0.5567318,2.1217766,0.0
1.566685,0.5198679,4.7304564,1.2940332,0.8723367,2.1535778,0.0
1.3649311,0.13079678,3.3088117,1.6704854,0.74387074,2.1094885,0.0
0.5343773,0.3066102,0.43289325,2.6523614,0.07091681,0.5553415,0.0
1.2179648,0.5315519,0.7344454,1.8722324,0.6656321,2.8071167,0.0
1.2169793,0.3498892,4.12055,2.6728687,0.18675655,1.5171028,0.0
1.1901519,0.28238937,4.2370424,1.2051728,0.01894697,0.6362243,0.0
1.1083401,0.9931209,0.93248105,2.8662622,0.32533717,0.7708317,0.0
1.5047323,0.71287584,3.3764687,2.9919808,0.57871884,0.64760154,0.0
1.3168792,0.89743674,2.840419,2.142786,0.79733145,1.21944,0.0
1.5162159,0.5294905,0.23674327,0.50265634,0.22061503,0.3745296,0.0
1.2941151,0.44614044,4.365547,2.9582078,0.24007165,0.9975127,0.0
0.7881141,0.62007004,1.6750234,0.96600586,0.47254544,1.5065769,0.0
1.5139608,0.17246448,4.939817,2.8156648,0.840249,1.2228079,0.0
1.2420325,0.8926364,2.369299,1.9116205,0.75230986,0.27151796,0.0
0.43174598,0.49802288,0.36819413,0.5488704,0.40367827,2.443572,0.0
1.2530555,0.2745502,2.9828682,1.7353846,0.44146308,0.6023089,0.0
1.2675902,0.63440293,2.7386715,1.8528847,0.3695952,1.6268309,0.0
0.6920232,0.8615892,1.4744059,1.2409024,0.11219378,1.3441931,0.0
0.6879584,0.25630558,1.1784164,0.80854475,0.10942445,1.4015721,1.0
1.2826651,0.051316656,1.6911498,2.769487,0.048462674,1.9664192,2.0
0.2799849,0.9270025,0.90214926,0.5181786,0.36333862,2.9166067,3.0
0.7944215,0.39014545,0.7046804,2.6671996,0.20241317,0.4544126,4.0
0.85388505,0.20486033,3.6693184,0.8615441,0.21054824,0.38602796,5.0
1.2978932,0.42403916,2.5089805,0.5808635,0.6399767,0.354469,6.0
0.63780993,0.4091446,2.5540638,0.9793826,0.25366065,1.0561211,7.0
0.8618243,0.8051748,1.3705835,1.8129599,0.31617987,1.3086938,8.0
0.55946565,0.36782122,0.3326787,1.3567486,0.4948384,2.3781881,9.0
0.43414554,0.6766243,1.2707531,1.0416237,0.21859093,1.6917025,10.0
0.75861686,0.36252734,0.10368087,2.0338027,0.55190384,1.9861369,11.0
1.3901005,0.405192,1.9216295,2.3633091,0.03336952,2.075733,1.0
1.2259667,0.47263634,0.5372214,1.2422025,0.08347701,2.5334811,2.0
1.1817409,0.9133717,0.23102117,2.4798503,0.79436725,1.7357656,3.0
1.1620314,0.11255397,2.7832053,0.57690746,0.6789481,2.2051058,4.0
0.65724015,0.4397364,1.5607734,1.3978446,0.1826549,2.004897,5.0
1.2095821,0.6786824,4.112851,2.1444707,0.27421147,2.6862068,6.0
0.92736995,0.4404294,2.8878386,1.5888911,0.17830259,1.1462018,7.0
0.4544223,0.46821672,0.89381266,1.264905,0.20764299,1.4631234,8.0
1.0677282,0.71140504,0.951107,2.1047354,0.5073403,1.6687082,9.0
0.5341707,0.2974238,1.939096,0.5319142,0.4639962,2.3678725,10.0
0.8802804,0.2939169,2.3317275,1.0799649,0.47526607,1.9938533,11.0
