like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.0473558,0.84423274,0.08177403,2.8367577,0.6802753,1.7152033,0.0
1.3859706,0.5721022,3.845003,1.59529,0.27245626,2.250857,0.0
1.2567667,0.062384505,3.3738158,2.3126125,0.20546748,1.025157,0.0
1.355446,0.5777844,4.3065825,2.9460871,0.95760196,1.5318772,0.0
1.1994014,0.17475057,0.65486264,1.9939106,0.6505092,1.0053064,0.0
1.2657845,0.84777796,2.8026302,2.6175225,0.33000574,1.3864615,0.0
1.2016964,0.30751386,2.2776613,0.9563227,0.8609937,1.4694469,0.0
1.0336604,0.3481932,4.194979,1.2826434,0.87906915,1.3308898,0.0
1.4661387,0.2988867,1.542302,1.5657828,0.24544397,2.9524205,0.0
1.4777777,0.79351455,2.2012146,1.2616373,0.2821215,2.668866,0.0
1.0381663,0.5264299,2.6914527,1.7389563,0.9608998,1.884185,0.0
1.0061237,0.3739152,2.891662,1.9680679,0.8258085,1.391481,0.0
1.1831913,0.9165759,0.9080702,0.8118247,0.7443316,2.9828637,0.0
1.4878174,0.034465004,3.6285663,1.7936503,0.07356107,1.0916475,0.0
1.1558213,0.3831625,3.7026951,1.0712594,0.67138934,1.637049,0.0
1.2743845,0.7806823,3.7407513,1.8553234,0.1325732,0.3898358,0.0
1.3272713,0.35750186,1.5680287,1.0367521,0.4906253,1.8560666,0.0
1.0369028,0.12504868,2.0749714,1.8445321,0.78956974,2.3027453,0.0
1.2184739,0.23589452,1.634572,1.1208224,0.457806,0.57875013,0.0
1.4502255,0.23932548,1.05155,2.858067,0.058911506,2.3235092,0.0
1.4728715,0.7161749,1.7034606,2.186258,0.06926451,1.2591597,0.0
1.4454788,0.60452783,0.18377385,0.56447124,0.193968,2.6057365,0.0
1.359097,0.31179202,3.9024892,1.2437038,0.26057938,0.7174222,0.0
1.0677913,0.087217934,4.1349587,1.5876298,0.66417515,1.929583,0.0
1.4117362,0.08734136,3.8065684,0.88605833,0.43802506,2.8238666,0.0
1.40021,0.6579265,2.1277962,2.9760177,0.43250498,2.0112677,0.0
1.1755353,0.054382876,2.484173,2.9180067,0.9784105,2.2311392,0.0
1.5014327,0.90133417,0.9776615,2.3352225,0.23108375,1.3538047,0.0
1.1065744,0.91588867,4.9240675,1.6806576,0.62204444,2.7871525,0.0
1.3625411,0.49727446,1.6728346,1.8517482,0.49740782,2.937096,0.0
1.2359638,0.9765481,2.9995804,2.7499776,0.29695264,1.8008268,0.0
1.4584132,0.92201424,1.1127766,1.0409932,0.31651327,2.6074533,0.0
1.228667,0.74284333,2.9149232,2.950629,0.23711723,1.8386265,0.0
1.1487371,0.29267985,1.6407411,2.360142,0.609699,0.97237647,0.0
1.4499065,0.7088622,3.553818,0.5253556,0.11201049,1.5709932,0.0
1.1671617,0.24075954,3.6969917,2.2754903,0.96487564,1.0808438,0.0
1.2162465,0.8410011,4.15402,0.61323714,0.40699354,0.5826568,0.0
1.3197685,0.6238467,3.6794834,1.7316635,0.323749,2.0051138,0.0
1.3519946,0.45268503,3.173131,2.8056679,0.5731418,1.2635375,0.0
1.3613853,0.011585865,3.371529,0.87937725,0.42665234,1.6805582,0.0
1.251889,0.9892718,0.93066067,1.4126292,0.43392894,2.8784304,0.0
1.3641168,0.15317376,4.317593,2.6655962,0.58724725,1.3371215,0.0
1.2599629,0.12172705,2.7227893,0.8508971,0.63831705,1.9822173,0.0
0.9927874,0.8509039,0.23465452,1.1542559,0.34932178,0.32146356,0.0
1.1460274,0.4831942,0.8011727,2.5743697,0.9214974,1.7165201,1.0
1.4501818,0.34059078,0.9301072,0.8568318,0.18907167,2.8966105,2.0
1.2728248,0.09443893,4.9630437,1.7490886,0.38663906,1.7670654,3.0
1.2648757,0.55740076,2.6073427,1.7264433,0.53129786,1.8160264,4.0
1.1594728,0.5499346,0.23634978,2.9474823,0.7652715,1.7328315,5.0
1.17912,0.3948287,1.4450647,1.6036887,0.6290729,1.2182528,6.0
0.9873049,0.13974036,3.0057054,1.929828,0.9099612,1.4810936,7.0
1.0029331,0.54904675,1.6784967,2.4485772,0.8089884,1.3385273,8.0
1.3761743,0.35420847,4.9617534,1.1745458,0.46223107,1.4422743,9.0
1.286387,0.24614912,4.4584904,1.564112,0.51931524,1.6365333,10.0
1.1197262,0.3935857,3.4640703,0.90522146,0.69027656,0.66622686,11.0
1.1920146,0.51873034,2.8468013,0.94656146,0.99423695,0.9652553,1.0
1.1356562,0.34715194,2.6051803,1.4027761,0.6600413,1.7458701,2.0
1.0368525,0.23662576,4.324048,1.3515961,0.872531,2.0810065,3.0
1.1132032,0.06285449,2.9463665,1.3313829,0.9272587,2.1493292,4.0
1.1582513,0.042753626,3.7411795,1.9034715,0.5885745,2.636639,5.0
1.3401153,0.8104678,1.4319726,2.98739,0.41464972,1.0731617,6.0
1.0553043,0.023093654,1.1298414,2.2745857,0.8257853,1.350587,7.0
1.0825504,0.5869974,0.9995819,2.671109,0.952529,1.7202814,8.0
1.2109817,0.6899843,4.2307286,1.8599191,0.8741122,0.3349286,9.0
1.1320575,0.23312624,0.84678155,2.8336966,0.9812741,1.8379939,10.0
1.0435573,0.17277266,2.9793108,1.8714455,0.6908764,2.2225192,11.0
1.1548523,0.7063361,1.535485,1.7265681,0.98429894,1.9126434,1.0
1.3374342,0.32150972,1.4691159,0.8965944,0.9682928,1.9916066,2.0
1.2740577,0.35449854,4.8669143,2.2348673,0.77307224,1.0977561,3.0
1.206608,0.2062837,3.5905735,1.4233471,0.5768795,2.2661283,4.0
1.1141589,0.5891234,1.7578835,1.6140563,0.7426763,2.1241586,5.0
1.2415293,0.5735187,2.4342616,0.8349638,0.73285115,2.7497985,6.0
1.0816066,0.33155087,2.2349658,2.4662051,0.8304458,1.0996846,7.0
1.2178832,0.41210037,2.5190449,1.0589721,0.7023257,2.6398928,8.0
1.0130078,0.32662192,3.234323,2.0054555,0.89250433,1.3801179,9.0
1.1216176,0.4930015,2.602958,1.2851923,0.7764921,2.214595,10.0
1.1291598,0.4770344,4.0034204,2.1986728,0.8176222,2.037685,11.0
