date,storage,inflow,outflow
1990-06-04,79347807.800,8.234,16.905
1990-06-05,78544954.759,7.864,17.156
1990-06-06,77717272.516,7.866,17.446
1990-06-07,76922375.191,8.536,17.736
1990-06-08,75937410.141,6.568,17.968
1990-06-09,74941022.819,6.582,18.114
1990-06-10,73967846.127,6.955,18.219
1990-06-11,73120752.645,8.482,18.286
1990-06-12,72386665.902,9.812,18.308
1990-06-13,71620045.782,9.470,18.343
1990-06-14,70814554.142,9.015,18.338
1990-06-15,69961228.269,8.472,18.348
1990-06-16,68873025.481,5.790,18.385
1990-06-17,67957410.340,7.746,18.343
1990-06-18,66959537.499,6.760,18.309
1990-06-19,66087271.917,8.118,18.214
1990-06-20,65192463.587,7.732,18.089
1990-06-21,64243400.549,6.933,17.918
1990-06-22,63181063.607,5.435,17.731
1990-06-23,62171980.325,5.820,17.499
1990-06-24,61352115.011,7.791,17.280
1990-06-25,60323905.366,5.205,17.106
1990-06-26,59433296.747,6.531,16.839
1990-06-27,58487657.665,5.603,16.548
1990-06-28,57681789.596,6.886,16.213
1990-06-29,57068109.502,8.841,15.944
1990-06-30,56402481.580,8.027,15.731
1990-07-01,55653349.120,6.840,15.511
1990-07-02,56018034.379,19.504,15.283
1990-07-03,56148041.589,16.808,15.303
1990-07-04,56308803.740,17.093,15.232
1990-07-05,56323492.970,15.282,15.112
1990-07-06,56424610.130,16.110,14.940
1990-07-07,56576819.732,16.552,14.790
1990-07-08,56741583.330,16.553,14.646
1990-07-09,56767022.821,14.797,14.503
1990-07-10,56933084.045,16.296,14.374
1990-07-11,57233333.923,17.726,14.251
1990-07-12,57443013.375,16.597,14.170
1990-07-13,57489000.837,14.598,14.066
1990-07-14,57538751.157,14.500,13.924
1990-07-15,57404467.587,12.230,13.784
1990-07-16,57318574.874,12.629,13.623
1990-07-17,57132749.887,11.342,13.493
1990-07-18,57012362.382,11.955,13.348
1990-07-19,56751592.876,10.197,13.215
1990-07-20,56428102.703,9.311,13.055
1990-07-21,56216368.467,10.437,12.888
1990-07-22,56002768.424,10.265,12.737
1990-07-23,55752143.628,9.691,12.592
1990-07-24,55579904.340,10.448,12.442
1990-07-25,55181692.625,7.719,12.328
1990-07-26,54769149.047,7.418,12.193
1990-07-27,54442877.291,8.289,12.065
1990-07-28,54066473.576,7.616,11.973
1990-07-29,53781960.098,8.585,11.878
1990-07-30,53465947.923,8.125,11.783
1990-07-31,53031583.558,6.639,11.666
1990-08-01,52769424.408,8.493,11.527
1990-08-02,52430160.784,7.505,11.432
1990-08-03,52284861.245,9.673,11.355
1990-08-04,52150075.037,9.756,11.316
1990-08-05,51887465.612,8.240,11.279
1990-08-06,51616011.291,8.065,11.207
1990-08-07,51231971.964,6.664,11.109
1990-08-08,50491557.777,2.435,11.005
1990-08-09,49887645.081,3.860,10.850
1990-08-10,49663609.546,8.126,10.719
1990-08-11,49352757.065,7.039,10.637
1990-08-12,49089876.265,7.507,10.550
1990-08-13,48691499.024,5.862,10.473
1990-08-14,48258773.467,5.358,10.366
1990-08-15,47459609.135,0.999,10.249
1990-08-16,46817331.734,2.637,10.071
1990-08-17,45985282.268,0.293,9.923
1990-08-18,45638395.542,5.745,9.760
1990-08-19,45314486.804,5.929,9.678
1990-08-20,45031919.882,6.328,9.598
1990-08-21,44637109.902,4.956,9.526
1990-08-22,44328659.494,5.853,9.423
1990-08-23,43972272.352,5.200,9.325
1990-08-24,43570331.482,4.548,9.200
1990-08-25,43199764.171,4.773,9.062
1990-08-26,42961983.700,6.183,8.935
1990-08-27,43053613.026,9.892,8.831
1990-08-28,43022841.284,8.434,8.790
1990-08-29,42986458.908,8.304,8.725
1990-08-30,42857889.135,7.159,8.647
1990-08-31,42490497.788,4.288,8.540
1990-09-01,41992333.378,2.631,8.397
1990-09-02,41520082.267,2.772,8.238
1990-09-03,41087031.136,3.068,8.080
1990-09-04,40844134.481,5.106,7.917
1990-09-05,40655862.745,5.616,7.795
1990-09-06,40539297.783,6.326,7.675
1990-09-07,40407574.140,6.038,7.563
1990-09-08,40149747.351,4.480,7.464
1990-09-09,39773298.342,2.977,7.334
1990-09-10,39510385.192,4.131,7.174
1990-09-11,39210878.339,3.572,7.039
1990-09-12,39164045.550,6.354,6.896
1990-09-13,39184408.916,7.023,6.787
1990-09-14,39318781.138,8.249,6.694
1990-09-15,39406500.369,7.619,6.604
1990-09-16,39258554.172,4.790,6.502
1990-09-17,39217689.504,5.902,6.375
1990-09-18,39277740.057,6.958,6.263
1990-09-19,39396238.842,7.528,6.156
1990-09-20,39618531.350,8.627,6.054
