like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.422991,0.14770356,2.656687,1.5518502,0.014598918,2.4912126,0.0
1.3212755,0.61215717,2.88789,2.8531992,0.4795909,0.3204385,0.0
1.2175747,0.014637521,1.2301927,1.4072969,0.4772642,2.6259584,0.0
1.0295576,0.07533534,0.6152718,2.834734,0.8524717,2.103136,0.0
1.1781514,0.93417174,1.6282805,1.0326259,0.57755,2.9478736,0.0
1.3525463,0.8990368,0.9923786,1.0887305,0.2624987,1.6378971,0.0
0.9491083,0.6085681,3.7585676,2.2498202,0.61317986,1.8224036,0.0
1.296795,0.20576486,4.648833,1.6928004,0.9794148,0.49424937,0.0
1.0249668,0.10544157,0.7945481,2.039794,0.67910486,2.7280605,0.0
1.3766967,0.60644114,0.48363277,1.2925346,0.27627465,1.9301044,0.0
1.9886786,0.4633909,0.86921006,0.8805033,0.9312824,1.9538233,0.0
1.051438,0.04751393,1.486513,1.1458421,0.6471775,2.0345247,0.0
1.3563993,0.5902763,3.4559364,0.70786226,0.35829708,2.5636418,0.0
1.1811398,0.95818424,2.1292825,2.638926,0.11272016,2.327906,0.0
1.0816724,0.17872643,3.6334355,1.8778601,0.44628733,2.0809894,0.0
1.1017017,0.5974998,4.934544,1.7040144,0.017159415,0.2934675,0.0
1.3524035,0.25680315,2.0012565,1.430397,0.0533375,1.4100758,0.0
1.442794,0.22328655,0.37153056,2.9243367,0.79244906,1.1948032,0.0
1.0852478,0.7662521,3.3987849,2.1474864,0.27293333,1.9934733,0.0
1.0433241,0.7877713,2.1919684,1.225898,0.53977287,0.4267372,0.0
1.1209055,0.34020022,4.6168923,2.423514,0.28906137,2.7971237,0.0
1.315548,0.090788655,4.611501,2.8673697,0.64071095,1.7194854,0.0
1.2510835,0.43595585,4.941861,0.6607577,0.8068385,2.989034,0.0
1.0681543,0.67100483,4.244109,1.4540999,0.69728565,2.7925751,0.0
2.5359623,0.8806352,0.15831628,1.7772031,0.9728255,0.58812225,0.0
0.98368967,0.5307161,1.9794865,1.3580178,0.36327815,0.50483304,0.0
1.0957906,0.25521138,2.6747594,2.297931,0.5777405,1.9364177,0.0
1.1947916,0.15620154,2.0601702,2.9437973,0.5802825,0.94037545,0.0
0.9133479,0.9109027,2.3847687,2.3483753,0.5130298,0.8968223,0.0
1.1568513,0.743612,3.442807,1.9215535,0.54774064,1.7181066,0.0
1.422991,0.2288179,0.20701537,0.91794664,0.0645606,1.7970707,0.0
1.1734676,0.66299266,2.7431965,2.272016,0.5430013,2.044121,0.0
1.4107465,0.63093024,0.16811317,1.432076,0.2773199,1.8221973,0.0
1.1826873,0.745387,3.37092,1.9682195,0.43001774,1.1170189,0.0
1.2862352,0.4369343,1.7119187,1.4496449,0.35665575,2.770149,0.0
2.0922487,0.15051849,4.907867,0.56881756,0.87957495,1.6437362,0.0
1.4033953,0.25152734,4.813294,1.1208191,0.89755803,0.44904715,0.0
1.3707843,0.48028278,1.908904,2.4699676,0.93581414,1.604456,0.0
0.9452913,0.97295934,4.9000173,2.0939088,0.5681185,2.2897012,0.0
2.3156679,0.16894701,0.3898427,0.6281861,0.9822537,1.1617825,0.0
1.2037262,0.11844595,4.616131,1.5743294,0.19184528,2.4425335,0.0
2.3883386,0.13789825,0.3114874,0.5759508,0.75362706,0.5058727,0.0
1.0883355,0.7984491,4.5372324,1.1500913,0.0166581,0.2648937,0.0
1.0041252,0.80185246,3.4896681,0.8152206,0.6415552,2.8155212,0.0
0.9307737,0.75717825,2.761638,2.3125408,0.692629,2.1329083,1.0
1.3394305,0.824851,3.4884994,0.9661117,0.23394959,1.9942623,2.0
1.1511045,0.9548091,1.5379167,1.4872996,0.700115,0.5848966,3.0
0.9281459,0.59853417,2.1542673,0.7961782,0.6492362,2.016079,4.0
0.9284504,0.7825926,3.1935427,1.8693357,0.6390244,0.72487944,5.0
0.98389465,0.796812,2.150747,1.3351066,0.7064492,1.7163775,6.0
0.9629337,0.3974539,2.1182427,1.2857592,0.65647817,1.9578389,7.0
1.06048,0.74835813,3.6026652,1.2865325,0.3182614,0.9735609,8.0
1.1876489,0.5322403,0.82881683,2.2096555,0.431961,2.606302,9.0
1.0277542,0.06410287,4.0551357,1.7483591,0.1265708,1.3015703,10.0
1.0827117,0.5793772,1.8989562,1.906895,0.4782826,2.2194412,11.0
1.053221,0.48522812,2.3916223,1.7405974,0.48485294,2.564162,1.0
1.0620809,0.271356,2.6104553,1.887528,0.29630938,2.291478,2.0
1.0584203,0.1730859,2.6053646,1.7518876,0.4994492,2.6798067,3.0
1.1448147,0.27813852,4.1266546,1.9517198,0.13694341,2.2688687,4.0
0.99613446,0.38605136,3.1434982,0.81623036,0.24697413,0.4707751,5.0
1.0610342,0.5777505,2.923565,1.4894394,0.6950905,2.0015242,6.0
1.0480001,0.4079022,3.7917883,1.7615323,0.31813976,2.2141364,7.0
0.91672,0.741758,4.6645613,2.1028955,0.50728726,1.3612386,8.0
1.3459915,0.15722035,2.9574604,1.6310207,0.15348022,2.8669362,9.0
1.143432,0.68856907,4.5827775,2.0431426,0.80864847,2.4766088,10.0
1.1225901,0.589295,3.8467305,1.8416618,0.655067,2.2087243,11.0
1.001758,0.20447123,3.8635683,2.4491103,0.4366558,2.2749953,1.0
1.0911423,0.4664848,3.5222855,2.868623,0.09952089,2.337395,2.0
1.1907554,0.8832433,2.6912377,1.4602857,0.046882804,0.6959442,3.0
1.4406748,0.8071602,0.21154936,2.4365463,0.45650867,0.72127634,4.0
1.0137396,0.03288961,3.9491606,0.6119445,0.73174095,2.8627684,5.0
1.0669653,0.604754,2.5026233,1.5631557,0.50252986,2.461113,6.0
1.097526,0.047094677,2.9681232,2.2765708,0.4666171,2.930857,7.0
1.0003611,0.7701704,1.4000664,1.5326344,0.7282425,1.5075084,8.0
1.0824268,0.61611444,0.22808923,2.287942,0.5692943,2.2502015,9.0
1.0360622,0.26557064,3.7659197,1.6105772,0.40015367,2.3797317,10.0
1.0802934,0.24305817,3.008447,1.921827,0.5355066,2.5389068,11.0
0.9166057,0.5430988,3.1895816,2.44994,0.47642314,1.4906582,1.0
0.94347537,0.83305985,0.8330041,1.1647038,0.67683065,2.7504065,2.0
1.0406542,0.2782588,2.221709,2.1225464,0.8356994,2.8629627,3.0
2.0085938,0.2997808,0.12075397,1.1382213,0.6707048,0.70161694,4.0
1.0993723,0.78257674,2.3457346,2.1816704,0.29089668,1.9609288,5.0
