date,storage,inflow,outflow
1991-01-01,232232854.672,2.265,2.000
1991-01-02,232179969.057,1.388,2.000
1991-01-03,232202926.699,2.265,1.999
1991-01-04,232304169.855,3.171,1.999
1991-01-05,232327095.281,2.265,2.000
1991-01-06,232198411.259,0.510,1.999
1991-01-07,232378126.262,4.078,1.998
1991-01-08,232403633.982,2.294,1.999
1991-01-09,232583325.451,4.078,1.998
1991-01-10,232902406.782,5.692,1.999
1991-01-11,232991329.271,3.030,2.001
1991-01-12,233085184.140,3.087,2.001
1991-01-13,232953881.707,0.481,2.001
1991-01-14,233133454.665,4.078,2.000
1991-01-15,233156252.636,2.265,2.001
1991-01-16,233181531.971,2.294,2.001
1991-01-17,233206776.387,2.294,2.002
1991-01-18,233234405.102,2.322,2.002
1991-01-19,233259578.123,2.294,2.003
1991-01-20,233130578.685,0.510,2.003
1991-01-21,233155793.912,2.294,2.002
1991-01-22,233183402.483,2.322,2.002
1991-01-23,233208552.396,2.294,2.003
1991-01-24,233236083.583,2.322,2.003
1991-01-25,233107024.398,0.510,2.004
1991-01-26,233134578.028,2.322,2.003
1991-01-27,233005523.325,0.510,2.004
1991-01-28,233030680.431,2.294,2.003
1991-01-29,232901674.110,0.510,2.003
1991-01-30,232929301.754,2.322,2.002
1991-01-31,232800330.053,0.510,2.003
1991-02-01,232850003.215,2.577,2.002
1991-02-02,232745469.512,0.793,2.003
1991-02-03,232795107.238,2.577,2.002
1991-02-04,232690532.070,0.793,2.003
1991-02-05,232740122.359,2.577,2.003
1991-02-06,232789634.303,2.577,2.004
1991-02-07,232684936.383,0.793,2.005
1991-02-08,232734409.990,2.577,2.004
1991-02-09,232783811.352,2.577,2.005
1991-02-10,232833143.473,2.577,2.006
1991-02-11,232728277.802,0.793,2.007
1991-02-12,232777598.874,2.577,2.006
1991-02-13,232829285.002,2.605,2.007
1991-02-14,232724364.639,0.793,2.007
1991-02-15,232773634.048,2.577,2.007
1991-02-16,232747029.267,1.699,2.007
1991-02-17,232720427.257,1.699,2.007
1991-02-18,232615534.563,0.793,2.007
1991-02-19,232588960.475,1.699,2.007
1991-02-20,232638251.322,2.577,2.007
1991-02-21,232611631.905,1.699,2.007
1991-02-22,232506721.945,0.793,2.007
1991-02-23,232401864.437,0.793,2.007
1991-02-24,232297068.261,0.793,2.006
1991-02-25,232192318.460,0.793,2.005
1991-02-26,232165896.389,1.699,2.005
1991-02-27,232139474.063,1.699,2.005
1991-02-28,232113060.477,1.699,2.005
1991-03-01,232049932.666,1.274,2.005
1991-03-02,231906140.637,0.340,2.004
1991-03-03,231843130.790,1.274,2.003
1991-03-04,231780157.326,1.274,2.003
1991-03-05,231795498.626,2.180,2.002
1991-03-06,231651309.352,0.340,2.009
1991-03-07,231476938.450,0.000,2.018
1991-03-08,231301905.980,0.000,2.026
1991-03-09,231246202.245,1.388,2.033
1991-03-10,231116413.023,0.538,2.040
1991-03-11,231142607.271,2.350,2.047
1991-03-12,231011555.236,0.538,2.055
1991-03-13,230833475.348,0.000,2.061
1991-03-14,230701379.281,0.538,2.067
1991-03-15,230647048.984,1.444,2.073
1991-03-16,230591592.261,1.444,2.086
1991-03-17,230534718.611,1.444,2.102
1991-03-18,230475908.882,1.444,2.125
1991-03-19,230336633.973,0.538,2.150
1991-03-20,230273814.011,1.444,2.171
1991-03-21,230083721.140,0.000,2.200
1991-03-22,229937236.505,0.538,2.233
1991-03-23,229741409.363,0.000,2.267
1991-03-24,229589283.427,0.538,2.299
1991-03-25,229434247.692,0.538,2.332
1991-03-26,229354476.706,1.444,2.367
1991-03-27,229146718.974,0.000,2.405
1991-03-28,229214124.426,3.228,2.448
1991-03-29,229034494.288,0.425,2.504
1991-03-30,228888692.770,0.878,2.566
1991-03-31,228778749.784,1.359,2.631
1991-04-01,228795183.429,2.888,2.698
1991-04-02,228555597.820,0.000,2.773
1991-04-03,228309839.987,0.000,2.844
1991-04-04,228089867.993,0.368,2.914
1991-04-05,228215624.701,4.446,2.990
1991-04-06,228221502.797,3.143,3.075
1991-04-07,228002348.613,0.623,3.160
1991-04-08,227759054.733,0.425,3.241
1991-04-09,227471977.597,0.000,3.323
1991-04-10,227248698.286,0.821,3.405
1991-04-11,226947130.090,0.000,3.490
1991-04-12,226637292.615,0.000,3.586
1991-04-13,226319146.583,0.000,3.682
1991-04-14,225993303.829,0.000,3.771
1991-04-15,225790071.859,1.501,3.853
1991-04-16,225545673.418,1.104,3.933
1991-04-17,225247454.457,0.566,4.018
1991-04-18,225027888.980,1.557,4.098
1991-04-19,224760434.424,1.076,4.172
1991-04-20,224508653.454,1.444,4.358
1991-04-21,224249170.020,1.699,4.702
1991-04-22,223823538.115,0.000,4.926
1991-04-23,223491563.437,1.274,5.116
1991-04-24,223115410.356,0.934,5.288
1991-04-25,222782196.827,1.557,5.414
1991-04-26,222396284.154,1.048,5.515
1991-04-27,221912485.331,0.000,5.600
1991-04-28,221422684.091,0.000,5.669
1991-04-29,221035062.337,1.246,5.732
1991-04-30,220535039.940,0.000,5.787
1991-05-01,220219215.313,2.180,5.835
1991-05-02,219830223.191,1.388,5.890
1991-05-03,219317647.252,0.000,5.933
1991-05-04,218802320.921,0.000,5.964
1991-05-05,218308655.308,0.283,5.997
1991-05-06,218676390.673,10.279,6.023
1991-05-07,218152728.223,0.000,6.061
1991-05-08,217628222.317,0.000,6.071
1991-05-09,217543733.346,5.125,6.103
1991-05-10,217012828.100,0.000,6.145
1991-05-11,216477926.164,0.000,6.191
1991-05-12,216980819.108,12.091,6.270
1991-05-13,217677923.865,14.413,6.345
1991-05-14,217120359.114,0.000,6.453
1991-05-15,216737190.145,2.152,6.587
1991-05-16,216197660.515,0.425,6.670
1991-05-17,215616002.737,0.000,6.732
1991-05-18,215039592.942,0.000,6.671
1991-05-19,215272343.950,9.146,6.452
1991-05-20,215092441.373,4.276,6.358
1991-05-21,215541684.932,11.468,6.268
1991-05-22,215570810.329,6.598,6.261
1991-05-23,215330677.962,3.483,6.262
1991-05-24,216563287.895,20.558,6.292
1991-05-25,217846318.779,21.181,6.331
1991-05-26,218392141.807,12.686,6.369
1991-05-27,219165819.796,15.433,6.478
1991-05-28,219306658.784,8.269,6.639
1991-05-29,219397435.646,7.787,6.736
1991-05-30,219422033.055,7.079,6.794
1991-05-31,219366063.215,6.173,6.821
1991-06-01,219321882.928,6.315,6.826
1991-06-02,219104736.462,4.304,6.817
1991-06-03,218731475.228,2.492,6.812
1991-06-04,218252696.752,1.274,6.815
1991-06-05,217836973.717,2.010,6.822
1991-06-06,217779555.864,6.145,6.810
1991-06-07,217186153.863,0.000,6.868
1991-06-08,217138441.388,6.428,6.980
1991-06-09,216726395.766,2.237,7.006
1991-06-10,216119792.176,0.000,7.021
1991-06-11,215515476.920,0.000,6.994
1991-06-12,215266020.577,3.993,6.880
1991-06-13,214678105.067,0.000,6.805
1991-06-14,214096215.745,0.000,6.735
1991-06-15,213595242.119,0.878,6.676
1991-06-16,213249241.091,2.633,6.638
1991-06-17,212779530.655,1.189,6.625
1991-06-18,212209400.672,0.028,6.627
1991-06-19,212280801.161,7.391,6.565
1991-06-20,213597284.719,21.776,6.539
1991-06-21,213368123.445,3.908,6.560
1991-06-22,212916204.320,1.359,6.590
1991-06-23,213028918.939,7.900,6.595
1991-06-24,212466851.445,0.000,6.505
1991-06-25,211917899.104,0.000,6.354
1991-06-26,211377836.531,0.000,6.251
1991-06-27,210843521.857,0.000,6.184
1991-06-28,210329408.469,0.198,6.148
1991-06-29,209931708.005,1.529,6.132
1991-06-30,209661565.856,3.002,6.129
1991-07-01,209132363.365,0.000,6.125
1991-07-02,208724866.826,1.388,6.104
1991-07-03,208857528.543,7.617,6.082
1991-07-04,208847050.994,5.947,6.068
1991-07-05,208569865.753,2.775,5.983
1991-07-06,208071079.706,0.028,5.801
1991-07-07,207590024.274,0.113,5.681
1991-07-08,207314264.438,2.407,5.599
1991-07-09,207427635.535,6.853,5.541
1991-07-10,207420369.697,5.437,5.521
1991-07-11,207293249.413,4.049,5.520
1991-07-12,207455587.434,7.391,5.512
1991-07-13,207985237.257,11.638,5.508
1991-07-14,209019301.458,17.471,5.503
1991-07-15,209483864.835,10.874,5.497
1991-07-16,209468520.045,5.295,5.473
1991-07-17,208997908.758,0.000,5.447
1991-07-18,208929758.312,4.616,5.405
1991-07-19,208913816.277,5.154,5.339
1991-07-20,208716576.031,2.973,5.256
1991-07-21,209131598.883,9.996,5.192
1991-07-22,209076678.830,4.531,5.167
1991-07-23,209109348.720,5.522,5.144
1991-07-24,209551286.110,10.251,5.136
1991-07-25,214761816.230,65.440,5.133
1991-07-26,218062036.638,43.438,5.241
1991-07-27,220336267.552,31.630,5.308
1991-07-28,221797478.618,22.285,5.373
1991-07-29,222707312.519,15.971,5.441
1991-07-30,223248501.588,11.751,5.487
1991-07-31,223576879.244,9.316,5.515
1991-08-01,223852986.411,8.722,5.526
1991-08-02,223897446.862,6.031,5.516
1991-08-03,224131434.989,8.212,5.504
1991-08-04,225652914.024,23.107,5.497
1991-08-05,227383566.092,25.542,5.511
1991-08-06,229292595.550,27.609,5.514
1991-08-07,231299175.809,28.742,5.518
1991-08-08,233943555.794,36.132,5.526
1991-08-09,235075522.259,18.661,5.560
1991-08-10,236236077.518,19.001,5.569
1991-08-11,237185374.442,16.565,5.578
1991-08-12,238748298.047,23.673,5.584
1991-08-13,243149970.943,56.549,5.604
1991-08-14,244633306.905,22.852,5.684
1991-08-15,245965692.612,21.124,5.703
1991-08-16,249065340.078,41.597,5.721
1991-08-17,252181904.805,41.852,5.781
1991-08-18,255405360.009,43.155,5.846
1991-08-19,257497571.160,30.129,5.914
1991-08-20,262721299.453,66.403,5.943
1991-08-21,265489562.207,38.058,6.018
1991-08-22,267041801.058,24.013,6.047
1991-08-23,268368499.264,21.407,6.052
1991-08-24,269379174.740,17.755,6.057
1991-08-25,270440219.505,18.321,6.040
1991-08-26,271802948.411,21.776,6.004
1991-08-27,272914653.506,18.859,5.992
1991-08-28,273663973.787,14.668,5.995
1991-08-29,274297325.310,13.337,6.007
1991-08-30,275285228.489,17.500,6.066
1991-08-31,275644432.315,10.279,6.122
1991-09-01,276325923.073,14.045,6.157
1991-09-02,276385747.654,6.881,6.189
1991-09-03,277045526.244,13.847,6.211
1991-09-04,277279295.504,8.948,6.242
1991-09-05,277552906.377,9.429,6.262
1991-09-06,278979870.708,22.795,6.279
1991-09-07,280907205.722,28.628,6.321
1991-09-08,282063937.864,19.765,6.377
1991-09-09,282659607.154,13.309,6.415
1991-09-10,298938052.658,194.848,6.440
1991-09-11,307295850.599,103.526,6.792
1991-09-12,314286514.555,87.895,6.985
1991-09-13,317564015.244,45.080,7.146
1991-09-14,320119688.751,36.812,7.232
1991-09-15,322003651.853,29.110,7.305
1991-09-16,323419421.613,23.758,7.372
1991-09-17,324264906.855,17.217,7.431
1991-09-18,324761739.052,13.224,7.474
1991-09-19,325175601.514,12.289,7.499
1991-09-20,325928472.332,16.226,7.512
1991-09-21,326244668.969,11.185,7.525
1991-09-22,326602700.192,11.667,7.523
1991-09-23,326939076.139,11.412,7.519
1991-09-24,327352004.960,12.289,7.510
1991-09-25,327531262.703,9.571,7.496
1991-09-26,327741709.106,9.911,7.475
1991-09-27,327969745.051,10.052,7.413
1991-09-28,328021228.024,7.957,7.361
1991-09-29,327942245.644,6.400,7.314
1991-09-30,328306641.766,11.497,7.279
1991-10-01,328487397.413,9.345,7.253
1991-10-02,328492614.046,7.277,7.217
1991-10-03,328518679.352,7.476,7.174
1991-10-04,328338221.418,5.040,7.129
1991-10-05,328148151.118,4.870,7.070
1991-10-06,328073695.121,6.145,7.007
1991-10-07,328119267.255,7.476,6.949
1991-10-08,327678422.461,1.784,6.886
1991-10-09,327525978.571,5.040,6.804
1991-10-10,327331006.396,4.474,6.731
1991-10-11,327206131.852,5.210,6.655
1991-10-12,327005231.446,4.248,6.573
1991-10-13,326658549.776,2.464,6.477
1991-10-14,326495233.917,4.474,6.364
1991-10-15,326163654.286,2.407,6.245
1991-10-16,325945177.766,3.596,6.125
1991-10-17,325719524.127,3.398,6.010
1991-10-18,325511087.160,3.483,5.895
1991-10-19,325325821.031,3.625,5.769
1991-10-20,325010170.355,1.982,5.635
1991-10-21,324745387.516,2.435,5.500
1991-10-22,324516752.040,2.718,5.364
1991-10-23,324065556.110,0.000,5.222
1991-10-24,323945121.139,3.681,5.075
1991-10-25,323542458.163,0.283,4.943
1991-10-26,323310357.635,2.124,4.810
1991-10-27,323214509.619,3.568,4.677
1991-10-28,322821712.011,0.000,4.546
1991-10-29,322440445.503,0.000,4.413
1991-10-30,322525117.498,5.267,4.287
1991-10-31,322487864.435,3.738,4.169
1991-11-01,322137751.594,0.000,4.052
1991-11-02,322015483.306,2.520,3.935
1991-11-03,322113466.514,4.955,3.821
1991-11-04,321908009.013,1.331,3.709
1991-11-05,321919880.366,3.738,3.601
1991-11-06,321940238.805,3.738,3.502
1991-11-07,321971601.844,3.766,3.403
1991-11-08,322219227.969,6.173,3.307
1991-11-09,322264085.553,3.738,3.219
1991-11-10,322315735.545,3.738,3.140
1991-11-11,322994652.883,10.930,3.072
1991-11-12,323237694.607,5.833,3.020
1991-11-13,323277461.938,3.426,2.966
1991-11-14,323532500.610,5.862,2.910
1991-11-15,324212527.951,10.732,2.861
1991-11-16,325320859.523,15.659,2.831
1991-11-17,325373904.345,3.426,2.812
1991-11-18,325644499.515,5.918,2.786
1991-11-19,326127252.600,8.353,2.766
1991-11-20,326400279.260,5.918,2.758
1991-11-21,326781307.848,7.164,2.754
1991-11-22,326949798.195,4.701,2.751
1991-11-23,327223846.387,5.918,2.746
1991-11-24,327500543.530,5.947,2.744
1991-11-25,327779685.758,5.975,2.744
1991-11-26,327853298.351,3.596,2.744
1991-11-27,328152072.827,6.201,2.743
1991-11-28,328240325.143,3.766,2.745
1991-11-29,328326148.189,3.738,2.745
1991-11-30,328414377.859,3.766,2.745
1991-12-01,328686119.944,5.890,2.745
1991-12-02,328740004.878,3.370,2.746
1991-12-03,328903949.740,4.644,2.746
1991-12-04,329067792.575,4.644,2.748
1991-12-05,329016228.774,2.152,2.749
1991-12-06,329180020.049,4.644,2.748
1991-12-07,329448957.426,5.862,2.749
1991-12-08,329284679.024,0.850,2.751
1991-12-09,329551034.025,5.833,2.750
1991-12-10,329604395.550,3.370,2.752
1991-12-11,330306050.791,10.874,2.753
1991-12-12,330356377.711,3.341,2.759
1991-12-13,330619548.414,5.805,2.759
1991-12-14,330667222.062,3.313,2.761
1991-12-15,330714851.756,3.313,2.762
1991-12-16,330767340.583,3.370,2.762
1991-12-17,330824603.419,3.426,2.763
1991-12-18,331317414.816,8.467,2.763
1991-12-19,331582398.212,5.833,2.766
1991-12-20,331837516.002,5.720,2.767
1991-12-21,332200192.295,6.966,2.768
1991-12-22,332890508.996,10.760,2.770
1991-12-23,333144992.128,5.720,2.775
1991-12-24,333303985.849,4.616,2.776
1991-12-25,333580351.169,5.975,2.776
1991-12-26,333859040.082,6.003,2.777
1991-12-27,334027571.702,4.729,2.778
1991-12-28,334416233.868,7.277,2.779
1991-12-29,334584576.884,4.729,2.781
1991-12-30,334738197.688,4.559,2.781
1991-12-31,334776791.342,3.228,2.781
1992-01-01,334930499.653,4.559,2.780
1992-01-02,335086594.438,4.587,2.780
1992-01-03,335132563.689,3.313,2.781
1992-01-04,335178534.556,3.313,2.781
1992-01-05,335334588.889,4.587,2.781
1992-01-06,336156048.110,12.289,2.781
1992-01-07,335915260.949,0.000,2.787
1992-01-08,335960942.464,3.313,2.784
1992-01-09,336006682.593,3.313,2.784
1992-01-10,336275130.062,5.890,2.783
1992-01-11,336545895.001,5.918,2.784
1992-01-12,336371359.722,0.765,2.785
1992-01-13,336417172.538,3.313,2.783
1992-01-14,336462965.640,3.313,2.783
1992-01-15,336511131.811,3.341,2.784
1992-01-16,336556835.257,3.313,2.784
1992-01-17,336382337.001,0.765,2.785
1992-01-18,336430492.248,3.341,2.784
1992-01-19,336478591.418,3.341,2.784
1992-01-20,336414141.739,2.039,2.785
1992-01-21,336797445.764,7.221,2.785
1992-01-22,336845258.664,3.341,2.788
1992-01-23,336893011.533,3.341,2.788
1992-01-24,336718137.854,0.765,2.789
1992-01-25,336991080.351,5.947,2.788
1992-01-26,337038646.816,3.341,2.790
1992-01-27,337086136.515,3.341,2.791
1992-01-28,337358737.329,5.947,2.792
1992-01-29,337405991.697,3.341,2.794
1992-01-30,337565782.263,4.644,2.795
1992-01-31,337725436.348,4.644,2.796
1992-02-01,338031739.167,6.343,2.798
1992-02-02,338337794.359,6.343,2.801
1992-02-03,338871093.217,8.976,2.804
1992-02-04,339403989.653,8.976,2.808
1992-02-05,339711411.813,6.371,2.813
1992-02-06,340018572.505,6.371,2.816
1992-02-07,340325480.312,6.371,2.819
1992-02-08,340634645.105,6.400,2.822
1992-02-09,340715977.981,3.766,2.825
1992-02-10,340797207.501,3.766,2.826
1992-02-11,341105924.014,6.400,2.827
1992-02-12,341414411.762,6.400,2.830
1992-02-13,341497512.464,3.794,2.832
1992-02-14,341578119.136,3.766,2.833
1992-02-15,341888645.035,6.428,2.834
1992-02-16,342198996.197,6.428,2.836
1992-02-17,342054057.202,1.161,2.839
1992-02-18,342136660.269,3.794,2.838
1992-02-19,342219167.489,3.794,2.839
1992-02-20,342529182.004,6.428,2.840
1992-02-21,342611393.476,3.794,2.842
1992-02-22,342808507.841,5.125,2.844
1992-02-23,342775559.280,2.464,2.845
1992-02-24,342745038.406,2.492,2.845
1992-02-25,342826996.078,3.794,2.845
1992-02-26,343138867.929,6.456,2.846
1992-02-27,343223021.796,3.823,2.849
1992-02-28,343307108.581,3.823,2.850
1992-02-29,343388618.512,3.794,2.851
1992-03-01,343531234.257,4.502,2.851
1992-03-02,343673740.964,4.502,2.853
1992-03-03,344046144.078,7.164,2.854
1992-03-04,344188301.641,4.502,2.857
1992-03-05,344332096.375,4.531,2.867
1992-03-06,344474508.579,4.531,2.883
1992-03-07,344615713.353,4.531,2.897
1992-03-08,344755804.539,4.531,2.910
1992-03-09,344664828.050,1.869,2.922
1992-03-10,344802959.448,4.531,2.932
1992-03-11,344940037.355,4.531,2.944
1992-03-12,345076113.290,4.531,2.956
1992-03-13,345211204.352,4.531,2.967
1992-03-14,345345336.418,4.531,2.979
1992-03-15,345477704.470,4.531,2.999
1992-03-16,345377891.980,1.869,3.024
1992-03-17,345505301.157,4.531,3.056
1992-03-18,345514416.212,3.200,3.095
1992-03-19,345520753.489,3.200,3.127
1992-03-20,345638400.851,4.531,3.169
1992-03-21,345406619.831,0.538,3.221
1992-03-22,345403140.244,3.228,3.268
1992-03-23,345395432.106,3.228,3.317
1992-03-24,345380938.245,3.200,3.368
1992-03-25,345246926.219,1.869,3.420
1992-03-26,345120448.032,2.010,3.474
1992-03-27,345570760.119,8.750,3.538
1992-03-28,345436357.528,2.067,3.623
1992-03-29,345179159.828,0.736,3.713
1992-03-30,345258740.435,4.729,3.808
1992-03-31,345562231.093,7.419,3.906
1992-04-01,345789967.687,6.654,4.018
1992-04-02,345849237.430,4.814,4.128
1992-04-03,346126867.053,7.447,4.234
1992-04-04,346453047.405,8.127,4.352
1992-04-05,346584956.114,6.003,4.476
1992-04-06,346740405.782,6.400,4.601
1992-04-07,346738304.104,4.701,4.725
1992-04-08,346904092.932,6.768,4.849
1992-04-09,346960903.021,5.635,4.977
1992-04-10,346911122.872,4.531,5.107
1992-04-11,346851178.947,4.559,5.253
1992-04-12,346886218.775,5.805,5.399
1992-04-13,346933776.167,6.088,5.538
1992-04-14,347011808.305,6.569,5.666
1992-04-15,346846823.380,3.879,5.789
1992-04-16,347067162.559,8.467,5.917
1992-04-17,347295845.637,8.693,6.046
1992-04-18,347690576.550,10.732,6.163
1992-04-19,348182665.761,12.148,6.453
1992-04-20,348321082.544,8.580,6.978
1992-04-21,348657385.400,11.213,7.321
1992-04-22,348522378.937,6.060,7.623
1992-04-23,348704717.399,9.996,7.886
1992-04-24,348416782.690,4.757,8.090
1992-04-25,348355147.163,7.532,8.245
1992-04-26,348261998.391,7.306,8.384
1992-04-27,348310233.003,9.061,8.503
1992-04-28,347565814.951,0.000,8.616
1992-04-29,347438419.355,7.221,8.695
1992-04-30,347083253.889,4.672,8.783
1992-05-01,346681534.338,4.219,8.869
1992-05-02,346092871.756,2.124,8.937
1992-05-03,345673286.289,4.134,8.990
1992-05-04,345128857.082,2.747,9.048
1992-05-05,344639211.162,3.426,9.093
1992-05-06,344061175.776,2.435,9.125
1992-05-07,343730969.255,5.324,9.146
1992-05-08,342979605.645,0.510,9.206
1992-05-09,342197125.646,0.198,9.254
1992-05-10,341391403.578,0.000,9.325
1992-05-11,340800327.821,2.605,9.446
1992-05-12,340121904.931,1.671,9.523
1992-05-13,339565404.572,3.200,9.641
1992-05-14,338714478.979,0.000,9.849
1992-05-15,338132340.481,3.228,9.966
1992-05-16,337514646.727,2.917,10.066
1992-05-17,336652099.912,0.000,9.983
1992-05-18,336086952.153,3.115,9.656
1992-05-19,335457709.720,2.209,9.492
1992-05-20,334892124.004,2.803,9.349
1992-05-21,334088062.368,0.000,9.306
1992-05-22,333493619.151,2.407,9.287
1992-05-23,333304481.114,7.136,9.325
1992-05-24,332865334.701,4.248,9.331
1992-05-25,332487751.670,4.955,9.325
1992-05-26,332113644.215,5.125,9.455
1992-05-27,331585854.236,3.540,9.649
1992-05-28,331309233.714,6.569,9.771
1992-05-29,331065530.236,7.023,9.844
1992-05-30,330748140.833,6.201,9.874
1992-05-31,331120588.573,14.187,9.876
1992-06-01,331329166.036,12.289,9.875
1992-06-02,331204413.945,8.438,9.882
1992-06-03,331161434.603,9.401,9.898
1992-06-04,331189529.543,10.251,9.926
1992-06-05,331459783.820,13.054,9.926
1992-06-06,331367069.382,8.948,10.021
1992-06-07,331688894.165,13.932,10.207
1992-06-08,331218713.402,4.814,10.256
1992-06-09,331837418.603,17.443,10.282
1992-06-10,331954198.349,11.638,10.286
1992-06-11,332220032.551,13.224,10.147
1992-06-12,332141638.180,9.146,10.053
1992-06-13,332263489.405,11.383,9.973
1992-06-14,332182492.878,8.976,9.913
1992-06-15,331830873.105,5.805,9.875
1992-06-16,331455936.746,5.522,9.862
1992-06-17,331180324.261,6.683,9.873
1992-06-18,330774269.677,5.097,9.797
1992-06-19,330531773.827,6.938,9.745
1992-06-20,330223244.671,6.145,9.716
1992-06-21,329734701.600,4.106,9.760
1992-06-22,330110992.863,14.130,9.775
1992-06-23,330043284.398,8.863,9.647
1992-06-24,329692306.558,5.380,9.442
1992-06-25,329231097.302,3.964,9.302
1992-06-26,329156827.195,8.353,9.213
1992-06-27,329552861.248,13.762,9.178
1992-06-28,329388106.448,7.277,9.184
1992-06-29,328936550.441,3.964,9.190
1992-06-30,328529587.086,4.474,9.184
1992-07-01,327894382.412,1.812,9.164
1992-07-02,327105571.600,0.000,9.130
