like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.95877445,0.43862507,2.639013,0.509283,0.18337756,0.4397085,0.0
1.0121179,0.61777616,3.016065,2.119993,0.5141844,2.125781,0.0
0.96569365,0.36104894,3.052115,2.1535254,0.4519497,1.1186616,0.0
0.53797925,0.6466208,1.5830054,0.9917879,0.41570887,1.5585235,0.0
0.9998463,0.34856564,4.9682374,2.5306354,0.24177589,2.7870734,0.0
0.9632528,0.94506085,2.1457148,1.4675713,0.9155573,0.6245807,0.0
1.080834,0.7133407,4.299017,1.9929733,0.92637587,2.7140548,0.0
1.2199644,0.4577898,0.59537995,0.94451076,0.032999642,0.84579295,0.0
1.1116817,0.8543592,2.241892,2.937724,0.120965265,1.1496003,0.0
1.3207991,0.19889674,4.6838937,2.760878,0.05095958,2.1512372,0.0
1.1965098,0.5696835,0.9315991,2.4863331,0.17085531,1.8005142,0.0
0.67503434,0.26339093,0.94875956,2.9059567,0.15613925,0.28874126,0.0
1.4188445,0.09329505,4.026203,1.8541002,0.073629126,2.9273403,0.0
0.94442904,0.12405247,0.18891759,2.9376075,0.35979918,1.1042416,0.0
0.9051637,0.4485454,2.1505547,2.201075,0.23164602,0.81315076,0.0
0.9757095,0.6811203,2.839968,2.2598825,0.47701013,2.1402245,0.0
1.3380953,0.48346493,3.819969,2.8659215,0.69178134,1.0460415,0.0
1.0782584,0.5428971,2.0934596,2.3380766,0.655128,1.690968,0.0
0.42432094,0.7040878,0.77149224,2.3135052,0.467578,2.4582446,0.0
1.5809829,0.123404115,0.9153575,1.1194263,0.3535217,0.38849008,0.0
0.8809477,0.16737862,2.2742262,1.1823118,0.8744034,1.3097215,0.0
1.0827435,0.9353361,4.696937,1.5585777,0.6208853,0.9492008,0.0
0.45196962,0.0678476,0.7677405,1.2648089,0.64949524,2.981251,0.0
0.9131776,0.29261026,1.7740644,2.9825583,0.4202213,2.0129457,0.0
0.7223109,0.32385457,3.5592632,0.75842303,0.6056535,1.6763111,0.0
0.7462449,0.4454223,1.3808529,1.6925248,0.75037676,1.701848,0.0
1.26549,0.802676,3.6726298,1.0982902,0.20392774,2.1920655,0.0
1.1049193,0.64354426,1.8164301,2.823588,0.60630876,0.41717574,0.0
0.6190803,0.42569095,0.88673306,1.1697574,0.85367924,2.2973437,0.0
0.6923461,0.28902715,0.70656264,1.5963181,0.9461771,1.680646,0.0
1.0799052,0.024970748,2.8271732,0.5362589,0.050442293,0.7273197,0.0
1.2586848,0.6847788,3.6266282,2.7125013,0.3357407,0.27574426,0.0
0.8427838,0.9844404,3.4972029,1.1675414,0.7426219,1.1313462,0.0
1.2473234,0.35625187,2.263471,2.8790884,0.69215184,1.1405215,0.0
0.89558756,0.74269736,1.6340169,1.894404,0.80625093,1.5760537,0.0
1.2020843,0.9362795,0.8929886,2.4069972,0.1643771,1.8009635,0.0
1.3510834,0.6227164,4.2107587,0.7816188,0.17492148,2.6125567,0.0
1.0345429,0.66014016,2.109059,0.73071676,0.17582338,1.5569614,0.0
0.6455335,0.74441147,4.7463117,0.52638423,0.56933886,2.0617113,0.0
1.2477142,0.65956974,0.09529458,1.2119173,0.08071729,1.3257399,0.0
0.8887063,0.107121386,4.7843447,1.164546,0.67649066,2.3443043,0.0
0.5177797,0.32854655,0.3130371,1.7152138,0.7897279,2.8678648,0.0
1.0941579,0.10956773,1.6131086,2.5789425,0.90503263,1.1271517,1.0
0.48174834,0.3538529,3.043261,0.72836894,0.5770366,2.6756034,2.0
1.0358394,0.22396766,1.9808768,2.1154876,0.7469179,1.6197476,3.0
