date,storage,inflow,outflow
1995-08-25,561778417.287,1160.991,1183.232
1995-08-26,559821665.898,1047.723,1070.371
1995-08-27,557969238.207,1245.941,1267.381
1995-08-28,556207239.283,1415.842,1436.236
1995-08-29,554496640.077,1500.793,1520.592
1995-08-30,552824573.857,1557.427,1576.780
1995-08-31,551153453.477,1529.110,1548.452
1995-09-01,549496503.821,1529.110,1548.288
1995-09-02,547866148.487,1557.427,1576.297
1995-09-03,546236314.975,1529.110,1547.974
1995-09-04,544619750.446,1529.110,1547.820
1995-09-05,543042226.338,1585.743,1604.001
1995-09-06,541490930.039,1614.060,1632.015
1995-09-07,539927362.539,1557.427,1575.524
1995-09-08,538376548.704,1557.427,1575.376
1995-09-09,536825530.321,1529.110,1547.062
1995-09-10,535289013.454,1529.110,1546.894
1995-09-11,533780101.372,1557.427,1574.891
1995-09-12,532298394.643,1585.743,1602.892
1995-09-13,530818587.292,1557.427,1574.554
1995-09-14,529340488.485,1529.110,1546.218
1995-09-15,527889339.532,1557.427,1574.223
1995-09-16,526439902.647,1529.110,1545.886
1995-09-17,525005298.080,1529.110,1545.714
1995-09-18,523597836.574,1557.427,1573.717
1995-09-19,522217120.607,1585.743,1601.724
1995-09-20,520837639.679,1557.427,1573.393
1995-09-21,519459469.437,1529.110,1545.061
1995-09-22,518082708.023,1500.793,1516.728
1995-09-23,516720050.620,1500.793,1516.564
1995-09-24,515371859.132,1500.793,1516.397
1995-09-25,514051109.637,1529.110,1544.396
1995-09-26,512745450.322,1529.110,1544.222
1995-09-27,511455208.358,1529.110,1544.043
1995-09-28,510180756.986,1529.110,1543.861
1995-09-29,508934258.895,1557.427,1571.854
1995-09-30,507715504.611,1585.743,1599.849
1995-10-01,506499362.892,1557.427,1571.503
1995-10-02,505310850.696,1585.743,1599.499
1995-10-03,504123909.350,1557.427,1571.165
1995-10-04,502951186.454,1557.427,1571.000
1995-10-05,501818200.955,1614.060,1627.173
1995-10-06,500724607.358,1670.694,1683.351
1995-10-07,499594081.486,1557.427,1570.512
1995-10-08,498490046.109,1585.743,1598.521
1995-10-09,497386964.778,1557.427,1570.194
1995-10-10,496260030.598,1472.476,1485.519
1995-10-11,495160245.517,1500.793,1513.522
1995-10-12,494062323.239,1472.476,1485.183
1995-10-13,492978926.683,1472.476,1485.015
1995-10-14,491884638.611,1415.842,1428.507
1995-10-15,490804623.210,1415.842,1428.342
1995-10-16,489738932.264,1415.842,1428.176
1995-10-17,488712808.728,1472.476,1484.352
1995-10-18,487700480.237,1472.476,1484.193
1995-10-19,486714214.725,1500.793,1512.208
1995-10-20,485740988.868,1500.793,1512.057
1995-10-21,484780556.998,1500.793,1511.909
1995-10-22,483844888.339,1529.110,1539.939
1995-10-23,482945991.414,1585.743,1596.147
1995-10-24,482057512.291,1585.743,1596.026
1995-10-25,481178811.460,1585.743,1595.913
1995-10-26,480321872.192,1614.060,1623.978
1995-10-27,479486586.654,1642.377,1652.045
1995-10-28,478621916.691,1557.427,1567.435
1995-10-29,477765921.789,1557.427,1567.334
1995-10-30,476931122.414,1585.743,1595.405
1995-10-31,476129873.108,1642.377,1651.651
1995-11-01,475349089.297,1670.694,1679.731
1995-11-02,474537581.371,1585.743,1595.135
1995-11-03,473708084.288,1529.110,1538.711
1995-11-04,472885896.667,1529.110,1538.626
1995-11-05,472071320.312,1529.110,1538.538
1995-11-06,471264563.486,1529.110,1538.447
1995-11-07,470465656.733,1529.110,1538.357
1995-11-08,469661785.884,1500.793,1510.097
1995-11-09,468890994.972,1557.427,1566.348
1995-11-10,468140467.366,1585.743,1594.430
1995-11-11,467397598.081,1585.743,1594.341
1995-11-12,466663258.677,1585.743,1594.242
1995-11-13,465937784.019,1585.743,1594.140
