date,storage,inflow,outflow
1982-01-01,51809078.023,0.382,0.543
1982-01-02,51786698.729,0.283,0.542
1982-01-03,51764422.838,0.283,0.541
1982-01-04,51742244.119,0.283,0.540
1982-01-05,51728702.742,0.382,0.539
1982-01-06,51706674.195,0.283,0.538
1982-01-07,51684731.020,0.283,0.537
1982-01-08,51662878.532,0.283,0.536
1982-01-09,51649668.874,0.382,0.535
1982-01-10,51627981.454,0.283,0.534
1982-01-11,51606380.428,0.283,0.533
1982-01-12,51584867.533,0.283,0.532
1982-01-13,51571996.384,0.382,0.531
1982-01-14,51550636.425,0.283,0.530
1982-01-15,51537919.350,0.382,0.529
1982-01-16,51525265.633,0.382,0.528
1982-01-17,51512675.271,0.382,0.528
1982-01-18,51500133.856,0.382,0.527
1982-01-19,51487628.886,0.382,0.527
1982-01-20,51475158.620,0.382,0.526
1982-01-21,51462720.073,0.382,0.526
1982-01-22,51441760.635,0.283,0.526
1982-01-23,51429388.079,0.382,0.525
1982-01-24,51417035.413,0.382,0.525
1982-01-25,51396147.802,0.283,0.525
1982-01-26,51392396.122,0.481,0.524
1982-01-27,51371532.414,0.283,0.524
1982-01-28,51359240.800,0.382,0.524
1982-01-29,51346959.794,0.382,0.524
1982-01-30,51334688.247,0.382,0.524
1982-01-31,51322428.862,0.382,0.524
1982-02-01,51310187.806,0.382,0.524
1982-02-02,51297970.377,0.382,0.523
1982-02-03,51285776.000,0.382,0.523
1982-02-04,51265052.517,0.283,0.523
1982-02-05,51244364.244,0.283,0.522
1982-02-06,51223707.782,0.283,0.522
1982-02-07,51203083.895,0.283,0.522
1982-02-08,51182491.393,0.283,0.521
1982-02-09,51161939.457,0.283,0.521
1982-02-10,51141435.256,0.283,0.520
1982-02-11,51120988.981,0.283,0.520
1982-02-12,51100583.300,0.283,0.519
1982-02-13,51080218.543,0.283,0.519
1982-02-14,51059892.908,0.283,0.518
1982-02-15,51039603.724,0.283,0.518
1982-02-16,51027889.664,0.382,0.518
1982-02-17,51016206.559,0.382,0.517
1982-02-18,51004555.042,0.382,0.517
1982-02-19,50992936.555,0.382,0.516
1982-02-20,50989901.078,0.481,0.516
1982-02-21,51004251.146,0.682,0.516
1982-02-22,51027222.622,0.782,0.516
1982-02-23,51067517.187,0.983,0.517
1982-02-24,51064367.388,0.481,0.517
1982-02-25,51052646.128,0.382,0.518
1982-02-26,51049466.998,0.481,0.518
1982-02-27,51063620.418,0.682,0.518
1982-02-28,51077688.377,0.682,0.519
1982-03-01,51091629.240,0.682,0.521
1982-03-02,51105349.143,0.682,0.523
1982-03-03,51101438.713,0.481,0.526
1982-03-04,51088735.911,0.382,0.529
1982-03-05,51084339.562,0.481,0.532
1982-03-06,51079648.561,0.481,0.535
1982-03-07,51074628.572,0.481,0.539
1982-03-08,51069257.415,0.481,0.543
1982-03-09,51072326.048,0.583,0.547
1982-03-10,51075014.485,0.583,0.552
1982-03-11,51085878.479,0.682,0.556
1982-03-12,51087769.814,0.583,0.561
1982-03-13,51097772.938,0.682,0.566
1982-03-14,51115945.597,0.782,0.572
1982-03-15,51133592.336,0.782,0.578
1982-03-16,51168072.543,0.983,0.584
1982-03-17,51184614.398,0.782,0.591
1982-03-18,51209168.109,0.881,0.597
1982-03-19,51224574.415,0.782,0.604
1982-03-20,51222222.491,0.583,0.610
1982-03-21,51219344.450,0.583,0.616
1982-03-22,51215851.391,0.583,0.623
1982-03-23,51228911.713,0.782,0.631
1982-03-24,51215319.579,0.481,0.638
1982-03-25,51201158.702,0.481,0.645
1982-03-26,51212474.226,0.782,0.651
1982-03-27,51223222.707,0.782,0.658
1982-03-28,51241956.949,0.881,0.664
1982-03-29,51286017.491,1.181,0.671
1982-03-30,51303574.306,0.881,0.678
1982-03-31,51320613.867,0.881,0.684
1982-04-01,51364250.013,1.195,0.690
1982-04-02,51397569.226,1.082,0.696
1982-04-03,51457509.231,1.396,0.702
1982-04-04,51516887.038,1.396,0.709
1982-04-05,51575711.561,1.396,0.715
1982-04-06,51694388.550,2.095,0.721
1982-04-07,51821026.552,2.195,0.729
1982-04-08,51912458.664,1.795,0.737
1982-04-09,51995908.369,1.710,0.744
1982-04-10,52114449.653,2.124,0.752
1982-04-11,52258088.432,2.424,0.762
1982-04-12,52392276.384,2.325,0.772
1982-04-13,52534011.652,2.424,0.784
1982-04-14,52683176.088,2.523,0.797
1982-04-15,52806462.525,2.237,0.810
1982-04-16,52920073.250,2.138,0.823
1982-04-17,53032549.115,2.138,0.836
1982-04-18,53143903.843,2.138,0.849
1982-04-19,53244492.762,2.025,0.861
1982-04-20,53336780.079,1.940,0.872
1982-04-21,53437840.120,2.053,0.883
1982-04-22,53536568.751,2.039,0.896
1982-04-23,53643853.728,2.152,0.910
1982-04-24,53759895.035,2.268,0.925
1982-04-25,53864591.595,2.152,0.940
1982-04-26,53969103.285,2.166,0.956
1982-04-27,54065975.891,2.095,0.974
1982-04-28,54164896.712,2.138,0.993
1982-04-29,54260776.534,2.124,1.014
1982-04-30,54364499.206,2.237,1.037
1982-05-01,54457651.408,2.138,1.060
1982-05-02,54538763.661,2.022,1.083
1982-05-03,54605378.073,1.877,1.106
1982-05-04,54679878.413,1.991,1.129
1982-05-05,54744728.343,1.903,1.152
1982-05-06,54806215.810,1.889,1.177
1982-05-07,54862891.034,1.858,1.202
1982-05-08,54921208.212,1.900,1.225
1982-05-09,54977759.119,1.900,1.245
1982-05-10,55095933.287,2.631,1.263
1982-05-11,55171813.424,2.161,1.283
1982-05-12,55241215.221,2.104,1.301
1982-05-13,55395431.957,3.104,1.319
1982-05-14,55561459.656,3.262,1.340
1982-05-15,55745429.039,3.491,1.362
1982-05-16,55925013.389,3.463,1.384
1982-05-17,56093944.349,3.364,1.409
1982-05-18,56252218.394,3.265,1.433
1982-05-19,56446610.802,3.707,1.457
1982-05-20,56987867.613,7.747,1.482
1982-05-21,57409784.033,6.405,1.522
1982-05-22,57800473.934,6.077,1.555
1982-05-23,58155024.415,5.692,1.588
1982-05-24,58430279.994,4.805,1.619
1982-05-25,58688569.146,4.635,1.646
1982-05-26,58905515.972,4.180,1.669
1982-05-27,59091116.817,3.837,1.689
1982-05-28,59298470.706,4.106,1.706
1982-05-29,59466173.732,3.664,1.723
1982-05-30,59591931.343,3.194,1.738
1982-05-31,59716331.345,3.194,1.754
1982-06-01,59862638.384,3.463,1.770
1982-06-02,60078073.534,4.279,1.786
1982-06-03,60261009.776,3.922,1.805
1982-06-04,60425053.859,3.721,1.822
1982-06-05,60579180.108,3.622,1.838
1982-06-06,60670136.821,2.908,1.855
1982-06-07,60801518.288,3.392,1.871
1982-06-08,60900641.722,3.036,1.889
1982-06-09,60989794.778,2.936,1.904
1982-06-10,61079137.641,2.951,1.917
1982-06-11,61156355.702,2.823,1.929
1982-06-12,61243539.101,2.951,1.942
1982-06-13,61391216.260,3.664,1.955
1982-06-14,61488355.490,3.092,1.968
1982-06-15,61689696.639,4.307,1.977
1982-06-16,61826909.885,3.579,1.991
1982-06-17,61901607.520,2.866,2.001
1982-06-18,61997686.195,3.121,2.009
1982-06-19,62094366.608,3.138,2.019
1982-06-20,62156767.852,2.750,2.028
1982-06-21,62273017.066,3.378,2.033
1982-06-22,62388761.277,3.378,2.038
1982-06-23,62495491.331,3.279,2.044
1982-06-24,62633990.945,3.650,2.047
1982-06-25,62732291.484,3.188,2.050
1982-06-26,62919171.461,4.214,2.051
1982-06-27,63052616.669,3.599,2.054
1982-06-28,63166435.617,3.370,2.053
1982-06-29,63237443.780,2.871,2.049
1982-06-30,63318841.790,2.985,2.043
1982-07-01,63411829.729,3.112,2.036
1982-07-02,63541820.907,3.531,2.026
1982-07-03,63671720.483,3.523,2.020
1982-07-04,63790940.972,3.392,2.012
1982-07-05,63912067.115,3.407,2.005
1982-07-06,64011565.943,3.149,1.997
1982-07-07,64125805.860,3.310,1.988
1982-07-08,64259174.352,3.523,1.979
1982-07-09,64381898.725,3.392,1.972
1982-07-10,64506593.980,3.407,1.964
1982-07-11,64620899.962,3.279,1.956
1982-07-12,64734666.803,3.265,1.948
1982-07-13,64850497.685,3.279,1.938
1982-07-14,64978370.617,3.407,1.927
1982-07-15,65084967.770,3.149,1.915
1982-07-16,65171903.552,2.908,1.902
1982-07-17,65250122.060,2.792,1.887
1982-07-18,65339803.578,2.908,1.870
1982-07-19,65420669.885,2.792,1.856
1982-07-20,65491734.988,2.665,1.842
1982-07-21,65576399.743,2.809,1.829
1982-07-22,65720332.317,3.483,1.817
1982-07-23,65832960.187,3.112,1.808
1982-07-24,66010536.167,3.854,1.799
1982-07-25,66167542.635,3.610,1.793
1982-07-26,66314228.388,3.483,1.785
1982-07-27,66440519.047,3.239,1.777
1982-07-28,66566327.262,3.225,1.769
1982-07-29,66694011.606,3.239,1.761
1982-07-30,66800274.987,2.985,1.755
1982-07-31,66908236.094,2.999,1.749
1982-08-01,67026417.842,3.112,1.744
1982-08-02,67134092.757,2.985,1.739
1982-08-03,67243472.217,2.999,1.733
1982-08-04,67375551.612,3.256,1.727
1982-08-05,67481197.660,2.945,1.722
1982-08-06,67693576.729,4.174,1.716
1982-08-07,67821002.899,3.188,1.713
1982-08-08,67927989.415,2.945,1.707
1982-08-09,68110896.563,3.817,1.700
