date,storage,inflow,outflow
1997-06-04,176255200.928,15.361,8.055
1997-06-05,176865068.216,15.147,8.088
1997-06-06,177992685.759,21.172,8.121
1997-06-07,179080227.611,20.772,8.185
1997-06-08,180244302.732,21.714,8.241
1997-06-09,181313351.717,20.700,8.327
1997-06-10,182484938.671,21.985,8.425
1997-06-11,183691624.242,22.514,8.548
1997-06-12,184787308.291,21.357,8.675
1997-06-13,185843166.786,21.015,8.794
1997-06-14,186901766.742,21.143,8.891
1997-06-15,188039408.990,22.142,8.975
1997-06-16,188867583.765,18.645,9.060
1997-06-17,189775158.145,19.615,9.111
1997-06-18,190567774.540,18.345,9.171
1997-06-19,190963109.334,13.819,9.243
1997-06-20,192033051.603,21.671,9.287
1997-06-21,193290446.603,23.913,9.360
1997-06-22,193646223.813,13.548,9.430
1997-06-23,194204425.133,15.904,9.443
1997-06-24,194721544.275,15.447,9.462
1997-06-25,195201368.595,15.047,9.493
1997-06-26,195678776.775,15.047,9.521
1997-06-27,196187064.376,15.433,9.550
1997-06-28,197119081.704,20.372,9.585
1997-06-29,197339457.314,12.178,9.627
1997-06-30,197689217.040,13.677,9.629
1997-07-01,197719289.608,9.993,9.645
1997-07-02,197814993.580,10.764,9.656
1997-07-03,197355987.187,4.340,9.653
1997-07-04,196677958.073,1.756,9.604
1997-07-05,196084123.400,2.655,9.528
1997-07-06,195660862.932,4.554,9.453
1997-07-07,195204823.783,4.097,9.375
1997-07-08,194838971.968,5.054,9.288
1997-07-09,194397444.720,4.097,9.207
1997-07-10,193966044.197,4.140,9.133
1997-07-11,193543189.501,4.169,9.063
1997-07-12,193125371.444,4.169,9.005
1997-07-13,192632878.114,3.255,8.955
1997-07-14,192264558.995,4.640,8.903
1997-07-15,191798736.336,3.483,8.874
1997-07-16,191349700.982,3.640,8.837
1997-07-17,190905350.802,3.655,8.798
1997-07-18,190502082.439,4.097,8.764
1997-07-19,190065242.225,3.683,8.739
1997-07-20,189725452.163,4.797,8.730
1997-07-21,189294898.663,3.755,8.738
1997-07-22,188906548.790,4.240,8.735
1997-07-23,188503674.288,4.069,8.732
1997-07-24,188128964.825,4.354,8.691
1997-07-25,187838728.568,5.296,8.655
1997-07-26,187472688.629,4.383,8.620
1997-07-27,187068660.537,3.912,8.588
1997-07-28,186668349.630,3.926,8.559
1997-07-29,186310224.079,4.383,8.528
1997-07-30,185955436.426,4.383,8.489
1997-07-31,185601618.732,4.397,8.492
1997-08-01,185247325.737,4.397,8.498
1997-08-02,185048025.410,6.196,8.503
1997-08-03,184693645.131,4.411,8.513
1997-08-04,184392800.823,5.025,8.507
1997-08-05,184216823.186,6.467,8.504
1997-08-06,184506569.378,11.863,8.509
1997-08-07,184247974.071,5.553,8.546
1997-08-08,184026260.599,5.996,8.562
1997-08-09,183764032.371,5.539,8.574
1997-08-10,183580299.583,6.453,8.580
1997-08-11,183435926.858,6.910,8.581
1997-08-12,183607482.006,10.564,8.578
1997-08-13,183552402.020,7.952,8.589
1997-08-14,183381438.308,6.610,8.589
1997-08-15,183091339.205,5.225,8.583
1997-08-16,182688371.400,3.883,8.547
1997-08-17,182445345.613,5.682,8.495
1997-08-18,182130145.746,4.797,8.445
1997-08-19,181964534.496,6.467,8.384
1997-08-20,181913079.895,7.709,8.305
1997-08-21,181709035.324,5.939,8.301
1997-08-22,181542259.655,6.367,8.297
1997-08-23,181377131.062,6.381,8.292
1997-08-24,181293952.608,7.324,8.287
1997-08-25,181207312.772,7.281,8.284
1997-08-26,181048552.419,6.439,8.277
1997-08-27,181204231.716,10.065,8.263
1997-08-28,181325982.497,9.636,8.227
1997-08-29,180871165.348,2.927,8.191
1997-08-30,180884019.157,8.280,8.131
1997-08-31,180710209.879,6.082,8.094
1997-09-01,180654573.788,7.409,8.053
1997-09-02,180629985.338,7.709,7.994
1997-09-03,180889321.794,10.950,7.948
1997-09-04,181001961.075,9.194,7.890
1997-09-05,180817699.147,5.682,7.815
1997-09-06,181060350.422,10.536,7.728
1997-09-07,180928785.952,6.139,7.662
1997-09-08,180919703.888,7.481,7.586
1997-09-09,180767081.388,5.753,7.519
1997-09-10,180623101.511,5.782,7.448
1997-09-11,180522670.025,6.210,7.372
1997-09-12,180469820.992,6.681,7.293
1997-09-13,180386043.429,6.267,7.237
1997-09-14,180306883.790,6.267,7.183
1997-09-15,180234746.138,6.296,7.131
1997-09-16,180170493.359,6.353,7.097
1997-09-17,180032026.617,5.482,7.085
1997-09-18,180012893.894,6.810,7.031
1997-09-19,180152277.996,8.523,6.910
1997-09-20,180591250.247,11.906,6.825
1997-09-21,180855532.334,9.808,6.749
1997-09-22,180982718.183,8.137,6.665
1997-09-23,180968320.535,6.410,6.577
1997-09-24,181002635.439,6.881,6.484
1997-09-25,180972865.517,6.053,6.398
1997-09-26,180989035.463,6.481,6.294
1997-09-27,181269597.766,9.437,6.190
1997-09-28,181378177.202,7.352,6.095
1997-09-29,181427786.534,6.567,5.993
1997-09-30,181351235.015,5.025,5.911
1997-10-01,181372133.143,6.053,5.811
1997-10-02,181363004.120,5.625,5.731
1997-10-03,181364325.060,5.668,5.653
1997-10-04,181408188.833,6.067,5.559
1997-10-05,181392986.503,5.282,5.458
1997-10-06,181386878.704,5.282,5.353
1997-10-07,181601034.107,7.723,5.244
1997-10-08,181723026.569,6.538,5.126
1997-10-09,181785989.652,5.725,4.996
1997-10-10,181895018.074,6.124,4.862
1997-10-11,181983802.861,5.753,4.725
1997-10-12,182013035.711,4.925,4.587
1997-10-13,182057964.238,4.968,4.448
1997-10-14,182116152.050,4.982,4.309
1997-10-15,182325769.436,6.596,4.170
1997-10-16,182408249.232,4.997,4.042
1997-10-17,182496228.473,4.997,3.979
1997-10-18,182631677.438,5.454,3.886
1997-10-19,182805564.333,5.811,3.798
1997-10-20,182795775.196,3.598,3.711
1997-10-21,182802483.126,3.698,3.620
1997-10-22,182957532.826,5.325,3.530
1997-10-23,183152607.311,5.696,3.438
1997-10-24,183321240.478,5.311,3.359
1997-10-25,183498096.972,5.311,3.264
1997-10-26,183682887.700,5.325,3.186
1997-10-27,183907659.001,5.710,3.108
