like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.4497625,0.91453236,0.3922578,1.1858907,0.08741966,2.6239827,0.0
1.3595132,0.8465621,0.841209,1.9520321,0.107227944,1.0138416,0.0
1.0355177,0.38564822,4.821756,2.5148933,0.6461024,1.7754357,0.0
0.34731975,0.021805586,0.3355127,0.9362372,0.8175063,2.3368127,0.0
1.415732,0.68383366,4.2656517,2.3220277,0.86822635,1.4109365,0.0
1.1446602,0.557537,2.3824463,2.9176762,0.80376726,0.640748,0.0
0.83786005,0.9297062,1.0797747,1.8491228,0.8412896,0.2607819,0.0
1.367764,0.7601435,1.4748045,1.5685686,0.14274289,1.4592499,0.0
1.3051584,0.5413448,1.6534727,2.196722,0.22101898,1.6504118,0.0
0.52812904,0.7174557,4.593122,0.7500343,0.9893998,1.7434125,0.0
0.72218156,0.74157155,3.8293304,2.9752023,0.350057,2.933782,0.0
0.7762324,0.2238977,4.928264,2.4104497,0.2721454,1.9167866,0.0
0.88183933,0.19698773,3.597332,1.9220899,0.66177505,0.25562948,0.0
0.6114895,0.5961886,2.516258,1.472596,0.45908746,0.8973365,0.0
0.5392615,0.40286225,2.38338,1.3195553,0.63687396,0.9388298,0.0
1.0509193,0.81589854,0.8547884,1.5404307,0.30852103,1.4193331,0.0
0.4363064,0.83176726,1.5528365,1.2940779,0.9337976,1.0111294,0.0
0.67987007,0.62639225,4.5233226,1.7829536,0.6032957,1.1714938,0.0
0.62328166,0.89453626,0.4099104,2.588729,0.63683176,2.3516312,0.0
1.4621965,0.102282755,4.025284,2.5718837,0.9936947,2.4396574,0.0
0.6824028,0.1547782,3.4232693,2.0335922,0.53823805,0.7305071,0.0
1.4555126,0.43842795,4.182938,2.3153265,0.90927047,1.601754,0.0
1.377101,0.19123136,2.123378,2.1752512,0.008019649,0.8779367,0.0
0.8575627,0.93336016,1.8188521,0.6626813,0.6136167,0.6174464,0.0
1.5181029,0.75088054,4.88237,2.8487852,0.8309057,2.4700575,0.0
1.4497625,0.7941983,1.286264,2.18405,0.00076657545,2.3052435,0.0
1.1314282,0.56435156,1.8481724,2.772505,0.22196163,1.3691692,0.0
0.70708424,0.35326746,2.6026487,1.7664536,0.29642552,0.51687974,0.0
0.8590734,0.6647411,2.7280526,2.901277,0.37945908,2.7325182,0.0
0.8406944,0.3535438,1.2207112,0.6134014,0.8496306,0.7225088,0.0
1.4144775,0.9084405,0.95847815,0.8968799,0.15567946,1.8217767,0.0
0.9443198,0.034429774,3.5293863,2.5502925,0.46341488,0.40073073,0.0
1.0092367,0.40333605,3.0831347,1.9192095,0.85601664,2.6285179,0.0
