like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.67245877,0.5998988,2.0027087,0.60767734,0.36408246,2.2393067,0.0
0.695388,0.78130287,1.2219889,1.9895587,0.6743575,2.5349765,0.0
1.4740009,0.9546777,1.0601757,1.1339372,0.13188305,2.289042,0.0
0.4745558,0.08883167,1.5791168,1.2539002,0.63632756,0.40215105,0.0
0.96008825,0.26250112,3.5309691,2.7935717,0.3155926,2.7447968,0.0
1.4134688,0.36678797,4.6324034,2.8119116,0.7930087,2.293984,0.0
0.90087163,0.13153318,2.7133994,1.8096304,0.5924711,0.87896174,0.0
1.3021197,0.6885263,4.65343,2.0814123,0.7820593,0.7020711,0.0
1.2367907,0.90228,0.09646113,2.6607049,0.16578913,1.6705309,0.0
0.6983277,0.7127065,1.5855821,1.8929274,0.6145644,1.7962364,0.0
0.74291337,0.14623451,1.5922604,2.3910074,0.40523311,0.39125538,0.0
1.2590941,0.7105366,3.1846302,2.530856,0.7418723,0.60602045,0.0
1.0529333,0.031759076,4.1044927,2.8850245,0.13169868,2.5273685,0.0
1.3471675,0.8788811,4.957379,0.50623757,0.16500717,2.0315998,0.0
0.81980455,0.88318825,1.6327453,2.3557458,0.58296615,1.8465943,0.0
0.8740363,0.008275661,2.2300107,2.3803508,0.32984912,0.8816746,0.0
0.8214016,0.7009608,4.481922,1.1374462,0.6505952,2.2663898,0.0
0.6152819,0.8338634,3.9076588,0.50353086,0.8680713,1.0892518,0.0
0.82413137,0.9723185,3.004673,1.2913516,0.66220576,2.9845605,0.0
1.3063134,0.3782833,4.20413,2.339222,0.7686225,2.1847339,0.0
0.89068246,0.5496281,4.966027,1.332424,0.39999908,2.9638264,0.0
1.3436065,0.20032987,2.7569044,2.8081863,0.98738134,0.4123085,0.0
1.3988583,0.4187038,3.9734397,2.5842342,0.9158387,2.1685905,0.0
0.9418152,0.08445147,3.0524046,1.9967792,0.49618444,0.9404668,0.0
0.6341385,0.34468135,1.111744,1.5677582,0.6082112,2.8715937,0.0
0.7531556,0.14484218,1.1248459,0.6471574,0.2431063,0.7165544,0.0
0.5125282,0.4803054,1.5806859,0.97321284,0.48782122,1.6615249,0.0
0.9192847,0.3603451,4.1721864,2.5714958,0.2512036,1.1706167,0.0
0.82517236,0.30278426,3.1247568,1.0093671,0.3250663,2.7617295,0.0
0.9110783,0.066392496,3.6690223,1.6106621,0.60209453,2.8393607,0.0
0.7911414,0.92246,2.8308926,1.0539562,0.8080649,2.5455155,0.0
0.8956687,0.0007367181,3.87041,1.6117884,0.5056857,1.6457086,0.0
0.4731001,0.5933608,0.94986707,1.7226031,0.6069632,1.7111796,0.0
0.71186554,0.6346635,0.22191814,1.8758072,0.40927067,0.70175445,0.0
0.7617535,0.18594325,3.687435,1.2933137,0.35030144,0.8999629,0.0
1.2526487,0.28700623,2.0069072,0.8747644,0.18339145,1.5535231,0.0
0.8041414,0.46296382,2.2232153,1.8820001,0.47243577,2.1383545,0.0
0.54783654,0.036729794,2.3350985,0.7140743,0.4725647,2.0465276,0.0
0.86203367,0.9902559,3.7342906,1.3759524,0.4401211,2.623308,0.0
0.6906672,0.45462266,1.1404597,2.0160306,0.74994004,2.6658144,0.0
1.010151,0.29929286,3.0891345,1.7856135,0.76192844,2.013371,0.0
0.816539,0.2002144,3.1300275,1.2020221,0.80068964,0.6077889,0.0
