like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.72837895,0.46175563,3.9104354,1.1501646,0.39786175,0.82500327,0.0
1.1801094,0.221475,3.5103142,2.6661386,0.32127586,1.9701178,0.0
0.3404199,0.12258025,1.6047633,1.0087732,0.5187723,2.4391546,0.0
1.1123486,0.37505037,4.614558,2.0354357,0.6780803,1.7261645,0.0
0.7065774,0.3866793,1.9112414,1.1640491,0.9533697,1.3189753,0.0
1.0981016,0.71947056,4.961765,1.4624246,0.2641586,1.1057065,0.0
0.78212905,0.7512006,2.4915166,1.9195038,0.5071283,2.2349343,0.0
1.1023014,0.6554791,4.1161623,2.036061,0.42843828,1.6710334,0.0
0.50475657,0.005620487,0.4578813,1.8804799,0.86329484,2.8530135,0.0
1.4606462,0.4327668,0.119597025,2.22893,0.0156086385,1.2013018,0.0
0.98729414,0.38110197,4.297127,1.1801267,0.30013305,1.3943158,0.0
1.1637276,0.09603709,4.0694504,2.0331783,0.28568423,1.4299572,0.0
0.5726654,0.82065225,1.7315178,1.150479,0.38506675,2.8356423,0.0
1.4645392,0.4306016,4.0379715,0.8906909,0.04005544,2.531537,0.0
0.6001496,0.24498709,1.5439777,2.214469,0.4257103,2.7204816,0.0
1.0437652,0.97902346,2.7169573,2.8688953,0.32892856,0.6588666,0.0
0.7274118,0.61782223,1.434844,2.1997573,0.36198276,2.8029664,0.0
1.1742806,0.8621519,3.5852838,2.7090337,0.7763212,0.7329259,0.0
1.231772,0.54687196,4.534529,2.7416394,0.4545227,1.3279994,0.0
0.5842872,0.4836174,1.5551124,2.023923,0.67259914,0.7864595,0.0
1.2946541,0.9464846,4.3560967,2.4695017,0.1910383,2.2132442,0.0
0.46754876,0.005849594,0.21831536,1.4535339,0.9643342,1.061382,0.0
1.315093,0.32815215,1.7938199,2.3636258,0.21239413,2.5800524,0.0
0.3712044,0.4647589,2.599493,0.565945,0.7005872,2.5860293,0.0
1.1651349,0.74367326,3.9209793,2.6106768,0.7723228,1.4073081,0.0
0.45899838,0.2791086,0.3084056,2.929131,0.3344586,1.0276392,0.0
1.2869126,0.54635227,1.6083013,1.7081543,0.15356213,1.7795588,0.0
0.42682862,0.24675861,1.1647052,0.79924405,0.8096218,2.6050544,0.0
1.0806836,0.0015357201,0.89017314,1.5424261,0.16922416,1.425765,0.0
0.2946907,0.9622226,1.9782683,0.78823817,0.67367816,2.3065991,0.0
1.0950243,0.12702292,2.6517549,2.6400948,0.5788923,2.2960262,0.0
1.262349,0.1065087,4.720831,2.9261851,0.545625,0.35181075,0.0
0.40545934,0.96633106,2.2904696,0.78803766,0.3584662,0.7479028,0.0
1.3881139,0.7061289,4.9508967,2.5003738,0.07254887,2.7681987,0.0
1.1514491,0.7563673,3.2394373,2.7115393,0.7646858,0.50541306,0.0
1.212991,0.94173485,3.9410868,2.9044003,0.6656163,0.57475936,0.0
1.3495926,0.35745096,2.5055912,1.7436663,0.19782595,2.723574,0.0
0.4808902,0.5048718,1.18199,1.4537587,0.8309526,2.4030712,0.0
0.55073285,0.79329836,1.1151729,1.7631694,0.249374,0.9711758,0.0
0.73537374,0.40865773,0.44456762,2.9019387,0.73338383,0.37745294,0.0
0.52250284,0.11862056,1.0580422,0.82690537,0.7261669,0.95195293,0.0
0.60924715,0.7268902,3.4279687,0.9806604,0.71463853,2.1322086,0.0
1.0803809,0.90448076,3.866667,2.3325088,0.38551962,0.7966808,0.0
1.3703238,0.016071439,3.69607,1.9493932,0.09969974,2.1436207,0.0
0.5410317,0.21777762,0.6701233,2.3050246,0.27062577,0.98615986,1.0
1.0555819,0.19207157,1.7953138,2.7572799,0.2852994,1.321786,2.0
1.0303197,0.6068302,2.6690197,2.3794434,0.35740286,1.0246379,3.0
0.48726946,0.8823927,4.3288403,0.6127202,0.28637132,0.49478304,4.0
0.7035057,0.71421987,1.4120821,1.1877877,0.35572353,2.8762214,5.0
0.4797079,0.588188,1.6871269,1.7527937,0.452281,2.1193888,6.0
0.5865938,0.9497158,2.8483067,1.3211844,0.4886641,2.3932192,7.0
0.37139228,0.6734278,1.7774463,1.1915857,0.46731693,2.2693393,8.0
0.4825701,0.5159528,1.6988121,1.6897663,0.59242827,1.2842193,9.0
0.46430516,0.10553979,0.008210658,2.4116704,0.42842615,2.6067822,10.0
0.20973359,0.9223751,0.4972822,1.4211477,0.70306605,2.8680992,11.0
1.1232125,0.6166898,3.1647074,2.3988109,0.536426,1.0109534,1.0
0.86349875,0.48475367,3.649928,1.0076892,0.9934144,1.3456432,2.0
1.1761322,0.9701593,3.4044862,2.8487074,0.61134815,1.5461285,3.0
0.9369365,0.64883024,2.4602296,2.2654703,0.431486,1.1652255,4.0
0.98195946,0.63355637,2.6499386,2.2685242,0.53260076,1.5975578,5.0
0.83772874,0.5251246,3.3890193,1.5350093,0.43250912,1.2458148,6.0
0.6837246,0.38526753,2.5370722,1.580449,0.45655155,1.4193306,7.0
0.3863535,0.96576405,0.67152923,2.644886,0.85811675,2.2028277,8.0
0.28336766,0.86118996,0.40896362,1.5590594,0.73499924,2.0062003,9.0
0.8160131,0.009588209,2.7468517,1.7015975,0.46735343,1.5772749,10.0
0.5450182,0.16744275,1.8658412,1.7046325,0.50768745,1.7031803,11.0
0.7477891,0.8614373,3.1332288,0.84466857,0.29049182,1.504604,1.0
0.55920476,0.0076300562,0.834395,0.84050876,0.9028992,2.6815212,2.0
0.4409257,0.4041716,1.0418183,2.011351,0.7198752,1.1319581,3.0
1.1835814,0.8546737,4.505626,2.8634253,0.99962515,1.8735673,4.0
0.53884333,0.08407227,2.211532,0.9246775,0.3813873,1.4068507,5.0
0.7467558,0.937231,4.6260476,0.7861544,0.9505862,0.8150532,6.0
0.5400592,0.46009332,2.4045398,1.0699319,0.7242276,1.9528785,7.0
0.7359267,0.13765702,4.5515337,1.0653632,0.57263094,2.131351,8.0
