like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2070196,0.4755112,3.622897,2.7184153,0.28743255,2.2169285,0.0
1.0091517,0.57911825,0.820331,1.9663674,0.14280932,0.7749001,0.0
0.6786764,0.40740767,0.70803577,2.85237,0.98738337,0.7456931,0.0
0.8866971,0.8283124,2.0907364,2.4094608,0.771093,1.7432255,0.0
0.6177676,0.02068596,2.9161382,1.3665683,0.5127908,1.0253711,0.0
1.2746518,0.73292387,4.5422277,1.2716488,0.8731911,2.9416459,0.0
1.1518672,0.13520946,0.11895141,2.192553,0.04932833,2.8670373,0.0
1.3852966,0.62750566,4.219206,2.743757,0.76735973,2.9657168,0.0
1.0461601,0.6145139,4.7328773,0.9420989,0.82777196,2.217325,0.0
0.6216461,0.4550715,3.2217956,0.59066844,0.68096447,1.3598894,0.0
0.75492036,0.99655956,2.5475597,2.5721774,0.2279514,1.0181087,0.0
1.0576198,0.037031084,3.2252932,2.5436013,0.38163665,2.0393138,0.0
0.89348555,0.76439214,2.4523156,1.9796182,0.73783475,0.98365366,0.0
1.2432206,0.18606485,1.5133201,2.0268042,0.06932737,0.36018124,0.0
1.18667,0.88557816,4.4195867,2.0644262,0.34667864,1.6444082,0.0
0.803077,0.580848,0.7091852,1.9035393,0.77317244,2.9337876,0.0
0.855146,0.25732052,3.4108346,1.0503727,0.8510948,0.5145123,0.0
0.7281074,0.13626993,3.3525026,0.7439334,0.7868213,0.8917928,0.0
0.79584,0.6732011,1.2496121,2.214527,0.7617798,2.989469,0.0
0.7359155,0.21158345,3.7028813,0.9077695,0.15691224,0.90759945,0.0
1.2820853,0.84236157,4.254904,1.4633328,0.020038212,2.693485,0.0
0.690514,0.5491601,3.8134966,0.73211,0.18426692,0.5646338,0.0
0.9342709,0.90851736,2.5903635,2.0199757,0.7062827,2.401839,0.0
0.77568525,0.056448475,4.3704977,0.89498854,0.65593874,0.72309494,0.0
0.630241,0.5744755,2.4758067,1.0346212,0.80602884,0.5155586,0.0
0.9736956,0.89673096,3.5738614,1.4893333,0.6368113,0.8566415,0.0
1.3960693,0.8672282,3.8182847,2.7949078,0.98620486,1.3265377,0.0
0.6879651,0.842147,2.6229985,1.4127411,0.5882562,1.843111,0.0
1.6675054,0.029106071,4.5712414,1.0015098,0.0026448139,1.473771,0.0
0.7916121,0.91218764,0.51971996,1.2231841,0.28107578,2.6642866,0.0
0.7632549,0.19294004,3.361968,1.3524318,0.5513245,2.0908737,0.0
1.4744127,0.24808855,3.6846402,2.8584864,0.4807608,1.1309404,0.0
1.4385306,0.08729376,3.688568,2.7877903,0.8482247,2.9067757,0.0
0.513898,0.6379685,1.0915757,2.7687306,0.6428209,1.54548,0.0
0.77561814,0.8259697,1.1075922,2.1385405,0.27369714,2.4537287,0.0
