like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
0.99567825,0.3925819,4.7499166,1.5520568,0.28854385,2.0417268,0.0
0.81933963,0.588105,0.3288396,2.382337,0.7266296,1.3511164,0.0
1.0086673,0.12955888,3.6466625,1.8010321,0.8690442,0.6348413,0.0
0.85720414,0.117066026,2.0553186,2.2413,0.46779665,1.8659762,0.0
1.3916703,0.20699492,0.7473364,0.8039735,0.9675274,2.438985,0.0
1.2751981,0.5571281,3.7304115,2.3715055,0.25358823,0.547811,0.0
0.4610057,0.6320837,1.4434682,1.8416662,0.3267992,0.8681581,0.0
0.4565884,0.21782283,4.0951743,0.7486954,0.38770026,1.8979238,0.0
1.3074349,0.74016505,0.9323074,1.0959755,0.88942784,2.7620385,0.0
1.4643363,0.5012759,3.214406,1.5927461,0.026577186,2.5089774,0.0
0.7555701,0.58829194,3.0727887,1.2364537,0.5130366,1.8198329,0.0
0.30139193,0.51241225,0.009143179,2.2591872,0.4589447,2.289297,0.0
1.3468907,0.25511253,0.45208654,1.3525703,0.9768924,2.0209734,0.0
1.0576131,0.09686791,4.7778697,1.6971031,0.4654664,2.6340768,0.0
1.1871766,0.1101696,2.985512,2.365202,0.14899778,2.76182,0.0
0.47020707,0.5637106,1.9400448,0.86126995,0.17583181,1.3021898,0.0
1.2829556,0.8378647,2.1201012,1.7053324,0.95388407,1.1261859,0.0
1.1458427,0.11384861,4.5077176,2.2300105,0.71654993,0.748706,0.0
0.60792387,0.26860893,0.42939115,2.946552,0.6223431,2.5971708,0.0
0.9931572,0.5639053,2.6176858,1.8051987,0.025573634,0.49891114,0.0
1.0097505,0.7081222,0.81865275,2.5621383,0.2849079,0.27881747,0.0
0.87529373,0.6968266,0.84382886,1.4155945,0.53161484,0.47137514,0.0
0.65784657,0.3668619,0.5200319,1.8372105,0.6185738,1.281616,0.0
0.8613657,0.19687976,4.2668595,1.0450991,0.5518354,2.6690187,0.0
0.40277055,0.80971265,0.31273443,2.3619568,0.14370246,0.79381907,0.0
0.89819485,0.28481665,2.134218,2.2325013,0.4994542,1.9320748,0.0
0.38399315,0.7990342,3.704687,0.56509936,0.440625,1.9407357,0.0
1.3963656,0.51757455,1.5021646,1.7319386,0.012015632,1.1798337,0.0
0.8056479,0.1955701,0.7174214,1.345552,0.5106625,0.7106228,0.0
