like1,parw,paralpha,parbeta,pargamma,parlambda_,chain
1.2726264,0.39311758,0.25086272,1.2140244,0.22438592,2.818635,0.0
1.2023247,0.33100826,4.3208156,2.554212,0.6582661,0.38050085,0.0
1.1166203,0.32131264,3.0568416,2.0260572,0.1310676,0.82651365,0.0
1.1287668,0.37998515,3.0577612,1.8705655,0.66961074,0.26029414,0.0
0.81590116,0.8619497,2.7936249,1.2453028,0.8052395,1.9092581,0.0
0.99601966,0.7259256,3.5984967,1.9427224,0.9616198,1.0625652,0.0
1.4287972,0.10508095,0.66205424,2.1382277,0.029602941,2.328581,0.0
1.2173609,0.15398104,3.8883173,1.3208036,0.3144583,2.7451873,0.0
1.2166784,0.19471146,0.26395565,1.3229399,0.16066135,1.867536,0.0
0.9972188,0.31111732,4.9593935,2.1955447,0.42327997,2.132865,0.0
1.1225786,0.9755306,3.9763958,2.6518636,0.93132335,0.68428475,0.0
0.8971152,0.2210098,2.9579139,0.8122882,0.6363285,1.1529647,0.0
1.1157457,0.27722824,0.19151412,0.8823606,0.23963699,2.1959248,0.0
0.76120013,0.6733841,2.0014608,2.203564,0.7641955,1.9689944,0.0
0.5203486,0.86342275,3.9562387,1.1099443,0.39487302,1.0422453,0.0
0.747609,0.3716759,2.1420302,0.60787207,0.24365455,0.4042145,0.0
0.56466544,0.868186,4.425795,1.3427918,0.5201088,1.7040772,0.0
0.9334238,0.5478759,0.78292733,0.93590117,0.65043896,2.296111,0.0
0.5045044,0.29801083,1.0110391,1.8382579,0.95535934,2.8853152,0.0
1.4287972,0.18698506,1.2547631,2.3495297,0.04477216,2.945056,0.0
1.4287972,0.028135499,2.950177,2.924707,0.02125651,2.7682078,0.0
0.92971355,0.4051507,3.5955324,2.7662492,0.47338834,0.8821269,0.0
1.4140022,0.80644983,2.00012,2.1841948,0.14164078,2.877617,0.0
0.91830915,0.5024477,1.2413124,0.9297325,0.8355541,2.254537,0.0
1.205865,0.7213332,4.0045333,2.699066,0.7416979,2.3882194,0.0
0.8273338,0.14653002,3.8652864,2.0807333,0.60155344,2.4154928,0.0
0.9608768,0.812349,4.541181,0.53281486,0.966214,1.0363182,0.0
1.1573496,0.36294493,2.2670915,2.8764958,0.79300636,0.36287373,0.0
0.37873465,0.6590332,1.1685088,2.1279855,0.4545257,1.7561907,0.0
0.48397443,0.8868149,2.1899068,1.2828326,0.40403095,0.6983649,0.0
1.4110968,0.5118324,2.2110455,0.5752376,0.054728836,1.6395066,0.0
1.0532072,0.05630956,3.6913865,2.083421,0.93504256,0.8527851,0.0
1.1661146,0.68200624,0.81127995,1.7825085,0.7307418,2.0117855,0.0
0.66091484,0.98728395,1.648312,2.8615017,0.56913346,0.9186032,0.0
0.93724877,0.736649,2.7610357,2.356662,0.93038636,1.8702664,0.0
0.81939334,0.6103551,1.8893375,1.6518732,0.65755635,1.415888,0.0
0.816858,0.68892956,4.145036,2.0634162,0.5417821,1.5356408,0.0
1.299091,0.34690395,2.6241376,1.0423365,0.8614318,0.75148124,0.0
1.1447635,0.8876102,2.194485,2.1596239,0.7934525,0.6752354,0.0
1.2350686,0.2635865,3.1917567,0.60408646,0.065322846,1.0717264,0.0
0.9836302,0.3992956,3.7687626,2.4899282,0.5973325,1.2412286,0.0
1.0326047,0.3713907,3.6305504,2.2400827,0.9171358,2.9903219,0.0
1.2668186,0.13672659,4.4540505,2.5794199,0.7027445,0.3087776,0.0
0.9755305,0.44480708,2.0062313,2.4116004,0.76263994,1.2057055,0.0
1.113859,0.6707607,0.8901267,2.9169395,0.60751927,1.4831502,1.0
1.0435833,0.55055326,4.481268,1.788588,0.78581536,0.8433494,2.0
0.97958887,0.91959673,1.9295014,0.54343075,0.120342456,1.0989687,3.0
1.130114,0.4741797,3.1026168,0.71363944,0.27122423,2.3577518,4.0
0.36350882,0.88811386,1.8008646,0.5660264,0.43164027,1.9277842,5.0
1.2056129,0.012189177,2.1272745,2.70638,0.8811241,0.30236164,6.0
