like1,parT,chain,KGEval
1.12664150,2152.23000000,0.00000000,-0.16859521
1.46129430,558.03440000,0.00000000,-0.24116948
1.01907230,1475.66870000,0.00000000,-0.15027166
1.79483880,428.48773000,0.00000000,-0.24047886
0.99804664,1386.45010000,0.00000000,-0.14417283
1.16978360,708.99180000,0.00000000,-0.26978366
1.05109130,1635.10350000,0.00000000,-0.15574986
1.12867240,732.59400000,0.00000000,-0.24570064
1.00043800,1396.61150000,0.00000000,-0.14511075
2.12260270,349.89313000,0.00000000,-0.42818033
4.43965440,123.11127000,0.00000000,-2.97383007
1.08161760,1811.53940000,0.00000000,-0.15978786
0.90129220,961.36070000,1.00000000,-0.15318857
0.94584966,1173.90540000,2.00000000,-0.13737776
1.07817610,1789.77640000,3.00000000,-0.15906176
1.07565770,1774.42080000,1.00000000,-0.15854068
0.89939153,1018.80210000,2.00000000,-0.14293063
0.95601666,1207.70680000,3.00000000,-0.13670671
0.92600715,1115.29480000,1.00000000,-0.13641606
0.98685104,1338.04640000,2.00000000,-0.14054504
0.93642420,892.54320000,3.00000000,-0.16425186
1.02243260,1491.80740000,1.00000000,-0.15141258
1.05506990,1656.62610000,2.00000000,-0.15603525
0.98925210,1348.51140000,3.00000000,-0.14118239
0.96957200,856.00336000,1.00000000,-0.17236066
0.89884190,1014.95435000,2.00000000,-0.14352567
0.89837646,1011.10657000,3.00000000,-0.14415121
1.00885890,1432.16650000,1.00000000,-0.14751676
0.91680634,1084.53370000,2.00000000,-0.13695833
0.90008515,1022.94720000,3.00000000,-0.14232625
0.92609775,907.24630000,1.00000000,-0.16147430
0.89839450,1011.27057000,2.00000000,-0.14412400
0.91073877,1063.28270000,3.00000000,-0.13811834
0.94983536,1184.10600000,1.00000000,-0.13709805
1.10000440,1939.72420000,2.00000000,-0.16359449
0.90347860,1038.32460000,3.00000000,-0.14039050
0.89767180,986.23364000,1.00000000,-0.14871164
0.91921930,1092.50600000,2.00000000,-0.13669184
0.89751460,998.67010000,3.00000000,-0.14637610
0.89779645,984.21650000,1.00000000,-0.14901149
0.89749060,997.74350000,2.00000000,-0.14655390
0.89748810,990.98004000,3.00000000,-0.14789900
0.96550090,1247.72460000,1.00000000,-0.13685247
0.90014200,966.62604000,2.00000000,-0.15209170
0.89749247,990.79016000,3.00000000,-0.14793793
0.90221460,957.74524000,1.00000000,-0.15399345
0.89750390,990.34620000,2.00000000,-0.14802913
0.89795500,1006.64670000,3.00000000,-0.14491344
0.90549713,1045.58800000,1.00000000,-0.13963231
0.89745230,994.82510000,2.00000000,-0.14712353
0.89931280,1018.28406000,3.00000000,-0.14300869
0.89746830,991.98860000,1.00000000,-0.14769329
0.89745250,994.86610000,2.00000000,-0.14711543
0.89745280,993.42730000,3.00000000,-0.14740245
0.89751600,998.71844000,1.00000000,-0.14636688
0.89745194,994.75433000,2.00000000,-0.14713752
0.89745766,992.77220000,3.00000000,-0.14753453
0.92432420,1109.82000000,1.00000000,-0.13641924
0.89768255,1002.65027000,2.00000000,-0.14563112
0.90881205,1056.23510000,3.00000000,-0.13866217
0.89745134,993.76330000,1.00000000,-0.14733508
0.89745040,994.25880000,2.00000000,-0.14723600
0.89745070,994.01105000,3.00000000,-0.14728547
0.89745640,992.90250000,1.00000000,-0.14750820
0.90038380,1024.56880000,2.00000000,-0.14209917
0.89745104,993.86383000,3.00000000,-0.14731493
0.89745945,992.60614000,1.00000000,-0.14756809
0.89745146,993.73610000,2.00000000,-0.14734054
0.89745040,994.30110000,3.00000000,-0.14722757
0.89749700,998.03880000,1.00000000,-0.14649704
0.89745930,995.73303000,2.00000000,-0.14694466
0.89745116,994.58020000,3.00000000,-0.14717205
