like1,parT,chain,KGEval
0.64228547,795.97740000,0.00000000,-0.05461548
1.22028200,2049.14010000,0.00000000,-0.46648492
1.22602760,2100.66550000,0.00000000,-0.46975112
0.48241326,419.02646000,0.00000000,0.35180745
0.49214587,669.99510000,0.00000000,0.04041425
0.92893934,1112.67970000,0.00000000,-0.17248685
1.03388800,1271.89280000,0.00000000,-0.22987123
1.18515850,1784.86650000,0.00000000,-0.41734988
1.01508340,1238.97360000,0.00000000,-0.21376740
1.23028500,2140.52830000,0.00000000,-0.47108461
3.32292600,107.86813000,0.00000000,0.13247985
1.10580840,1442.11410000,0.00000000,-0.30070538
0.46131350,428.80734000,1.00000000,0.34436146
0.44202122,438.58823000,2.00000000,0.33607406
0.42448664,448.36908000,3.00000000,0.32018287
0.88662670,305.26147000,1.00000000,0.39383624
0.45816422,430.34396000,2.00000000,0.34314175
0.33890688,550.16956000,3.00000000,0.17288306
0.58238804,743.70010000,1.00000000,-0.02685025
0.52045230,691.42270000,2.00000000,0.01916304
0.44791713,639.14540000,3.00000000,0.07061169
1.14709320,1589.91240000,1.00000000,-0.35857243
0.44273190,635.44690000,2.00000000,0.07419451
0.72280043,874.06330000,3.00000000,-0.09642433
0.40408373,461.19366000,1.00000000,0.29837040
0.35152770,505.68160000,2.00000000,0.22344549
0.33463046,527.92554000,3.00000000,0.19792074
0.39662796,466.39420000,1.00000000,0.28931494
0.37433845,484.41928000,2.00000000,0.25715567
0.35434020,502.44440000,3.00000000,0.22720458
0.35153753,565.00550000,1.00000000,0.15659087
0.35493135,501.79684000,2.00000000,0.22795714
0.33361920,533.40120000,3.00000000,0.19168947
1.11599550,1475.08350000,1.00000000,-0.31468961
1.07126650,273.04306000,2.00000000,0.38936698
0.53730327,396.83054000,3.00000000,0.36660244
0.53007420,699.62730000,1.00000000,0.01090385
0.39591107,601.03590000,2.00000000,0.11240498
0.35092667,564.35790000,3.00000000,0.15729518
0.36309212,575.62024000,1.00000000,0.14511459
0.33998474,551.77290000,2.00000000,0.17110485
0.33425447,539.84924000,3.00000000,0.18440766
0.39873353,464.89215000,1.00000000,0.29194065
0.47272205,656.74130000,2.00000000,0.05344465
0.35002717,507.53085000,3.00000000,0.22130047
0.37824288,480.91800000,1.00000000,0.26348779
0.33692917,522.96173000,2.00000000,0.20359535
0.33561650,543.98360000,3.00000000,0.17977474
0.33555782,543.84060000,1.00000000,0.17993489
0.34368310,514.12994000,2.00000000,0.21371440
0.33398900,538.62085000,3.00000000,0.18578938
0.33417950,529.52893000,1.00000000,0.19609346
0.33359322,534.68910000,2.00000000,0.19022992
0.33372426,532.10900000,3.00000000,0.19315730
0.33777490,548.32030000,1.00000000,0.17493668
0.33390070,538.12290000,2.00000000,0.18635057
0.38518240,592.33344000,3.00000000,0.12599653
0.33656755,523.60930000,1.00000000,0.20285309
0.82123280,982.86176000,2.00000000,-0.13877521
0.33360288,533.79645000,3.00000000,0.19124104
