like1,parT,chain,KGEval
0.53765140,169.52602000,0.00000000,0.26566200
1.38378210,939.22010000,0.00000000,-0.39266467
1.30665020,762.54420000,0.00000000,-0.38853415
1.37611300,921.69434000,0.00000000,-0.39249840
1.28521880,724.43460000,0.00000000,-0.38614949
1.49190220,1557.37440000,0.00000000,-0.39609825
1.15724710,517.44210000,0.00000000,-0.34550470
1.49202280,1584.69210000,0.00000000,-0.39618861
1.18829320,560.70670000,0.00000000,-0.36057960
1.49270380,1943.46460000,0.00000000,-0.39713948
1.49266530,1909.98450000,0.00000000,-0.39706587
0.86914940,348.52423000,0.00000000,-0.18274276
1.48865130,1344.75480000,1.00000000,-0.39527124
0.80067617,104.11429600,2.00000000,0.44344405
0.56944156,234.93773000,3.00000000,0.00040620
1.18496570,555.53420000,1.00000000,-0.35914161
0.61419606,141.51425000,2.00000000,0.39473327
0.59512840,245.01923000,3.00000000,-0.01973773
0.60031070,145.37157000,1.00000000,0.37971927
0.74767965,113.18983000,2.00000000,0.45302961
0.52612674,177.55330000,3.00000000,0.22114361
1.41952540,1022.86580000,1.00000000,-0.39337078
1.34834440,855.57434000,2.00000000,-0.39166446
0.64975040,265.83914000,3.00000000,-0.05848367
0.87920904,353.03915000,1.00000000,-0.18878942
0.60563830,249.20535000,2.00000000,-0.02788495
0.52688660,209.73505000,3.00000000,0.07909512
1.15505720,514.87220000,1.00000000,-0.34420331
0.51805310,197.53778000,2.00000000,0.12868859
0.85445803,342.19910000,3.00000000,-0.17415940
1.21499050,602.52960000,1.00000000,-0.37034229
0.52160320,204.03630000,2.00000000,0.10226709
0.53195286,173.13487000,3.00000000,0.24591119
1.49128140,1468.15870000,1.00000000,-0.39578001
0.94126827,381.23065000,2.00000000,-0.22386746
0.77258790,108.80781000,3.00000000,0.45050225
0.51885630,185.33632000,1.00000000,0.17759000
0.51731867,191.43704000,2.00000000,0.15307476
0.51742600,194.48741000,3.00000000,0.14086065
0.62288430,255.86256000,1.00000000,-0.04046157
0.53020394,212.69429000,2.00000000,0.06712542
0.51733965,191.11015000,3.00000000,0.15438571
0.52854687,211.28627000,1.00000000,0.07282381
1.12134100,478.59998000,2.00000000,-0.32339286
0.51741797,194.41978000,3.00000000,0.14113106
0.53641380,170.26472000,1.00000000,0.26165196
1.33317970,819.21173000,2.00000000,-0.39075968
0.51745830,189.99988000,3.00000000,0.15884595
0.51953710,201.34709000,1.00000000,0.11317920
0.51730126,192.87420000,2.00000000,0.14731591
0.51729400,192.15562000,3.00000000,0.15019498
0.74671440,299.26480000,1.00000000,-0.11312364
0.51806337,197.57323000,2.00000000,0.12854714
0.51740890,194.34169000,3.00000000,0.14144331
0.51851110,185.98654000,1.00000000,0.17497457
0.51743126,190.20317000,2.00000000,0.15802937
0.83532536,334.40158000,3.00000000,-0.16327776
0.52423130,179.23978000,1.00000000,0.21155790
0.51819605,186.86360000,2.00000000,0.17145086
1.14478970,503.03766000,3.00000000,-0.33803629
0.51799995,187.49250000,1.00000000,0.16892506
0.51731940,193.28770000,2.00000000,0.14565924
0.51729715,192.72166000,3.00000000,0.14792732
0.59975433,246.87610000,1.00000000,-0.02337182
0.51732920,191.26102000,2.00000000,0.15378073
0.53874356,219.06856000,3.00000000,0.04297178
0.51729640,192.01714000,1.00000000,0.15074963
0.51730293,192.92410000,2.00000000,0.14711587
0.51729310,192.47063000,3.00000000,0.14893291
0.51738490,190.60265000,1.00000000,0.15642474
1.03303780,425.48434000,2.00000000,-0.27374589
0.51729316,192.47217000,3.00000000,0.14892674
