like1,parT,chain,KGEval
5.25845670,1253.38960000,0.00000000,-3.59686004
5.52266000,2032.21770000,0.00000000,-3.72780987
4.68319100,799.05070000,0.00000000,-3.26650280
5.34827380,1416.87920000,0.00000000,-3.63815521
5.50802900,1935.11680000,0.00000000,-3.71834635
4.74034100,825.97590000,0.00000000,-3.30311464
2.40158250,294.13892000,0.00000000,-1.75997838
5.43134300,1633.46310000,0.00000000,-3.67873801
5.39561940,1532.62210000,0.00000000,-3.66142085
5.12584920,1077.99710000,0.00000000,-3.52261355
1.41756980,183.83336000,0.00000000,-0.97546930
5.24287940,1229.05740000,0.00000000,-3.58954218
4.24786600,630.91520000,1.00000000,-2.95324950
3.20291140,394.01987000,2.00000000,-2.25263473
2.35592870,288.92660000,3.00000000,-1.72866815
3.95030670,546.15906000,1.00000000,-2.73668373
3.37119630,420.14900000,2.00000000,-2.34761992
3.68512320,482.48062000,3.00000000,-2.55293847
2.82513830,344.71176000,1.00000000,-2.03412464
4.04789260,571.88130000,2.00000000,-2.80563333
0.98422277,117.54229000,3.00000000,-0.50399647
1.87489720,235.07265000,1.00000000,-1.38610060
3.39205770,423.59753000,2.00000000,-2.35982343
2.69905780,329.33508000,3.00000000,-1.95413679
1.61114550,205.84059000,1.00000000,-1.16506870
2.82064910,344.16060000,2.00000000,-2.03130002
1.23766240,161.69145000,3.00000000,-0.79821054
4.98961800,966.74090000,1.00000000,-3.45055553
4.95123150,939.93180000,2.00000000,-3.43085924
0.98742670,99.15639500,3.00000000,-0.48188308
1.01001740,125.43351000,1.00000000,-0.53813836
1.38721430,180.25307000,2.00000000,-0.94562579
5.48802900,1820.02440000,3.00000000,-3.70538541
1.20798750,157.70424000,1.00000000,-0.76833338
1.76856040,223.31541000,2.00000000,-1.30702194
1.01669250,92.09304000,3.00000000,-0.49791557
1.07174940,137.62326000,1.00000000,-0.61284518
0.99290800,97.46132000,2.00000000,-0.48452227
0.97378415,107.50181000,3.00000000,-0.48086542
1.03298570,130.42392000,1.00000000,-0.56583483
3.90715580,535.17786000,2.00000000,-2.70640654
0.97869440,114.79016000,3.00000000,-0.49522697
5.02201900,990.35284000,1.00000000,-3.46707054
1.17144070,152.84329000,2.00000000,-0.73300956
0.99098194,98.02372000,3.00000000,-0.48355242
1.07366050,137.96320000,1.00000000,-0.61524833
0.97909600,115.02812000,2.00000000,-0.49591717
5.00884630,980.64890000,3.00000000,-3.46037105
0.98058903,115.84721000,1.00000000,-0.49839770
1.82902650,230.00392000,2.00000000,-1.35235201
1.32635700,172.92557000,3.00000000,-0.88588050
0.97435650,106.40694400,1.00000000,-0.47989699
0.97407030,110.59855000,2.00000000,-0.48533571
0.97357076,108.50275000,3.00000000,-0.48202902
0.97604686,104.62274000,1.00000000,-0.47901484
3.95683100,547.83850000,2.00000000,-2.74127027
2.71639510,331.43332000,3.00000000,-1.96519574
0.97581446,104.81766500,1.00000000,-0.47907010
0.97442317,111.17998000,2.00000000,-0.48644437
0.97364116,107.99882500,3.00000000,-0.48140834
0.97374400,109.84136000,1.00000000,-0.48401239
0.97359240,109.17206000,2.00000000,-0.48296186
0.97356530,108.83740000,3.00000000,-0.48248005
0.97456250,111.37491000,1.00000000,-0.48683601
0.97369754,109.68687000,2.00000000,-0.48376056
0.97356546,108.84284000,3.00000000,-0.48248764
2.66397140,325.10300000,1.00000000,-1.93166245
1.73924020,220.06557000,2.00000000,-1.28397811
0.97448260,111.26497000,3.00000000,-0.48661390
0.97523990,105.34988400,1.00000000,-0.47927792
0.97364650,107.97422000,2.00000000,-0.48137984
3.96703650,550.47570000,3.00000000,-2.74844450
1.08812060,140.44989000,1.00000000,-0.63327556
0.97357850,108.40581000,2.00000000,-0.48190414
0.97356504,108.62160500,3.00000000,-0.48218567
0.97360850,108.17232500,1.00000000,-0.48161406
0.97357047,108.50758000,2.00000000,-0.48203531
0.97356385,108.67522000,3.00000000,-0.48225762
0.97366226,109.55065000,1.00000000,-0.48354373
0.97357660,109.02669500,2.00000000,-0.48274881
0.97356370,108.76472500,3.00000000,-0.48237948
0.97368270,109.63190000,1.00000000,-0.48367251
0.97356460,108.81536000,2.00000000,-0.48244940
2.69824810,329.23727000,3.00000000,-1.95361982
