like1,parT,chain,KGEval
3.69364450,698.22620000,0.00000000,-2.43836754
4.13431450,2061.90110000,0.00000000,-2.45029821
4.11929400,1446.72000000,0.00000000,-2.45005924
3.51233430,595.59900000,0.00000000,-2.42736871
3.91303940,902.53937000,0.00000000,-2.44659366
3.05813900,436.20154000,0.00000000,-2.37394330
4.13431450,1614.88320000,0.00000000,-2.45020317
1.90583470,248.19424000,0.00000000,-2.09721505
3.22525760,483.78195000,0.00000000,-2.39721384
4.13431450,1850.09520000,0.00000000,-2.45025884
3.22881200,484.93613000,0.00000000,-2.39767863
4.13431450,1594.55810000,0.00000000,-2.45019760
2.79741430,378.43000000,1.00000000,-2.32859339
2.02423620,262.70010000,2.00000000,-2.13855437
0.99315804,146.97021000,3.00000000,-1.51255339
1.25818060,174.17688000,1.00000000,-1.74359847
2.34696250,305.18920000,2.00000000,-2.23239893
1.83509040,239.68304000,3.00000000,-2.07021204
1.21030960,169.10866000,1.00000000,-1.70445697
1.34624140,183.55113000,2.00000000,-1.81069670
0.59828836,103.69159000,3.00000000,-0.95677863
3.67496970,686.04340000,1.00000000,-2.43746350
2.18930910,283.82890000,2.00000000,-2.19039642
1.34322760,183.22874000,3.00000000,-1.80870247
0.59875906,103.75739000,1.00000000,-0.95781226
0.59781840,103.62578600,2.00000000,-0.95574475
0.59734917,103.55998000,3.00000000,-0.95471032
0.64964410,110.38930500,1.00000000,-1.05909310
1.63206400,215.39955000,2.00000000,-1.97588460
0.81340380,128.67976000,3.00000000,-1.31251661
0.56403200,98.53426000,1.00000000,-0.87479628
0.86297830,133.82146000,2.00000000,-1.37445623
0.69856040,116.17786400,3.00000000,-1.14384908
0.57418650,100.15950000,1.00000000,-0.90083745
0.89573324,137.16818000,2.00000000,-1.41360661
0.72054910,118.66385000,3.00000000,-1.17952595
0.60384464,104.46178400,1.00000000,-0.96885108
0.53264886,92.60674000,2.00000000,-0.77708698
0.54718280,95.57050000,3.00000000,-0.82641386
1.17879630,165.78871000,1.00000000,-1.67792044
0.93343675,140.98329000,2.00000000,-1.45350762
0.63190395,108.16868600,3.00000000,-1.02592343
0.65555140,111.11191600,1.00000000,-1.06981172
0.54953460,96.00805000,2.00000000,-0.83363123
0.57176790,99.78401000,3.00000000,-0.89483966
0.69834125,116.15277000,1.00000000,-1.14348652
4.13431450,2112.81500000,2.00000000,-2.45030651
3.42068600,555.23600000,3.00000000,-2.41956206
0.55159080,96.38312500,1.00000000,-0.83979664
0.54162157,94.49493400,2.00000000,-0.80859304
0.52474230,90.71855000,3.00000000,-0.74534169
0.57058880,99.59814500,1.00000000,-0.89186855
0.93770860,141.41345000,2.00000000,-1.45790051
0.52805763,91.54286000,3.00000000,-0.75922801
0.58705753,102.08836000,1.00000000,-0.93150466
0.56716740,99.04820000,2.00000000,-0.88305375
0.53428500,92.96789000,3.00000000,-0.78313807
0.63033630,107.96839000,1.00000000,-1.02291055
0.52829385,91.59963000,2.00000000,-0.76018235
0.54782980,95.69182600,3.00000000,-0.82841850
0.52931863,91.84322000,1.00000000,-0.76427604
0.52698070,91.28088000,2.00000000,-0.75482122
0.52584890,90.99972000,3.00000000,-0.75008345
0.53703440,93.55669000,1.00000000,-0.79297450
0.71005833,117.48506000,2.00000000,-1.16266469
0.61164610,105.52087400,3.00000000,-0.98536829
2.49109390,325.46390000,1.00000000,-2.26564832
2.38315300,310.22147000,2.00000000,-2.24115322
0.53745896,93.64573000,3.00000000,-0.79445847
0.54068480,94.30739600,1.00000000,-0.80547570
0.52547765,90.90609000,2.00000000,-0.74850477
0.52895135,91.75642000,3.00000000,-0.76281755
0.52648740,91.15909600,1.00000000,-0.75277001
0.52305960,90.27801500,2.00000000,-0.73789714
0.52389300,90.49828000,3.00000000,-0.74162066
0.52718610,91.33125000,1.00000000,-0.75566912
0.69838053,116.15727000,2.00000000,-1.14355154
0.52382680,90.48093000,3.00000000,-0.74132744
0.53119415,92.27820000,1.00000000,-0.77157835
0.52845806,91.63896000,2.00000000,-0.76084345
1.50535140,200.93020000,3.00000000,-1.90753577
0.53259320,92.59430000,1.00000000,-0.77687846
0.52386683,90.49143000,2.00000000,-0.74150490
0.52591836,91.01714000,3.00000000,-0.75037713
0.52425265,90.59205000,1.00000000,-0.74320517
0.52365210,90.43503000,2.00000000,-0.74055166
0.52335480,90.35652000,3.00000000,-0.73922457
0.52482706,90.74032600,1.00000000,-0.74570909
0.59655810,103.44880000,2.00000000,-0.95296171
0.52284850,90.22153000,3.00000000,-0.73694153
0.52488154,90.75429000,1.00000000,-0.74594464
0.52287480,90.22857000,2.00000000,-0.73706064
0.98054770,145.71082000,3.00000000,-1.50048452
2.86552880,391.88715000,1.00000000,-2.34104019
0.52612400,91.06862000,2.00000000,-0.75124498
0.52499550,90.78345500,3.00000000,-0.74643659
0.52333486,90.35123000,1.00000000,-0.73913515
0.55447630,96.90001000,2.00000000,-0.84827003
0.52309100,90.28638000,3.00000000,-0.73803865
0.56087390,98.00615000,1.00000000,-0.86628046
0.52336800,90.36000000,2.00000000,-0.73928340
0.52312064,90.29429000,3.00000000,-0.73817246
0.52347434,90.38814500,1.00000000,-0.73975917
0.52326650,90.33308000,2.00000000,-0.73882832
0.52285373,90.22294600,3.00000000,-0.73696549
0.52416770,90.56998400,1.00000000,-0.74283233
1.84800480,241.22858000,2.00000000,-2.07533887
0.52375940,90.46326000,3.00000000,-0.74102880
