like1,parT,chain,KGEval
1.70927980,677.93536000,0.00000000,-0.79572933
1.70927980,1025.95450000,0.00000000,-0.79572933
1.70927980,550.54150000,0.00000000,-0.79572933
1.70927980,1321.00160000,0.00000000,-0.79572933
1.70927980,213.50423000,0.00000000,-0.79572933
1.70927980,1439.69270000,0.00000000,-0.79572933
1.70927980,1940.81210000,0.00000000,-0.79572933
1.70927980,1215.95530000,0.00000000,-0.79572933
1.70927980,1376.12850000,0.00000000,-0.79572933
1.70927980,1124.35220000,0.00000000,-0.79572933
1.70927980,625.36740000,0.00000000,-0.79572933
1.70927980,1507.79100000,0.00000000,-0.79572933
1.70927980,1142.36660000,1.00000000,-0.79572933
1.70927980,213.50423000,2.00000000,-0.79572933
1.70927980,1142.36660000,3.00000000,-0.79572933
1.70927980,1755.03340000,1.00000000,-0.79572933
1.70927980,612.21606000,2.00000000,-0.79572933
1.70927980,1439.69270000,3.00000000,-0.79572933
1.70927980,1838.24280000,1.00000000,-0.79572933
1.70927980,688.55550000,2.00000000,-0.79572933
1.70927980,1477.86240000,3.00000000,-0.79572933
1.70927980,1426.04790000,1.00000000,-0.79572933
1.70927980,1344.30470000,2.00000000,-0.79572933
1.70927980,1507.79100000,3.00000000,-0.79572933
1.70927980,213.50423000,1.00000000,-0.79572933
1.70927980,1164.81130000,2.00000000,-0.79572933
1.70927980,1142.36660000,3.00000000,-0.79572933
1.70927980,612.21606000,1.00000000,-0.79572933
1.70927980,1439.69270000,2.00000000,-0.79572933
1.70927980,612.21606000,3.00000000,-0.79572933
1.70927980,1314.57900000,1.00000000,-0.79572933
1.70927980,1940.60250000,2.00000000,-0.79572933
1.70927980,1233.68960000,3.00000000,-0.79572933
1.70927980,1344.30470000,1.00000000,-0.79572933
1.70927980,1507.79100000,2.00000000,-0.79572933
1.70927980,1215.95530000,3.00000000,-0.79572933
1.70927980,213.50423000,1.00000000,-0.79572933
1.70927980,1142.36660000,2.00000000,-0.79572933
1.70927980,213.50423000,3.00000000,-0.79572933
1.70927980,1439.69270000,1.00000000,-0.79572933
1.70927980,612.21606000,2.00000000,-0.79572933
1.70927980,1439.69270000,3.00000000,-0.79572933
1.70927980,1418.40810000,1.00000000,-0.79572933
1.70927980,618.03190000,2.00000000,-0.79572933
1.70927980,483.05106000,3.00000000,-0.79572933
1.70927980,1426.04790000,1.00000000,-0.79572933
1.70927980,1215.95530000,2.00000000,-0.79572933
1.70927980,924.11950000,3.00000000,-0.79572933
