like1,parT,chain,KGEval
0.71778417,260.36640000,0.00000000,0.06960039
0.25008768,557.89856000,0.00000000,0.88439233
0.44233388,766.85657000,0.00000000,0.61437303
1.09005810,1587.17640000,0.00000000,-0.05803635
0.86701530,1177.74800000,0.00000000,0.13213571
0.33236066,676.82700000,0.00000000,0.78952583
0.97008663,1332.11050000,0.00000000,0.04925234
0.72847325,1023.38190000,0.00000000,0.25151097
0.85580945,222.16977000,0.00000000,-0.08314610
0.86690740,1177.62700000,0.00000000,0.13220718
1.22046900,2166.54080000,0.00000000,-0.23015143
0.52857550,836.06750000,0.00000000,0.49735208
0.39388670,728.34045000,1.00000000,0.68731888
0.27180505,494.35342000,2.00000000,0.74774873
0.25190100,526.12600000,3.00000000,0.82208909
0.52913630,330.27213000,1.00000000,0.29773313
0.26457560,503.54956000,2.00000000,0.77009334
0.26233205,590.18830000,3.00000000,0.91599688
0.42226693,750.72910000,1.00000000,0.64447440
0.40188828,734.60170000,2.00000000,0.67521913
0.38121730,718.47424000,3.00000000,0.70655772
0.27167590,494.50812000,1.00000000,0.74812954
0.31993788,665.28784000,2.00000000,0.81267929
0.25717974,579.89795000,3.00000000,0.91168255
0.25067590,530.72406000,1.00000000,0.83206720
0.24899422,544.31130000,2.00000000,0.85991018
0.30263360,646.25010000,3.00000000,0.84912162
0.25006030,557.74390000,1.00000000,0.88413871
0.24908301,541.93494000,2.00000000,0.85524420
0.59412456,893.31800000,3.00000000,0.41465825
0.32997580,441.32166000,1.00000000,0.60864462
0.58686480,886.71606000,2.00000000,0.42382875
0.25965900,510.60980000,3.00000000,0.78682415
0.31612740,452.03610000,1.00000000,0.63803676
0.25362304,521.11220000,2.00000000,0.81094546
0.24972384,555.65027000,3.00000000,0.88064177
0.24920632,551.10490000,1.00000000,0.87266655
0.26698330,598.67755000,2.00000000,0.91444157
0.26458827,503.53232000,3.00000000,0.77005201
0.25111324,562.75770000,1.00000000,0.89200052
0.24931808,552.34630000,2.00000000,0.87489336
0.24899942,547.14060000,3.00000000,0.86533446
0.25052375,531.40250000,1.00000000,0.83351802
0.24901421,543.52637000,2.00000000,0.85837926
0.38894135,724.48413000,3.00000000,0.69481302
0.24997632,534.17680000,1.00000000,0.83939008
0.24898261,545.96040000,2.00000000,0.86309014
0.24921328,540.06860000,3.00000000,0.85151418
0.24900234,543.94763000,1.00000000,0.85920224
0.24898466,544.95400000,2.00000000,0.86115545
0.24898168,545.45715000,3.00000000,0.86212506
0.24901477,547.70810000,1.00000000,0.86640396
0.24898289,546.00970000,2.00000000,0.86318442
0.24898289,545.16050000,3.00000000,0.86155396
0.24901180,543.60460000,1.00000000,0.85853233
0.24898190,545.37260000,2.00000000,0.86196245
0.24898490,546.25660000,3.00000000,0.86365592
0.41893306,384.63678000,1.00000000,0.44716098
0.24909976,549.58830000,2.00000000,0.86990065
0.24898854,546.55740000,3.00000000,0.86422878
