like1,parT,chain,KGEval
0.69182170,1043.61010000,0.00000000,0.46103648
1.05484400,2188.64820000,0.00000000,0.02532710
1.03540700,1845.81530000,0.00000000,0.04438342
1.04811840,1902.53340000,0.00000000,0.03267390
1.00294940,280.85750000,0.00000000,-0.91506553
0.63460920,958.31940000,0.00000000,0.52317757
0.90408130,1475.09310000,0.00000000,0.19878994
0.97268164,1658.88320000,0.00000000,0.11120508
0.23932786,504.09677000,0.00000000,0.30083782
0.85281300,1352.17290000,0.00000000,0.26215324
1.05484400,2028.10300000,0.00000000,0.02532710
0.39760017,682.88440000,0.00000000,0.62290890
0.61330074,928.13480000,1.00000000,0.54573627
0.95325077,1605.03610000,2.00000000,0.13630190
0.43075450,716.11580000,3.00000000,0.63881695
0.40928966,694.55850000,1.00000000,0.62998985
0.38590637,671.21030000,2.00000000,0.61433141
0.37421656,659.53625000,3.00000000,0.60402596
0.83365610,1308.60130000,1.00000000,0.28678548
0.37118885,428.55440000,2.00000000,0.03191276
0.40816780,693.43690000,3.00000000,0.62937861
0.37691490,662.23380000,1.00000000,0.60656467
0.55533385,852.92194000,2.00000000,0.60043166
0.27522743,471.54565000,3.00000000,0.19742371
0.28074400,583.16530000,1.00000000,0.49303893
0.24400713,543.63104000,2.00000000,0.40592841
0.23546551,523.86390000,3.00000000,0.35550899
0.26887200,571.37800000,1.00000000,0.46910180
0.23523270,521.46185000,2.00000000,0.34900452
0.24606803,546.41990000,3.00000000,0.41259766
0.25959470,560.99567000,1.00000000,0.44649994
0.62739515,354.99650000,2.00000000,-0.34252431
0.24586158,494.77502000,3.00000000,0.27313104
0.90868130,1486.48080000,1.00000000,0.19314978
0.30354437,602.95680000,2.00000000,0.52913143
0.24603510,546.37726000,3.00000000,0.41249652
0.24438204,496.54642000,1.00000000,0.27851569
0.23712657,509.00412000,2.00000000,0.31478357
0.37769353,663.01180000,3.00000000,0.60727881
0.24095878,501.30790000,1.00000000,0.29271385
0.23604159,512.58590000,2.00000000,0.32468438
0.23522067,518.22490000,3.00000000,0.34011237
0.23782383,532.54620000,1.00000000,0.37832886
0.78239715,1201.41000000,2.00000000,0.35288721
0.55519557,852.75340000,3.00000000,0.60054366
0.40246642,687.74140000,1.00000000,0.62603259
0.24802803,548.86590000,2.00000000,0.41835566
0.23525550,521.82043000,3.00000000,0.34998041
0.23615524,527.44570000,1.00000000,0.36505328
0.23534292,522.83527000,2.00000000,0.35273377
0.23519334,520.53010000,3.00000000,0.34645977
0.31241783,610.14380000,1.00000000,0.54097912
0.23666097,510.37747000,2.00000000,0.31860821
0.23542587,515.91970000,3.00000000,0.33369411
0.39313266,678.42510000,1.00000000,0.61982957
0.23595381,512.95860000,2.00000000,0.32570081
0.23527457,517.38950000,3.00000000,0.33779473
0.23701419,509.31946000,1.00000000,0.31566489
0.23534784,516.59170000,2.00000000,0.33557248
0.60459320,916.23260000,3.00000000,0.55448542
0.23519255,518.95984000,1.00000000,0.34214269
0.23518261,519.74493000,2.00000000,0.34430528
0.23518500,519.35236000,3.00000000,0.34322462
0.23518290,519.85810000,1.00000000,0.34461639
0.28897077,590.61835000,2.00000000,0.50722882
0.23519056,519.04150000,3.00000000,0.34236793
0.23520073,518.69073000,1.00000000,0.34140017
0.23518464,520.07630000,2.00000000,0.34521568
0.23518462,519.38354000,3.00000000,0.34331054
0.23518266,519.77704000,1.00000000,0.34439357
0.23524958,517.73360000,2.00000000,0.33875063
0.43161166,716.98310000,3.00000000,0.63905994
